Start time: 1725095158
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.60,    2.47,  19.73,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.06,    6.68,  17.83,     0.750,   14.20,   14.17,  18.90
            2,      1.250,   15.29,   21.95,  17.56,      0.625,   15.28,   10.98,  17.56,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.66,   30.01,  17.15,      0.875,   15.61,   15.05,  17.20,     1.750,   14.85,   31.64,  18.08
            4,      2.250,   16.02,   37.70,  16.76,      1.125,   15.98,   18.89,  16.80,     2.250,   15.83,   38.16,  16.96
            6,      3.250,   17.27,   50.52,  15.54,      1.625,   17.17,   25.40,  15.63,     3.250,   16.16,   53.97,  16.61
            8,      4.250,   17.73,   64.33,  15.14,      2.125,   17.72,   32.18,  15.15,     4.250,   16.63,   68.62,  16.15
           12,      6.250,   19.21,   87.35,  13.98,      3.125,   19.36,   43.33,  13.86,     6.250,   20.70,   81.04,  12.97
           16,      8.250,   21.52,  102.89,  12.47,      4.125,   21.56,   51.36,  12.45,     8.250,   25.87,   85.60,  10.38
           20,     10.250,   26.24,  104.86,  10.23,      5.125,   26.26,   52.39,  10.22,    10.250,   31.76,   86.63,   8.45
           24,     12.250,   32.74,  100.44,   8.20,      6.125,   32.72,   50.25,   8.20,    12.250,   37.95,   86.65,   7.07
           28,     14.250,   35.76,  106.97,   7.51,      7.125,   35.75,   53.50,   7.51,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.28,  108.30,   6.66,      8.125,   39.86,   54.72,   6.73,    16.250,   49.44,   88.24,   5.43
           40,     20.250,   49.73,  109.32,   5.40,     10.125,   49.66,   54.73,   5.41,    20.250,   62.01,   87.66,   4.33
           48,     24.250,   59.87,  108.73,   4.48,     12.125,   59.61,   54.60,   4.50,    24.250,   74.60,   87.26,   3.60
           56,     28.250,   69.29,  109.44,   3.87,     14.125,   70.26,   53.96,   3.82,    28.250,   87.31,   86.86,   3.07
           64,     32.250,   80.94,  106.96,   3.32,     16.125,   81.06,   53.40,   3.31,    32.250,  100.18,   86.41,   2.68
           80,     40.250,   99.31,  108.80,   2.70,     20.125,   99.54,   54.27,   2.70,    40.250,  125.83,   85.87,   2.13
          104,     52.250,  131.04,  107.03,   2.05,     26.125,  130.69,   53.66,   2.05,    52.250,  162.88,   86.11,   1.65
          120,     60.250,  152.61,  105.98,   1.76,     30.125,  152.56,   53.00,   1.76,    60.250,  190.08,   85.08,   1.41
          128,     64.250,  165.17,  104.42,   1.63,     32.125,  164.51,   52.42,   1.63,    64.250,  203.06,   84.93,   1.32
          160,     80.250,  199.45,  108.01,   1.35,     40.125,  201.06,   53.57,   1.34,    80.250,  258.76,   83.25,   1.04
          192,     96.250,  247.81,  104.26,   1.08,     48.125,  248.28,   52.03,   1.08,    96.250,  309.81,   83.40,   0.87
          256,    128.250,  326.53,  105.43,   0.82,     64.125,  328.92,   52.33,   0.82,   128.250,  412.25,   83.51,   0.65
          320,    160.250,  411.33,  104.58,   0.65,     80.125,  409.32,   52.55,   0.66,   160.250,  512.90,   83.87,   0.52
          512,    256.250,  670.97,  102.52,   0.40,    128.125,  671.78,   51.20,   0.40,   256.250,  821.25,   83.76,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095438
