Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.53,    2.48,  19.85,     0.250,   11.25,    5.96,  23.86
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.92,    6.75,  17.99,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.62,   21.48,  17.19,      0.625,   15.11,   11.10,  17.76,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.45,   30.40,  17.37,      0.875,   15.45,   15.20,  17.37,     1.750,   14.72,   31.91,  18.23
            4,      2.250,   15.83,   38.15,  16.95,      1.125,   15.80,   19.12,  16.99,     2.250,   15.86,   38.07,  16.92
            6,      3.250,   17.00,   51.33,  15.79,      1.625,   16.87,   25.85,  15.91,     3.250,   16.12,   54.13,  16.66
            8,      4.250,   17.55,   65.02,  15.30,      2.125,   17.49,   32.61,  15.35,     4.250,   16.42,   69.49,  16.35
           12,      6.250,   19.13,   87.68,  14.03,      3.125,   19.09,   43.94,  14.06,     6.250,   20.41,   82.21,  13.15
           16,      8.250,   21.30,  103.99,  12.60,      4.125,   21.28,   52.04,  12.62,     8.250,   25.52,   86.77,  10.52
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.92,   53.07,  10.36,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.26,   50.96,   8.32,    12.250,   37.25,   88.28,   7.21
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   35.03,   54.61,   7.66,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.68,   89.60,   5.51
           40,     20.250,   49.00,  110.94,   5.48,     10.125,   48.83,   55.66,   5.50,    20.250,   60.92,   89.22,   4.41
           48,     24.250,   58.79,  110.73,   4.57,     12.125,   58.81,   55.35,   4.56,    24.250,   73.33,   88.77,   3.66
           56,     28.250,   69.06,  109.81,   3.89,     14.125,   69.12,   54.86,   3.88,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.47,  108.94,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.20,  110.03,   2.73,     20.125,   97.81,   55.23,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.04,   54.35,   2.08,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.13,  107.72,   1.79,     30.125,  151.62,   53.34,   1.77,    60.250,  187.05,   86.46,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  200.01,   86.23,   1.34
          160,     80.250,  197.94,  108.83,   1.36,     40.125,  197.83,   54.45,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.55,   52.83,   1.10,    96.250,  305.83,   84.48,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  324.17,   53.10,   0.83,   128.250,  406.88,   84.61,   0.66
          320,    160.250,  408.44,  105.32,   0.66,     80.125,  406.57,   52.90,   0.66,   160.250,  508.77,   84.55,   0.53
          512,    256.250,  664.67,  103.49,   0.40,    128.125,  665.16,   51.71,   0.40,   256.250,  813.32,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
