Start time: 1725126345
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.82,      0.125,   13.51,    2.48,  19.87,     0.250,   11.24,    5.97,  23.87
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.86,    6.77,  18.06,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.08,   11.12,  17.80,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.40,   15.25,  17.43,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.82,   38.19,  16.97,      1.125,   15.76,   19.16,  17.03,     2.250,   15.62,   38.67,  17.19
            6,      3.250,   16.80,   51.92,  15.98,      1.625,   16.68,   26.15,  16.09,     3.250,   15.94,   54.74,  16.84
            8,      4.250,   17.46,   65.34,  15.37,      2.125,   17.41,   32.76,  15.42,     4.250,   16.36,   69.72,  16.40
           12,      6.250,   19.05,   88.06,  14.09,      3.125,   19.07,   43.98,  14.07,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.23,   52.17,  12.65,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.79,  106.70,  10.41,      5.125,   25.88,   53.16,  10.37,    10.250,   31.37,   87.70,   8.56
           24,     12.250,   32.27,  101.91,   8.32,      6.125,   32.23,   51.02,   8.33,    12.250,   37.09,   88.67,   7.24
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.55,  110.29,   6.79,      8.125,   39.55,   55.15,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.80,   55.69,   5.50,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.78,   55.37,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.94,  110.00,   3.89,     14.125,   69.02,   54.94,   3.89,    28.250,   85.53,   88.67,   3.14
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.37,   88.01,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.84,   87.24,   2.17
          104,     52.250,  128.61,  109.05,   2.09,     26.125,  129.06,   54.34,   2.08,    52.250,  161.71,   86.74,   1.66
          120,     60.250,  150.11,  107.75,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.69,  106.01,   1.65,     32.125,  162.47,   53.08,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.61,   84.61,   1.05
          192,     96.250,  245.05,  105.44,   1.10,     48.125,  244.40,   52.86,   1.10,    96.250,  305.06,   84.70,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  323.61,   53.19,   0.83,   128.250,  406.51,   84.69,   0.66
          320,    160.250,  405.11,  106.19,   0.66,     80.125,  402.07,   53.49,   0.67,   160.250,  507.99,   84.68,   0.53
          512,    256.250,  664.45,  103.52,   0.40,    128.125,  664.65,   51.75,   0.40,   256.250,  812.62,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126620
