Start time: 1725125523
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.53,    2.48,  19.85,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.88,   13.53,  18.05,      0.375,   14.87,    6.77,  18.05,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.51,   21.63,  17.31,      0.625,   15.11,   11.10,  17.76,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.54,   30.22,  17.27,      0.875,   15.40,   15.25,  17.43,     1.750,   14.68,   32.00,  18.29
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.78,   19.14,  17.01,     2.250,   15.69,   38.51,  17.11
            6,      3.250,   16.90,   51.63,  15.89,      1.625,   16.84,   25.91,  15.94,     3.250,   15.97,   54.61,  16.80
            8,      4.250,   17.55,   64.99,  15.29,      2.125,   17.48,   32.64,  15.36,     4.250,   16.36,   69.74,  16.41
           12,      6.250,   19.12,   87.74,  14.04,      3.125,   19.07,   43.99,  14.08,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.27,  104.14,  12.62,      4.125,   21.19,   52.25,  12.67,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.91,   53.09,  10.36,    10.250,   31.23,   88.09,   8.59
           24,     12.250,   32.32,  101.73,   8.30,      6.125,   32.23,   51.01,   8.33,    12.250,   37.31,   88.14,   7.20
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.62,  110.11,   6.78,      8.125,   39.73,   54.90,   6.76,    16.250,   48.83,   89.33,   5.50
           40,     20.250,   48.80,  111.38,   5.50,     10.125,   48.80,   55.69,   5.50,    20.250,   61.02,   89.09,   4.40
           48,     24.250,   58.80,  110.70,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.12,   89.03,   3.67
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.35,  109.09,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.56,   87.83,   2.72
           80,     40.250,   98.19,  110.04,   2.73,     20.125,   97.88,   55.19,   2.74,    40.250,  123.98,   87.14,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.35,   54.21,   2.08,    52.250,  161.89,   86.64,   1.66
          120,     60.250,  150.30,  107.61,   1.79,     30.125,  152.03,   53.19,   1.77,    60.250,  186.75,   86.60,   1.44
          128,     64.250,  162.56,  106.09,   1.65,     32.125,  162.29,   53.14,   1.65,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.62,  109.01,   1.36,     40.125,  197.76,   54.46,   1.36,    80.250,  254.66,   84.59,   1.05
          192,     96.250,  245.29,  105.33,   1.09,     48.125,  244.48,   52.84,   1.10,    96.250,  304.98,   84.72,   0.88
          256,    128.250,  323.15,  106.54,   0.83,     64.125,  323.27,   53.25,   0.83,   128.250,  406.65,   84.66,   0.66
          320,    160.250,  404.43,  106.37,   0.66,     80.125,  400.75,   53.67,   0.67,   160.250,  507.98,   84.68,   0.53
          512,    256.250,  663.94,  103.60,   0.40,    128.125,  664.20,   51.78,   0.40,   256.250,  812.54,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125798
