Start time: 1725126351
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.48,    2.49,  19.91,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.79,   13.61,  18.15,      0.375,   14.90,    6.76,  18.02,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.43,   21.75,  17.40,      0.625,   15.33,   10.94,  17.51,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.76,   29.81,  17.03,      0.875,   15.73,   14.94,  17.07,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.75,   19.17,  17.04,     2.250,   15.57,   38.78,  17.24
            6,      3.250,   16.89,   51.64,  15.89,      1.625,   16.78,   25.99,  15.99,     3.250,   15.94,   54.72,  16.84
            8,      4.250,   17.55,   64.99,  15.29,      2.125,   17.52,   32.56,  15.32,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.12,   87.72,  14.04,      3.125,   19.13,   43.85,  14.03,     6.250,   20.44,   82.07,  13.13
           16,      8.250,   21.25,  104.24,  12.64,      4.125,   21.22,   52.19,  12.65,     8.250,   25.60,   86.51,  10.49
           20,     10.250,   25.84,  106.50,  10.39,      5.125,   25.94,   53.03,  10.35,    10.250,   31.64,   86.97,   8.48
           24,     12.250,   32.53,  101.08,   8.25,      6.125,   32.47,   50.64,   8.27,    12.250,   37.60,   87.45,   7.14
           28,     14.250,   35.33,  108.28,   7.60,      7.125,   35.04,   54.58,   7.66,    14.250,   43.66,   87.62,   6.15
           32,     16.250,   39.68,  109.93,   6.77,      8.125,   39.63,   55.03,   6.77,    16.250,   49.25,   88.58,   5.45
           40,     20.250,   49.48,  109.86,   5.43,     10.125,   49.21,   55.23,   5.45,    20.250,   61.29,   88.69,   4.38
           48,     24.250,   59.50,  109.40,   4.51,     12.125,   59.43,   54.76,   4.52,    24.250,   73.56,   88.49,   3.65
           56,     28.250,   69.69,  108.82,   3.85,     14.125,   69.49,   54.56,   3.86,    28.250,   85.79,   88.39,   3.13
           64,     32.250,   80.01,  108.20,   3.36,     16.125,   80.18,   53.99,   3.35,    32.250,   98.72,   87.69,   2.72
           80,     40.250,   98.72,  109.45,   2.72,     20.125,   99.30,   54.40,   2.70,    40.250,  124.25,   86.96,   2.16
          104,     52.250,  129.74,  108.11,   2.07,     26.125,  130.22,   53.85,   2.06,    52.250,  162.11,   86.52,   1.66
          120,     60.250,  150.88,  107.19,   1.78,     30.125,  152.22,   53.12,   1.76,    60.250,  187.41,   86.30,   1.43
          128,     64.250,  164.22,  105.02,   1.63,     32.125,  163.63,   52.70,   1.64,    64.250,  200.07,   86.21,   1.34
          160,     80.250,  199.19,  108.15,   1.35,     40.125,  198.67,   54.22,   1.35,    80.250,  255.83,   84.20,   1.05
          192,     96.250,  246.67,  104.74,   1.09,     48.125,  246.12,   52.49,   1.09,    96.250,  306.27,   84.36,   0.88
          256,    128.250,  325.15,  105.88,   0.83,     64.125,  325.82,   52.83,   0.82,   128.250,  407.52,   84.48,   0.66
          320,    160.250,  410.09,  104.90,   0.65,     80.125,  409.27,   52.55,   0.66,   160.250,  508.96,   84.52,   0.53
          512,    256.250,  665.29,  103.39,   0.40,    128.125,  666.66,   51.59,   0.40,   256.250,  814.00,   84.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126628
