Start time: 1725126090
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.53,      0.125,   13.65,    2.46,  19.67,     0.250,   11.54,    5.82,  23.26
            1,      0.750,   15.11,   13.32,  17.76,      0.375,   15.00,    6.71,  17.90,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.58,   21.53,  17.23,      0.625,   15.56,   10.78,  17.25,     1.250,   14.47,   23.20,  18.56
            3,      1.750,   15.96,   29.42,  16.81,      0.875,   16.09,   14.60,  16.69,     1.750,   15.26,   30.79,  17.60
            4,      2.250,   16.31,   37.02,  16.45,      1.125,   16.29,   18.53,  16.48,     2.250,   15.75,   38.35,  17.04
            6,      3.250,   17.15,   50.88,  15.65,      1.625,   17.18,   25.39,  15.63,     3.250,   16.21,   53.83,  16.56
            8,      4.250,   17.63,   64.71,  15.23,      2.125,   17.75,   32.13,  15.12,     4.250,   16.53,   69.03,  16.24
           12,      6.250,   19.39,   86.51,  13.84,      3.125,   19.40,   43.23,  13.83,     6.250,   20.71,   81.00,  12.96
           16,      8.250,   21.66,  102.25,  12.39,      4.125,   21.42,   51.70,  12.53,     8.250,   26.01,   85.15,  10.32
           20,     10.250,   26.32,  104.54,  10.20,      5.125,   26.36,   52.19,  10.18,    10.250,   31.93,   86.17,   8.41
           24,     12.250,   32.87,  100.03,   8.17,      6.125,   32.81,   50.11,   8.18,    12.250,   37.91,   86.74,   7.08
           28,     14.250,   35.73,  107.06,   7.51,      7.125,   35.67,   53.62,   7.53,    14.250,   44.26,   86.42,   6.06
           32,     16.250,   40.37,  108.05,   6.65,      8.125,   40.22,   54.23,   6.67,    16.250,   49.32,   88.44,   5.44
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.69,   54.69,   5.40,    20.250,   62.15,   87.47,   4.32
           48,     24.250,   59.97,  108.56,   4.48,     12.125,   59.66,   54.55,   4.50,    24.250,   74.27,   87.65,   3.61
           56,     28.250,   70.03,  108.28,   3.83,     14.125,   70.28,   53.95,   3.82,    28.250,   87.29,   86.88,   3.08
           64,     32.250,   80.93,  106.97,   3.32,     16.125,   81.45,   53.14,   3.30,    32.250,  100.07,   86.51,   2.68
           80,     40.250,   99.49,  108.60,   2.70,     20.125,   99.32,   54.39,   2.70,    40.250,  126.25,   85.58,   2.13
          104,     52.250,  131.23,  106.88,   2.05,     26.125,  131.04,   53.52,   2.05,    52.250,  164.41,   85.31,   1.63
          120,     60.250,  152.62,  105.97,   1.76,     30.125,  154.80,   52.24,   1.73,    60.250,  189.58,   85.31,   1.42
          128,     64.250,  165.18,  104.41,   1.63,     32.125,  165.34,   52.16,   1.62,    64.250,  202.79,   85.05,   1.32
          160,     80.250,  201.11,  107.11,   1.33,     40.125,  201.56,   53.44,   1.33,    80.250,  258.27,   83.41,   1.04
          192,     96.250,  249.39,  103.60,   1.08,     48.125,  247.98,   52.09,   1.08,    96.250,  310.14,   83.31,   0.87
          256,    128.250,  327.75,  105.04,   0.82,     64.125,  328.58,   52.39,   0.82,   128.250,  412.99,   83.36,   0.65
          320,    160.250,  415.32,  103.57,   0.65,     80.125,  415.49,   51.77,   0.65,   160.250,  515.35,   83.47,   0.52
          512,    256.250,  673.39,  102.15,   0.40,    128.125,  674.02,   51.03,   0.40,   256.250,  824.90,   83.39,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126370
