Start time: 1725126346
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.54,    2.48,  19.82,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.89,    6.76,  18.02,     0.750,   14.04,   14.34,  19.11
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.41,   10.89,  17.42,     1.250,   14.36,   23.37,  18.70
            3,      1.750,   15.44,   30.42,  17.38,      0.875,   15.39,   15.26,  17.44,     1.750,   14.70,   31.96,  18.26
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.79,   19.12,  16.99,     2.250,   15.65,   38.60,  17.16
            6,      3.250,   17.02,   51.27,  15.78,      1.625,   16.91,   25.79,  15.87,     3.250,   15.98,   54.60,  16.80
            8,      4.250,   17.44,   65.41,  15.39,      2.125,   17.46,   32.66,  15.37,     4.250,   16.41,   69.54,  16.36
           12,      6.250,   19.12,   87.73,  14.04,      3.125,   19.14,   43.82,  14.02,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.35,  103.74,  12.57,      4.125,   21.26,   52.07,  12.62,     8.250,   25.59,   86.54,  10.49
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.90,   53.12,  10.37,    10.250,   31.41,   87.59,   8.55
           24,     12.250,   32.34,  101.69,   8.30,      6.125,   32.27,   50.95,   8.32,    12.250,   37.37,   88.00,   7.18
           28,     14.250,   35.14,  108.86,   7.64,      7.125,   34.96,   54.70,   7.68,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   39.68,  109.93,   6.77,      8.125,   39.55,   55.14,   6.79,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   48.83,   55.67,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.76,   55.39,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.63,   88.55,   3.13
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.61,   54.37,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.02,  110.22,   2.74,     20.125,   97.77,   55.26,   2.75,    40.250,  123.82,   87.26,   2.17
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  128.99,   54.37,   2.08,    52.250,  161.69,   86.74,   1.66
          120,     60.250,  150.00,  107.82,   1.79,     30.125,  151.76,   53.29,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.46,  106.16,   1.65,     32.125,  162.52,   53.06,   1.65,    64.250,  199.79,   86.33,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.68,   54.49,   1.36,    80.250,  254.94,   84.50,   1.05
          192,     96.250,  245.05,  105.44,   1.10,     48.125,  244.66,   52.80,   1.10,    96.250,  305.52,   84.57,   0.88
          256,    128.250,  323.20,  106.52,   0.83,     64.125,  323.99,   53.13,   0.83,   128.250,  406.96,   84.60,   0.66
          320,    160.250,  404.91,  106.24,   0.66,     80.125,  402.79,   53.40,   0.67,   160.250,  508.52,   84.59,   0.53
          512,    256.250,  664.49,  103.52,   0.40,    128.125,  664.31,   51.77,   0.40,   256.250,  812.85,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126621
