Start time: 1725125523
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.65,    2.46,  19.67,     0.250,   11.31,    5.93,  23.73
            1,      0.750,   15.12,   13.32,  17.75,      0.375,   15.07,    6.68,  17.81,     0.750,   14.26,   14.11,  18.82
            2,      1.250,   15.71,   21.36,  17.09,      0.625,   15.24,   11.01,  17.61,     1.250,   14.52,   23.11,  18.49
            3,      1.750,   15.50,   30.31,  17.32,      0.875,   15.56,   15.10,  17.26,     1.750,   14.87,   31.60,  18.06
            4,      2.250,   15.98,   37.81,  16.80,      1.125,   15.97,   18.91,  16.81,     2.250,   15.82,   38.17,  16.96
            6,      3.250,   17.24,   50.60,  15.57,      1.625,   17.00,   25.67,  15.79,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.72,   64.37,  15.15,      2.125,   17.69,   32.25,  15.18,     4.250,   16.45,   69.34,  16.32
           12,      6.250,   19.45,   86.24,  13.80,      3.125,   19.47,   43.08,  13.79,     6.250,   20.76,   80.80,  12.93
           16,      8.250,   21.63,  102.37,  12.41,      4.125,   21.62,   51.23,  12.42,     8.250,   25.95,   85.33,  10.34
           20,     10.250,   26.20,  105.00,  10.24,      5.125,   26.21,   52.48,  10.24,    10.250,   31.76,   86.62,   8.45
           24,     12.250,   32.72,  100.50,   8.20,      6.125,   32.67,   50.33,   8.22,    12.250,   37.92,   86.72,   7.08
           28,     14.250,   35.73,  107.06,   7.51,      7.125,   35.42,   54.00,   7.58,    14.250,   44.07,   86.80,   6.09
           32,     16.250,   40.31,  108.20,   6.66,      8.125,   40.17,   54.29,   6.68,    16.250,   49.58,   87.98,   5.41
           40,     20.250,   49.74,  109.28,   5.40,     10.125,   49.61,   54.79,   5.41,    20.250,   61.80,   87.97,   4.34
           48,     24.250,   59.49,  109.41,   4.51,     12.125,   59.55,   54.65,   4.51,    24.250,   74.24,   87.68,   3.62
           56,     28.250,   70.01,  108.32,   3.83,     14.125,   70.32,   53.92,   3.82,    28.250,   86.67,   87.50,   3.10
           64,     32.250,   80.59,  107.41,   3.33,     16.125,   80.62,   53.69,   3.33,    32.250,   99.76,   86.78,   2.69
           80,     40.250,   99.84,  108.22,   2.69,     20.125,   99.67,   54.20,   2.69,    40.250,  125.61,   86.02,   2.14
          104,     52.250,  130.55,  107.43,   2.06,     26.125,  131.37,   53.38,   2.04,    52.250,  163.51,   85.78,   1.64
          120,     60.250,  152.13,  106.31,   1.76,     30.125,  153.88,   52.55,   1.74,    60.250,  189.07,   85.54,   1.42
          128,     64.250,  164.85,  104.62,   1.63,     32.125,  165.22,   52.20,   1.62,    64.250,  202.44,   85.20,   1.33
          160,     80.250,  200.81,  107.28,   1.34,     40.125,  199.69,   53.94,   1.34,    80.250,  258.34,   83.39,   1.04
          192,     96.250,  247.99,  104.19,   1.08,     48.125,  248.46,   51.99,   1.08,    96.250,  309.69,   83.43,   0.87
          256,    128.250,  328.38,  104.84,   0.82,     64.125,  328.03,   52.47,   0.82,   128.250,  412.55,   83.45,   0.65
          320,    160.250,  411.66,  104.50,   0.65,     80.125,  409.18,   52.56,   0.66,   160.250,  515.79,   83.40,   0.52
          512,    256.250,  674.59,  101.97,   0.40,    128.125,  674.55,   50.99,   0.40,   256.250,  825.02,   83.38,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125803
