Start time: 1725126369
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.52,      0.125,   13.66,    2.46,  19.65,     0.250,   11.50,    5.84,  23.34
            1,      0.750,   15.04,   13.38,  17.84,      0.375,   15.07,    6.68,  17.81,     0.750,   14.26,   14.12,  18.83
            2,      1.250,   15.33,   21.89,  17.51,      0.625,   15.24,   11.01,  17.61,     1.250,   14.28,   23.50,  18.80
            3,      1.750,   15.63,   30.05,  17.17,      0.875,   15.54,   15.12,  17.28,     1.750,   14.83,   31.68,  18.10
            4,      2.250,   15.93,   37.91,  16.85,      1.125,   15.96,   18.92,  16.82,     2.250,   15.69,   38.48,  17.10
            6,      3.250,   17.07,   51.10,  15.72,      1.625,   17.06,   25.56,  15.73,     3.250,   16.25,   53.70,  16.52
            8,      4.250,   17.66,   64.60,  15.20,      2.125,   17.64,   32.33,  15.21,     4.250,   16.50,   69.15,  16.27
           12,      6.250,   19.32,   86.84,  13.89,      3.125,   19.38,   43.28,  13.85,     6.250,   20.73,   80.94,  12.95
           16,      8.250,   21.56,  102.70,  12.45,      4.125,   21.52,   51.44,  12.47,     8.250,   25.86,   85.63,  10.38
           20,     10.250,   26.28,  104.69,  10.21,      5.125,   26.30,   52.30,  10.21,    10.250,   31.86,   86.35,   8.42
           24,     12.250,   32.64,  100.74,   8.22,      6.125,   32.54,   50.53,   8.25,    12.250,   37.70,   87.22,   7.12
           28,     14.250,   35.48,  107.83,   7.57,      7.125,   35.32,   54.15,   7.60,    14.250,   43.86,   87.22,   6.12
           32,     16.250,   39.88,  109.37,   6.73,      8.125,   40.25,   54.18,   6.67,    16.250,   49.58,   87.98,   5.41
           40,     20.250,   49.70,  109.37,   5.40,     10.125,   49.58,   54.82,   5.41,    20.250,   61.88,   87.85,   4.34
           48,     24.250,   59.45,  109.50,   4.52,     12.125,   59.22,   54.96,   4.53,    24.250,   74.02,   87.94,   3.63
           56,     28.250,   70.08,  108.20,   3.83,     14.125,   70.14,   54.06,   3.83,    28.250,   87.16,   87.01,   3.08
           64,     32.250,   80.17,  107.98,   3.35,     16.125,   80.40,   53.83,   3.34,    32.250,   99.39,   87.10,   2.70
           80,     40.250,   99.45,  108.64,   2.70,     20.125,   99.48,   54.31,   2.70,    40.250,  125.14,   86.34,   2.15
          104,     52.250,  130.11,  107.80,   2.06,     26.125,  131.07,   53.51,   2.05,    52.250,  164.39,   85.32,   1.63
          120,     60.250,  151.53,  106.74,   1.77,     30.125,  153.81,   52.58,   1.75,    60.250,  190.40,   84.95,   1.41
          128,     64.250,  164.35,  104.94,   1.63,     32.125,  165.16,   52.21,   1.63,    64.250,  201.87,   85.44,   1.33
          160,     80.250,  199.95,  107.74,   1.34,     40.125,  201.33,   53.50,   1.33,    80.250,  257.38,   83.70,   1.04
          192,     96.250,  249.56,  103.53,   1.08,     48.125,  246.87,   52.33,   1.09,    96.250,  308.18,   83.84,   0.87
          256,    128.250,  327.60,  105.09,   0.82,     64.125,  326.91,   52.65,   0.82,   128.250,  410.82,   83.80,   0.65
          320,    160.250,  412.33,  104.33,   0.65,     80.125,  410.78,   52.36,   0.65,   160.250,  513.65,   83.75,   0.52
          512,    256.250,  671.27,  102.47,   0.40,    128.125,  671.86,   51.19,   0.40,   256.250,  821.70,   83.71,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126649
