Start time: 1725126367
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.55,      0.125,   13.67,    2.45,  19.64,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   15.11,   13.33,  17.77,      0.375,   15.08,    6.67,  17.80,     0.750,   14.26,   14.12,  18.82
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.35,   10.93,  17.48,     1.250,   14.55,   23.06,  18.45
            3,      1.750,   15.66,   29.99,  17.14,      0.875,   15.72,   14.94,  17.07,     1.750,   14.94,   31.45,  17.97
            4,      2.250,   16.13,   37.44,  16.64,      1.125,   16.07,   18.79,  16.71,     2.250,   15.87,   38.07,  16.92
            6,      3.250,   17.31,   50.40,  15.51,      1.625,   17.23,   25.32,  15.58,     3.250,   16.18,   53.90,  16.59
            8,      4.250,   17.75,   64.26,  15.12,      2.125,   17.68,   32.27,  15.19,     4.250,   16.57,   68.83,  16.20
           12,      6.250,   19.38,   86.55,  13.85,      3.125,   19.45,   43.14,  13.80,     6.250,   20.68,   81.14,  12.98
           16,      8.250,   21.48,  103.10,  12.50,      4.125,   21.54,   51.41,  12.46,     8.250,   25.97,   85.29,  10.34
           20,     10.250,   26.22,  104.93,  10.24,      5.125,   26.33,   52.25,  10.20,    10.250,   31.93,   86.16,   8.41
           24,     12.250,   32.85,  100.11,   8.17,      6.125,   32.88,   50.01,   8.16,    12.250,   37.91,   86.74,   7.08
           28,     14.250,   35.96,  106.37,   7.46,      7.125,   35.63,   53.67,   7.53,    14.250,   44.41,   86.13,   6.04
           32,     16.250,   40.35,  108.10,   6.65,      8.125,   40.26,   54.17,   6.67,    16.250,   49.63,   87.90,   5.41
           40,     20.250,   49.78,  109.19,   5.39,     10.125,   49.89,   54.48,   5.38,    20.250,   61.99,   87.68,   4.33
           48,     24.250,   59.90,  108.68,   4.48,     12.125,   59.79,   54.44,   4.49,    24.250,   74.37,   87.53,   3.61
           56,     28.250,   70.01,  108.32,   3.83,     14.125,   70.41,   53.85,   3.81,    28.250,   87.27,   86.90,   3.08
           64,     32.250,   80.71,  107.26,   3.33,     16.125,   80.90,   53.50,   3.32,    32.250,   99.37,   87.12,   2.70
           80,     40.250,   99.92,  108.13,   2.69,     20.125,   99.64,   54.22,   2.69,    40.250,  126.23,   85.60,   2.13
          104,     52.250,  131.20,  106.90,   2.05,     26.125,  131.45,   53.35,   2.04,    52.250,  164.67,   85.17,   1.63
          120,     60.250,  152.65,  105.95,   1.76,     30.125,  154.24,   52.43,   1.74,    60.250,  189.86,   85.18,   1.41
          128,     64.250,  165.40,  104.27,   1.62,     32.125,  165.31,   52.17,   1.62,    64.250,  203.32,   84.83,   1.32
          160,     80.250,  201.68,  106.81,   1.33,     40.125,  201.15,   53.55,   1.33,    80.250,  259.49,   83.02,   1.03
          192,     96.250,  249.67,  103.48,   1.08,     48.125,  248.89,   51.90,   1.08,    96.250,  311.17,   83.03,   0.86
          256,    128.250,  328.72,  104.73,   0.82,     64.125,  329.09,   52.31,   0.82,   128.250,  414.41,   83.07,   0.65
          320,    160.250,  415.28,  103.59,   0.65,     80.125,  413.43,   52.02,   0.65,   160.250,  516.62,   83.27,   0.52
          512,    256.250,  676.26,  101.72,   0.40,    128.125,  676.21,   50.86,   0.40,   256.250,  827.16,   83.16,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126648
