Start time: 1725125522
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.51,    2.48,  19.87,     0.250,   11.46,    5.86,  23.42
            1,      0.750,   14.97,   13.45,  17.94,      0.375,   14.94,    6.74,  17.97,     0.750,   14.07,   14.30,  19.07
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.45,   10.86,  17.37,     1.250,   14.37,   23.36,  18.69
            3,      1.750,   15.53,   30.25,  17.28,      0.875,   15.42,   15.24,  17.41,     1.750,   14.71,   31.93,  18.25
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.78,   19.13,  17.01,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   17.05,   51.16,  15.74,      1.625,   17.00,   25.67,  15.79,     3.250,   16.05,   54.36,  16.73
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.59,   32.43,  15.26,     4.250,   16.40,   69.57,  16.37
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   18.95,   44.28,  14.17,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.30,  103.95,  12.60,      4.125,   21.36,   51.84,  12.57,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.84,  106.46,  10.39,      5.125,   25.87,   53.17,  10.38,    10.250,   31.45,   87.49,   8.54
           24,     12.250,   32.33,  101.72,   8.30,      6.125,   32.26,   50.97,   8.32,    12.250,   37.37,   88.00,   7.18
           28,     14.250,   35.22,  108.60,   7.62,      7.125,   35.02,   54.61,   7.66,    14.250,   43.56,   87.82,   6.16
           32,     16.250,   39.83,  109.51,   6.74,      8.125,   39.64,   55.02,   6.77,    16.250,   48.72,   89.53,   5.51
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.92,   55.55,   5.49,    20.250,   61.02,   89.08,   4.40
           48,     24.250,   58.86,  110.60,   4.56,     12.125,   59.01,   55.16,   4.55,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   69.01,  109.89,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.62,   54.36,   3.37,    32.250,   98.48,   87.90,   2.73
           80,     40.250,   98.11,  110.13,   2.74,     20.125,   97.96,   55.15,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.18,  107.69,   1.79,     30.125,  152.07,   53.18,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.72,   86.35,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.89,   84.52,   1.05
          192,     96.250,  245.10,  105.41,   1.10,     48.125,  244.38,   52.86,   1.10,    96.250,  305.33,   84.62,   0.88
          256,    128.250,  323.31,  106.48,   0.83,     64.125,  323.72,   53.17,   0.83,   128.250,  406.57,   84.68,   0.66
          320,    160.250,  407.86,  105.47,   0.66,     80.125,  406.36,   52.93,   0.66,   160.250,  508.57,   84.58,   0.53
          512,    256.250,  664.79,  103.47,   0.40,    128.125,  664.73,   51.74,   0.40,   256.250,  812.95,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125798
