Start time: 1725126366
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.68,    2.45,  19.63,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   15.10,   13.34,  17.78,      0.375,   15.10,    6.66,  17.77,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.62,   21.48,  17.19,      0.625,   15.61,   10.75,  17.20,     1.250,   14.49,   23.15,  18.52
            3,      1.750,   15.87,   29.60,  16.91,      0.875,   15.93,   14.75,  16.85,     1.750,   15.16,   30.99,  17.71
            4,      2.250,   15.98,   37.80,  16.80,      1.125,   15.97,   18.91,  16.81,     2.250,   15.63,   38.65,  17.18
            6,      3.250,   16.97,   51.40,  15.81,      1.625,   16.99,   25.68,  15.80,     3.250,   16.04,   54.41,  16.74
            8,      4.250,   17.67,   64.56,  15.19,      2.125,   17.58,   32.44,  15.27,     4.250,   16.57,   68.83,  16.20
           12,      6.250,   19.46,   86.22,  13.80,      3.125,   19.34,   43.37,  13.88,     6.250,   20.73,   80.94,  12.95
           16,      8.250,   21.64,  102.34,  12.40,      4.125,   21.54,   51.41,  12.46,     8.250,   26.01,   85.13,  10.32
           20,     10.250,   26.23,  104.92,  10.24,      5.125,   26.35,   52.21,  10.19,    10.250,   31.90,   86.26,   8.42
           24,     12.250,   32.92,   99.89,   8.15,      6.125,   32.82,   50.10,   8.18,    12.250,   37.97,   86.61,   7.07
           28,     14.250,   35.89,  106.57,   7.48,      7.125,   35.67,   53.62,   7.53,    14.250,   44.50,   85.96,   6.03
           32,     16.250,   40.52,  107.66,   6.63,      8.125,   40.27,   54.16,   6.67,    16.250,   49.52,   88.09,   5.42
           40,     20.250,   49.76,  109.23,   5.39,     10.125,   49.75,   54.63,   5.40,    20.250,   62.07,   87.57,   4.32
           48,     24.250,   60.09,  108.33,   4.47,     12.125,   59.84,   54.39,   4.49,    24.250,   74.54,   87.33,   3.60
           56,     28.250,   70.14,  108.12,   3.83,     14.125,   70.45,   53.82,   3.81,    28.250,   87.24,   86.92,   3.08
           64,     32.250,   81.05,  106.81,   3.31,     16.125,   80.85,   53.54,   3.32,    32.250,  100.38,   86.24,   2.67
           80,     40.250,  100.06,  107.99,   2.68,     20.125,   99.70,   54.19,   2.69,    40.250,  126.16,   85.64,   2.13
          104,     52.250,  130.72,  107.30,   2.05,     26.125,  131.59,   53.29,   2.04,    52.250,  164.89,   85.06,   1.63
          120,     60.250,  153.08,  105.65,   1.75,     30.125,  154.71,   52.27,   1.74,    60.250,  190.52,   84.89,   1.41
          128,     64.250,  165.62,  104.14,   1.62,     32.125,  165.25,   52.19,   1.62,    64.250,  203.42,   84.79,   1.32
          160,     80.250,  201.50,  106.91,   1.33,     40.125,  201.25,   53.52,   1.33,    80.250,  259.31,   83.08,   1.04
          192,     96.250,  249.35,  103.62,   1.08,     48.125,  249.11,   51.86,   1.08,    96.250,  309.89,   83.37,   0.87
          256,    128.250,  329.44,  104.50,   0.81,     64.125,  329.62,   52.22,   0.81,   128.250,  412.76,   83.41,   0.65
          320,    160.250,  414.23,  103.85,   0.65,     80.125,  411.67,   52.25,   0.65,   160.250,  517.69,   83.09,   0.52
          512,    256.250,  675.96,  101.76,   0.40,    128.125,  675.55,   50.91,   0.40,   256.250,  828.36,   83.04,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126647
