Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.74,    4.88,  19.54,      0.125,   13.64,    2.46,  19.68,     0.250,   11.56,    5.80,  23.22
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   15.09,    6.67,  17.79,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.39,   21.81,  17.44,      0.625,   15.24,   11.01,  17.61,     1.250,   14.50,   23.14,  18.52
            3,      1.750,   15.57,   30.16,  17.24,      0.875,   15.61,   15.05,  17.20,     1.750,   14.90,   31.52,  18.01
            4,      2.250,   16.02,   37.70,  16.76,      1.125,   16.09,   18.77,  16.69,     2.250,   15.85,   38.11,  16.94
            6,      3.250,   17.26,   50.54,  15.55,      1.625,   17.15,   25.44,  15.65,     3.250,   16.18,   53.91,  16.59
            8,      4.250,   17.83,   63.98,  15.06,      2.125,   17.87,   31.92,  15.02,     4.250,   16.59,   68.76,  16.18
           12,      6.250,   19.45,   86.26,  13.80,      3.125,   19.45,   43.13,  13.80,     6.250,   20.69,   81.08,  12.97
           16,      8.250,   21.66,  102.22,  12.39,      4.125,   21.55,   51.39,  12.46,     8.250,   26.03,   85.07,  10.31
           20,     10.250,   26.24,  104.86,  10.23,      5.125,   26.29,   52.33,  10.21,    10.250,   31.94,   86.14,   8.40
           24,     12.250,   32.85,  100.10,   8.17,      6.125,   32.76,   50.19,   8.20,    12.250,   38.03,   86.47,   7.06
           28,     14.250,   35.84,  106.74,   7.49,      7.125,   35.53,   53.83,   7.56,    14.250,   44.21,   86.53,   6.07
           32,     16.250,   40.39,  108.01,   6.65,      8.125,   39.90,   54.66,   6.73,    16.250,   49.38,   88.34,   5.44
           40,     20.250,   49.61,  109.58,   5.41,     10.125,   49.70,   54.69,   5.40,    20.250,   61.80,   87.96,   4.34
           48,     24.250,   59.46,  109.47,   4.51,     12.125,   59.81,   54.42,   4.49,    24.250,   74.46,   87.43,   3.61
           56,     28.250,   70.09,  108.19,   3.83,     14.125,   70.10,   54.09,   3.83,    28.250,   86.91,   87.25,   3.09
           64,     32.250,   80.75,  107.21,   3.32,     16.125,   80.94,   53.48,   3.32,    32.250,   99.94,   86.62,   2.69
           80,     40.250,   98.67,  109.50,   2.72,     20.125,   98.92,   54.61,   2.71,    40.250,  125.92,   85.81,   2.13
          104,     52.250,  130.97,  107.09,   2.05,     26.125,  131.22,   53.45,   2.05,    52.250,  164.42,   85.30,   1.63
          120,     60.250,  152.45,  106.09,   1.76,     30.125,  154.22,   52.44,   1.74,    60.250,  189.12,   85.52,   1.42
          128,     64.250,  165.24,  104.38,   1.62,     32.125,  164.90,   52.30,   1.63,    64.250,  202.83,   85.03,   1.32
          160,     80.250,  200.77,  107.30,   1.34,     40.125,  199.12,   54.09,   1.35,    80.250,  258.08,   83.47,   1.04
          192,     96.250,  249.27,  103.65,   1.08,     48.125,  248.41,   52.00,   1.08,    96.250,  307.70,   83.97,   0.87
          256,    128.250,  328.67,  104.75,   0.82,     64.125,  328.83,   52.35,   0.82,   128.250,  410.96,   83.77,   0.65
          320,    160.250,  414.02,  103.90,   0.65,     80.125,  412.34,   52.16,   0.65,   160.250,  513.49,   83.77,   0.52
          512,    256.250,  668.88,  102.84,   0.40,    128.125,  674.99,   50.95,   0.40,   256.250,  821.05,   83.78,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
