Start time: 1725125525
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.66,    2.46,  19.65,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   15.12,   13.32,  17.75,      0.375,   15.12,    6.66,  17.76,     0.750,   14.32,   14.06,  18.74
            2,      1.250,   15.70,   21.38,  17.10,      0.625,   15.67,   10.71,  17.13,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   16.03,   29.31,  16.75,      0.875,   16.01,   14.67,  16.77,     1.750,   15.27,   30.77,  17.58
            4,      2.250,   16.42,   36.78,  16.35,      1.125,   16.29,   18.53,  16.48,     2.250,   15.86,   38.09,  16.93
            6,      3.250,   17.10,   51.02,  15.70,      1.625,   16.93,   25.77,  15.86,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.59,   32.43,  15.26,     4.250,   16.82,   67.84,  15.96
           12,      6.250,   19.27,   87.05,  13.93,      3.125,   19.03,   44.07,  14.10,     6.250,   20.60,   81.46,  13.03
           16,      8.250,   21.46,  103.18,  12.51,      4.125,   21.38,   51.80,  12.56,     8.250,   25.77,   85.95,  10.42
           20,     10.250,   26.29,  104.67,  10.21,      5.125,   26.11,   52.70,  10.28,    10.250,   31.67,   86.87,   8.48
           24,     12.250,   32.54,  101.05,   8.25,      6.125,   32.56,   50.49,   8.24,    12.250,   37.56,   87.54,   7.15
           28,     14.250,   35.62,  107.38,   7.54,      7.125,   35.32,   54.15,   7.60,    14.250,   43.85,   87.24,   6.12
           32,     16.250,   39.92,  109.27,   6.72,      8.125,   39.89,   54.67,   6.73,    16.250,   49.04,   88.95,   5.47
           40,     20.250,   49.26,  110.36,   5.45,     10.125,   49.33,   55.10,   5.44,    20.250,   61.29,   88.69,   4.38
           48,     24.250,   59.18,  110.00,   4.54,     12.125,   59.40,   54.80,   4.52,    24.250,   74.21,   87.72,   3.62
           56,     28.250,   69.78,  108.67,   3.85,     14.125,   70.04,   54.14,   3.83,    28.250,   86.23,   87.94,   3.11
           64,     32.250,   79.99,  108.23,   3.36,     16.125,   80.18,   53.98,   3.35,    32.250,   99.19,   87.28,   2.71
           80,     40.250,   98.87,  109.28,   2.72,     20.125,   98.61,   54.79,   2.72,    40.250,  125.04,   86.41,   2.15
          104,     52.250,  129.91,  107.96,   2.07,     26.125,  130.94,   53.56,   2.05,    52.250,  164.00,   85.52,   1.64
          120,     60.250,  150.54,  107.44,   1.78,     30.125,  152.95,   52.87,   1.76,    60.250,  188.45,   85.82,   1.42
          128,     64.250,  163.73,  105.34,   1.64,     32.125,  163.39,   52.78,   1.64,    64.250,  201.94,   85.41,   1.33
          160,     80.250,  200.72,  107.32,   1.34,     40.125,  198.72,   54.20,   1.35,    80.250,  256.69,   83.92,   1.05
          192,     96.250,  246.83,  104.68,   1.09,     48.125,  246.83,   52.34,   1.09,    96.250,  305.63,   84.54,   0.88
          256,    128.250,  325.97,  105.61,   0.82,     64.125,  326.38,   52.74,   0.82,   128.250,  411.05,   83.75,   0.65
          320,    160.250,  407.83,  105.48,   0.66,     80.125,  407.01,   52.84,   0.66,   160.250,  509.14,   84.49,   0.53
          512,    256.250,  669.66,  102.72,   0.40,    128.125,  667.67,   51.51,   0.40,   256.250,  820.67,   83.82,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125804
