Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.47,    2.49,  19.92,     0.250,   11.19,    6.00,  23.99
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.86,    6.77,  18.06,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.47,   21.68,  17.35,      0.625,   15.03,   11.17,  17.87,     1.250,   14.29,   23.47,  18.78
            3,      1.750,   15.78,   29.77,  17.01,      0.875,   15.72,   14.94,  17.07,     1.750,   14.64,   32.09,  18.34
            4,      2.250,   15.79,   38.26,  17.01,      1.125,   15.88,   19.02,  16.90,     2.250,   15.58,   38.76,  17.23
            6,      3.250,   16.90,   51.61,  15.88,      1.625,   16.81,   25.95,  15.97,     3.250,   15.95,   54.70,  16.83
            8,      4.250,   17.49,   65.24,  15.35,      2.125,   17.45,   32.70,  15.39,     4.250,   16.32,   69.90,  16.45
           12,      6.250,   19.11,   87.82,  14.05,      3.125,   19.09,   43.93,  14.06,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.31,  103.93,  12.60,      4.125,   21.26,   52.09,  12.63,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.82,  106.58,  10.40,      5.125,   25.91,   53.10,  10.36,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.28,  101.86,   8.32,      6.125,   32.23,   51.01,   8.33,    12.250,   37.33,   88.08,   7.19
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.02,   54.62,   7.67,    14.250,   43.57,   87.79,   6.16
           32,     16.250,   39.65,  110.01,   6.77,      8.125,   39.57,   55.12,   6.78,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.71,   55.43,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.01,   54.95,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.36,  109.08,   3.38,     16.125,   79.49,   54.45,   3.38,    32.250,   98.38,   87.99,   2.73
           80,     40.250,   97.98,  110.28,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.65,  109.02,   2.09,     26.125,  129.15,   54.30,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  149.86,  107.92,   1.79,     30.125,  151.76,   53.29,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.56,  106.10,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.47,   86.46,   1.35
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.51,   54.53,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  244.89,  105.50,   1.10,     48.125,  244.34,   52.87,   1.10,    96.250,  305.05,   84.70,   0.88
          256,    128.250,  322.93,  106.61,   0.83,     64.125,  323.46,   53.22,   0.83,   128.250,  406.41,   84.71,   0.66
          320,    160.250,  404.44,  106.36,   0.66,     80.125,  401.76,   53.54,   0.67,   160.250,  508.17,   84.65,   0.53
          512,    256.250,  664.60,  103.50,   0.40,    128.125,  664.06,   51.79,   0.40,   256.250,  812.51,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
