Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.91,  19.66,      0.125,   13.65,    2.46,  19.66,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   15.10,   13.33,  17.78,      0.375,   15.11,    6.66,  17.77,     0.750,   14.20,   14.17,  18.90
            2,      1.250,   15.63,   21.46,  17.17,      0.625,   15.60,   10.75,  17.21,     1.250,   14.45,   23.22,  18.57
            3,      1.750,   15.93,   29.49,  16.85,      0.875,   16.13,   14.56,  16.64,     1.750,   15.23,   30.85,  17.63
            4,      2.250,   16.26,   37.14,  16.51,      1.125,   16.48,   18.33,  16.29,     2.250,   15.81,   38.20,  16.98
            6,      3.250,   17.05,   51.16,  15.74,      1.625,   16.99,   25.68,  15.80,     3.250,   16.10,   54.18,  16.67
            8,      4.250,   17.65,   64.63,  15.21,      2.125,   17.66,   32.31,  15.20,     4.250,   16.87,   67.62,  15.91
           12,      6.250,   19.36,   86.65,  13.86,      3.125,   19.32,   43.43,  13.90,     6.250,   20.70,   81.05,  12.97
           16,      8.250,   21.63,  102.39,  12.41,      4.125,   21.55,   51.37,  12.45,     8.250,   25.61,   86.46,  10.48
           20,     10.250,   26.53,  103.70,  10.12,      5.125,   26.51,   51.89,  10.13,    10.250,   31.91,   86.24,   8.41
           24,     12.250,   32.84,  100.15,   8.18,      6.125,   32.77,   50.17,   8.19,    12.250,   37.99,   86.55,   7.07
           28,     14.250,   35.76,  106.97,   7.51,      7.125,   35.58,   53.75,   7.54,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.27,  108.33,   6.67,      8.125,   40.27,   54.16,   6.67,    16.250,   49.59,   87.97,   5.41
           40,     20.250,   49.74,  109.28,   5.40,     10.125,   49.49,   54.92,   5.42,    20.250,   61.92,   87.78,   4.33
           48,     24.250,   59.91,  108.66,   4.48,     12.125,   59.90,   54.34,   4.48,    24.250,   74.66,   87.19,   3.60
           56,     28.250,   70.10,  108.17,   3.83,     14.125,   70.28,   53.95,   3.82,    28.250,   87.27,   86.90,   3.08
           64,     32.250,   80.96,  106.93,   3.32,     16.125,   80.92,   53.49,   3.32,    32.250,  100.15,   86.44,   2.68
           80,     40.250,   99.23,  108.88,   2.71,     20.125,   99.67,   54.20,   2.69,    40.250,  125.92,   85.80,   2.13
          104,     52.250,  131.45,  106.70,   2.04,     26.125,  131.43,   53.36,   2.04,    52.250,  164.80,   85.11,   1.63
          120,     60.250,  152.68,  105.93,   1.76,     30.125,  153.82,   52.57,   1.75,    60.250,  190.08,   85.09,   1.41
          128,     64.250,  166.27,  103.73,   1.61,     32.125,  165.31,   52.16,   1.62,    64.250,  203.62,   84.70,   1.32
          160,     80.250,  201.37,  106.97,   1.33,     40.125,  201.67,   53.41,   1.33,    80.250,  258.53,   83.32,   1.04
          192,     96.250,  248.98,  103.77,   1.08,     48.125,  248.88,   51.91,   1.08,    96.250,  310.34,   83.25,   0.86
          256,    128.250,  329.46,  104.50,   0.81,     64.125,  329.56,   52.23,   0.81,   128.250,  413.28,   83.30,   0.65
          320,    160.250,  416.54,  103.27,   0.64,     80.125,  414.35,   51.91,   0.65,   160.250,  516.43,   83.30,   0.52
          512,    256.250,  675.63,  101.81,   0.40,    128.125,  675.36,   50.93,   0.40,   256.250,  827.52,   83.12,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125802
