Start time: 1725125524
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.73,      0.125,   13.58,    2.47,  19.77,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.96,   13.46,  17.94,      0.375,   15.02,    6.70,  17.87,     0.750,   14.13,   14.25,  19.00
            2,      1.250,   15.57,   21.54,  17.24,      0.625,   15.14,   11.08,  17.73,     1.250,   14.38,   23.33,  18.67
            3,      1.750,   15.44,   30.42,  17.38,      0.875,   15.47,   15.18,  17.35,     1.750,   14.74,   31.88,  18.22
            4,      2.250,   15.86,   38.09,  16.93,      1.125,   15.84,   19.07,  16.95,     2.250,   15.74,   38.36,  17.05
            6,      3.250,   16.97,   51.40,  15.82,      1.625,   16.90,   25.81,  15.89,     3.250,   16.05,   54.34,  16.72
            8,      4.250,   17.58,   64.89,  15.27,      2.125,   17.57,   32.47,  15.28,     4.250,   16.43,   69.42,  16.33
           12,      6.250,   19.17,   87.53,  14.01,      3.125,   19.19,   43.71,  13.99,     6.250,   20.45,   82.06,  13.13
           16,      8.250,   21.33,  103.83,  12.59,      4.125,   21.34,   51.88,  12.58,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.87,  106.37,  10.38,      5.125,   25.96,   52.99,  10.34,    10.250,   31.49,   87.37,   8.52
           24,     12.250,   32.38,  101.56,   8.29,      6.125,   32.36,   50.81,   8.30,    12.250,   37.39,   87.94,   7.18
           28,     14.250,   35.26,  108.48,   7.61,      7.125,   35.06,   54.55,   7.66,    14.250,   43.60,   87.74,   6.16
           32,     16.250,   39.70,  109.89,   6.76,      8.125,   39.60,   55.07,   6.78,    16.250,   48.70,   89.56,   5.51
           40,     20.250,   48.93,  111.10,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.71,   89.53,   4.42
           48,     24.250,   58.85,  110.62,   4.56,     12.125,   58.77,   55.38,   4.57,    24.250,   73.27,   88.84,   3.66
           56,     28.250,   68.91,  110.04,   3.90,     14.125,   69.04,   54.92,   3.89,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.41,  109.01,   3.38,     16.125,   79.56,   54.41,   3.37,    32.250,   98.43,   87.95,   2.73
           80,     40.250,   98.11,  110.13,   2.74,     20.125,   97.91,   55.18,   2.74,    40.250,  124.05,   87.10,   2.16
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.74,   86.72,   1.66
          120,     60.250,  150.03,  107.80,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  187.03,   86.47,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.26,   53.15,   1.65,    64.250,  199.72,   86.35,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.75,   54.47,   1.36,    80.250,  254.68,   84.58,   1.05
          192,     96.250,  244.96,  105.47,   1.10,     48.125,  244.40,   52.86,   1.10,    96.250,  305.03,   84.70,   0.88
          256,    128.250,  323.32,  106.48,   0.83,     64.125,  323.62,   53.19,   0.83,   128.250,  406.80,   84.63,   0.66
          320,    160.250,  405.62,  106.05,   0.66,     80.125,  403.35,   53.32,   0.67,   160.250,  508.17,   84.65,   0.53
          512,    256.250,  664.28,  103.55,   0.40,    128.125,  664.39,   51.77,   0.40,   256.250,  812.82,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125800
