Start time: 1725126077
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.61,    2.46,  19.72,     0.250,   11.30,    5.94,  23.75
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.09,    6.67,  17.79,     0.750,   14.17,   14.21,  18.94
            2,      1.250,   15.32,   21.91,  17.53,      0.625,   15.20,   11.04,  17.66,     1.250,   14.48,   23.17,  18.53
            3,      1.750,   15.57,   30.18,  17.24,      0.875,   15.62,   15.04,  17.19,     1.750,   14.93,   31.47,  17.98
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   16.03,   18.84,  16.74,     2.250,   15.68,   38.52,  17.12
            6,      3.250,   17.05,   51.16,  15.74,      1.625,   17.00,   25.65,  15.79,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.78,   64.18,  15.10,      2.125,   17.70,   32.24,  15.17,     4.250,   16.57,   68.83,  16.20
           12,      6.250,   19.33,   86.78,  13.88,      3.125,   19.35,   43.36,  13.87,     6.250,   20.62,   81.36,  13.02
           16,      8.250,   21.63,  102.39,  12.41,      4.125,   21.51,   51.47,  12.48,     8.250,   25.93,   85.42,  10.35
           20,     10.250,   26.26,  104.78,  10.22,      5.125,   26.27,   52.36,  10.22,    10.250,   31.78,   86.59,   8.45
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.73,   50.23,   8.20,    12.250,   37.79,   87.01,   7.10
           28,     14.250,   35.57,  107.53,   7.55,      7.125,   35.14,   54.43,   7.64,    14.250,   43.82,   87.29,   6.13
           32,     16.250,   39.88,  109.37,   6.73,      8.125,   39.90,   54.67,   6.73,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   49.19,  110.50,   5.46,     10.125,   49.26,   55.18,   5.45,    20.250,   61.49,   88.40,   4.37
           48,     24.250,   59.10,  110.14,   4.54,     12.125,   59.35,   54.84,   4.52,    24.250,   74.17,   87.77,   3.62
           56,     28.250,   69.62,  108.92,   3.86,     14.125,   69.97,   54.19,   3.84,    28.250,   86.69,   87.48,   3.10
           64,     32.250,   80.33,  107.76,   3.34,     16.125,   80.64,   53.67,   3.33,    32.250,   99.83,   86.71,   2.69
           80,     40.250,   98.60,  109.58,   2.72,     20.125,   98.52,   54.84,   2.72,    40.250,  124.80,   86.57,   2.15
          104,     52.250,  129.81,  108.05,   2.07,     26.125,  130.34,   53.80,   2.06,    52.250,  163.84,   85.60,   1.64
          120,     60.250,  152.14,  106.30,   1.76,     30.125,  153.66,   52.63,   1.75,    60.250,  187.27,   86.36,   1.43
          128,     64.250,  163.56,  105.44,   1.64,     32.125,  163.39,   52.78,   1.64,    64.250,  201.80,   85.47,   1.33
          160,     80.250,  200.34,  107.53,   1.34,     40.125,  200.51,   53.72,   1.34,    80.250,  256.38,   84.02,   1.05
          192,     96.250,  246.87,  104.66,   1.09,     48.125,  246.87,   52.33,   1.09,    96.250,  309.65,   83.44,   0.87
          256,    128.250,  324.40,  106.13,   0.83,     64.125,  325.90,   52.82,   0.82,   128.250,  412.28,   83.50,   0.65
          320,    160.250,  408.73,  105.25,   0.66,     80.125,  407.92,   52.73,   0.66,   160.250,  515.29,   83.48,   0.52
          512,    256.250,  668.65,  102.87,   0.40,    128.125,  667.55,   51.52,   0.40,   256.250,  819.90,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126356
