Start time: 1725126361
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.65,    2.46,  19.66,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.03,    6.70,  17.86,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.69,   21.39,  17.11,      0.625,   15.18,   11.05,  17.69,     1.250,   14.47,   23.18,  18.54
            3,      1.750,   15.61,   30.09,  17.19,      0.875,   15.51,   15.15,  17.31,     1.750,   14.77,   31.82,  18.18
            4,      2.250,   16.02,   37.71,  16.76,      1.125,   15.97,   18.91,  16.81,     2.250,   15.55,   38.84,  17.26
            6,      3.250,   17.04,   51.20,  15.75,      1.625,   16.77,   26.01,  16.01,     3.250,   16.16,   53.98,  16.61
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.69,   32.24,  15.17,     4.250,   16.60,   68.73,  16.17
           12,      6.250,   19.41,   86.41,  13.83,      3.125,   19.39,   43.26,  13.84,     6.250,   20.68,   81.12,  12.98
           16,      8.250,   21.58,  102.64,  12.44,      4.125,   21.56,   51.36,  12.45,     8.250,   25.93,   85.42,  10.35
           20,     10.250,   26.26,  104.79,  10.22,      5.125,   26.29,   52.34,  10.21,    10.250,   31.91,   86.22,   8.41
           24,     12.250,   32.78,  100.32,   8.19,      6.125,   32.69,   50.30,   8.21,    12.250,   37.62,   87.41,   7.14
           28,     14.250,   35.73,  107.05,   7.51,      7.125,   35.52,   53.85,   7.56,    14.250,   44.20,   86.55,   6.07
           32,     16.250,   40.19,  108.53,   6.68,      8.125,   40.00,   54.52,   6.71,    16.250,   49.42,   88.26,   5.43
           40,     20.250,   49.67,  109.43,   5.40,     10.125,   49.66,   54.73,   5.41,    20.250,   61.62,   88.21,   4.36
           48,     24.250,   59.67,  109.09,   4.50,     12.125,   59.34,   54.85,   4.52,    24.250,   74.33,   87.58,   3.61
           56,     28.250,   70.08,  108.21,   3.83,     14.125,   70.10,   54.09,   3.83,    28.250,   87.01,   87.15,   3.08
           64,     32.250,   79.97,  108.26,   3.36,     16.125,   80.80,   53.57,   3.32,    32.250,   99.72,   86.81,   2.69
           80,     40.250,   99.50,  108.58,   2.70,     20.125,   99.20,   54.46,   2.71,    40.250,  125.47,   86.11,   2.14
          104,     52.250,  130.85,  107.19,   2.05,     26.125,  131.22,   53.44,   2.05,    52.250,  163.03,   86.03,   1.65
          120,     60.250,  152.34,  106.17,   1.76,     30.125,  153.99,   52.51,   1.74,    60.250,  188.49,   85.81,   1.42
          128,     64.250,  165.18,  104.42,   1.63,     32.125,  165.01,   52.26,   1.63,    64.250,  201.97,   85.39,   1.33
          160,     80.250,  200.71,  107.33,   1.34,     40.125,  199.40,   54.02,   1.35,    80.250,  258.47,   83.34,   1.04
          192,     96.250,  247.41,  104.43,   1.09,     48.125,  248.30,   52.03,   1.08,    96.250,  308.33,   83.80,   0.87
          256,    128.250,  326.20,  105.54,   0.82,     64.125,  328.70,   52.37,   0.82,   128.250,  411.15,   83.73,   0.65
          320,    160.250,  408.34,  105.35,   0.66,     80.125,  406.35,   52.93,   0.66,   160.250,  514.08,   83.68,   0.52
          512,    256.250,  670.13,  102.65,   0.40,    128.125,  670.79,   51.27,   0.40,   256.250,  821.40,   83.74,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126640
