Start time: 1725126079
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.50,    2.49,  19.88,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.77,   13.63,  18.18,      0.375,   14.91,    6.75,  18.01,     0.750,   14.05,   14.32,  19.10
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.40,   10.89,  17.43,     1.250,   14.29,   23.47,  18.78
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.73,   14.93,  17.07,     1.750,   14.94,   31.44,  17.97
            4,      2.250,   16.07,   37.58,  16.70,      1.125,   15.99,   18.89,  16.79,     2.250,   15.52,   38.92,  17.30
            6,      3.250,   16.78,   51.99,  16.00,      1.625,   16.76,   26.03,  16.02,     3.250,   15.91,   54.83,  16.87
            8,      4.250,   17.40,   65.55,  15.42,      2.125,   17.40,   32.79,  15.43,     4.250,   16.62,   68.62,  16.15
           12,      6.250,   19.35,   86.69,  13.87,      3.125,   19.12,   43.88,  14.04,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.27,  104.12,  12.62,      4.125,   21.25,   52.12,  12.63,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.82,  106.54,  10.39,      5.125,   25.91,   53.10,  10.36,    10.250,   31.40,   87.64,   8.55
           24,     12.250,   32.33,  101.72,   8.30,      6.125,   32.27,   50.95,   8.32,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.13,  108.90,   7.64,      7.125,   35.00,   54.65,   7.67,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.56,   55.13,   6.79,    16.250,   48.70,   89.56,   5.51
           40,     20.250,   48.80,  111.39,   5.50,     10.125,   48.86,   55.63,   5.49,    20.250,   60.95,   89.18,   4.40
           48,     24.250,   58.87,  110.57,   4.56,     12.125,   58.82,   55.34,   4.56,    24.250,   73.21,   88.91,   3.67
           56,     28.250,   69.05,  109.82,   3.89,     14.125,   69.02,   54.94,   3.89,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.67,   54.33,   3.37,    32.250,   98.47,   87.92,   2.73
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  123.97,   87.15,   2.17
          104,     52.250,  128.73,  108.95,   2.09,     26.125,  129.02,   54.35,   2.08,    52.250,  161.74,   86.72,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  187.18,   86.40,   1.43
          128,     64.250,  162.76,  105.96,   1.65,     32.125,  162.42,   53.09,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.73,   54.47,   1.36,    80.250,  254.62,   84.61,   1.05
          192,     96.250,  245.06,  105.43,   1.10,     48.125,  244.39,   52.86,   1.10,    96.250,  305.20,   84.66,   0.88
          256,    128.250,  323.39,  106.46,   0.83,     64.125,  323.89,   53.15,   0.83,   128.250,  406.79,   84.63,   0.66
          320,    160.250,  406.01,  105.95,   0.66,     80.125,  403.45,   53.31,   0.67,   160.250,  508.04,   84.67,   0.53
          512,    256.250,  664.65,  103.49,   0.40,    128.125,  665.00,   51.72,   0.40,   256.250,  813.24,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126354
