Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.61,    2.46,  19.72,     0.250,   11.43,    5.87,  23.49
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.04,    6.69,  17.85,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.73,   21.33,  17.06,      0.625,   15.57,   10.78,  17.24,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.81,   29.70,  16.97,      0.875,   16.09,   14.60,  16.68,     1.750,   15.24,   30.83,  17.62
            4,      2.250,   16.33,   36.98,  16.43,      1.125,   16.14,   18.71,  16.63,     2.250,   15.70,   38.46,  17.09
            6,      3.250,   16.96,   51.44,  15.83,      1.625,   16.97,   25.70,  15.82,     3.250,   16.05,   54.36,  16.73
            8,      4.250,   17.60,   64.82,  15.25,      2.125,   17.62,   32.38,  15.24,     4.250,   16.45,   69.34,  16.32
           12,      6.250,   19.26,   87.10,  13.94,      3.125,   19.20,   43.70,  13.98,     6.250,   20.52,   81.77,  13.08
           16,      8.250,   21.48,  103.11,  12.50,      4.125,   21.30,   51.99,  12.60,     8.250,   25.66,   86.29,  10.46
           20,     10.250,   25.96,  105.99,  10.34,      5.125,   26.09,   52.73,  10.29,    10.250,   31.73,   86.72,   8.46
           24,     12.250,   33.03,   99.55,   8.13,      6.125,   32.68,   50.31,   8.21,    12.250,   37.68,   87.26,   7.12
           28,     14.250,   35.62,  107.37,   7.54,      7.125,   35.55,   53.81,   7.55,    14.250,   44.17,   86.60,   6.08
           32,     16.250,   40.26,  108.36,   6.67,      8.125,   40.08,   54.42,   6.70,    16.250,   49.68,   87.80,   5.40
           40,     20.250,   49.59,  109.61,   5.41,     10.125,   49.51,   54.89,   5.42,    20.250,   62.13,   87.49,   4.32
           48,     24.250,   59.73,  108.99,   4.49,     12.125,   59.85,   54.38,   4.48,    24.250,   74.30,   87.62,   3.61
           56,     28.250,   69.56,  109.02,   3.86,     14.125,   69.79,   54.33,   3.85,    28.250,   86.43,   87.74,   3.11
           64,     32.250,   80.34,  107.75,   3.34,     16.125,   80.75,   53.60,   3.32,    32.250,   99.56,   86.95,   2.70
           80,     40.250,   99.60,  108.48,   2.70,     20.125,   99.54,   54.27,   2.70,    40.250,  126.10,   85.68,   2.13
          104,     52.250,  131.02,  107.05,   2.05,     26.125,  130.24,   53.85,   2.06,    52.250,  163.39,   85.84,   1.64
          120,     60.250,  151.47,  106.78,   1.77,     30.125,  154.02,   52.50,   1.74,    60.250,  189.20,   85.48,   1.42
          128,     64.250,  165.25,  104.37,   1.62,     32.125,  164.55,   52.41,   1.63,    64.250,  201.61,   85.55,   1.33
          160,     80.250,  199.72,  107.86,   1.34,     40.125,  200.95,   53.60,   1.34,    80.250,  258.70,   83.27,   1.04
          192,     96.250,  247.33,  104.47,   1.09,     48.125,  246.84,   52.34,   1.09,    96.250,  308.57,   83.73,   0.87
          256,    128.250,  328.54,  104.79,   0.82,     64.125,  326.90,   52.66,   0.82,   128.250,  410.55,   83.85,   0.65
          320,    160.250,  412.50,  104.28,   0.65,     80.125,  409.63,   52.51,   0.66,   160.250,  516.70,   83.25,   0.52
          512,    256.250,  671.51,  102.44,   0.40,    128.125,  671.07,   51.25,   0.40,   256.250,  820.94,   83.79,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
