Start time: 1725125809
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.76,    4.88,  19.51,      0.125,   13.79,    2.43,  19.46,     0.250,   11.43,    5.87,  23.49
            1,      0.750,   15.16,   13.28,  17.70,      0.375,   15.19,    6.63,  17.67,     0.750,   14.36,   14.02,  18.70
            2,      1.250,   15.74,   21.32,  17.05,      0.625,   15.67,   10.71,  17.13,     1.250,   14.48,   23.17,  18.53
            3,      1.750,   16.00,   29.36,  16.78,      0.875,   15.97,   14.71,  16.81,     1.750,   15.23,   30.84,  17.62
            4,      2.250,   16.32,   37.02,  16.45,      1.125,   15.91,   18.98,  16.87,     2.250,   15.83,   38.14,  16.95
            6,      3.250,   17.09,   51.05,  15.71,      1.625,   17.03,   25.62,  15.77,     3.250,   16.12,   54.10,  16.65
            8,      4.250,   17.68,   64.55,  15.19,      2.125,   17.64,   32.33,  15.22,     4.250,   16.86,   67.65,  15.92
           12,      6.250,   19.35,   86.71,  13.87,      3.125,   19.35,   43.36,  13.87,     6.250,   20.71,   80.99,  12.96
           16,      8.250,   21.66,  102.26,  12.39,      4.125,   21.54,   51.41,  12.46,     8.250,   25.97,   85.28,  10.34
           20,     10.250,   26.41,  104.20,  10.17,      5.125,   26.37,   52.17,  10.18,    10.250,   31.96,   86.09,   8.40
           24,     12.250,   32.85,  100.10,   8.17,      6.125,   32.84,   50.06,   8.17,    12.250,   37.67,   87.30,   7.13
           28,     14.250,   35.52,  107.70,   7.56,      7.125,   35.48,   53.90,   7.57,    14.250,   44.14,   86.67,   6.08
           32,     16.250,   40.33,  108.15,   6.66,      8.125,   40.20,   54.26,   6.68,    16.250,   49.48,   88.15,   5.42
           40,     20.250,   49.76,  109.25,   5.39,     10.125,   49.61,   54.79,   5.41,    20.250,   61.88,   87.85,   4.34
           48,     24.250,   59.51,  109.39,   4.51,     12.125,   59.38,   54.82,   4.52,    24.250,   74.09,   87.86,   3.62
           56,     28.250,   70.18,  108.05,   3.82,     14.125,   70.13,   54.06,   3.83,    28.250,   87.08,   87.09,   3.08
           64,     32.250,   80.92,  106.98,   3.32,     16.125,   80.62,   53.69,   3.33,    32.250,   99.46,   87.04,   2.70
           80,     40.250,   99.79,  108.27,   2.69,     20.125,   99.53,   54.28,   2.70,    40.250,  125.31,   86.22,   2.14
          104,     52.250,  130.54,  107.45,   2.06,     26.125,  131.32,   53.40,   2.04,    52.250,  164.56,   85.23,   1.63
          120,     60.250,  151.82,  106.53,   1.77,     30.125,  154.24,   52.43,   1.74,    60.250,  189.95,   85.15,   1.41
          128,     64.250,  164.02,  105.15,   1.64,     32.125,  165.42,   52.13,   1.62,    64.250,  201.79,   85.47,   1.33
          160,     80.250,  200.28,  107.56,   1.34,     40.125,  200.77,   53.65,   1.34,    80.250,  257.55,   83.64,   1.04
          192,     96.250,  248.58,  103.94,   1.08,     48.125,  247.49,   52.20,   1.08,    96.250,  308.57,   83.73,   0.87
          256,    128.250,  327.56,  105.10,   0.82,     64.125,  327.76,   52.52,   0.82,   128.250,  411.09,   83.75,   0.65
          320,    160.250,  414.28,  103.83,   0.65,     80.125,  414.05,   51.95,   0.65,   160.250,  514.09,   83.67,   0.52
          512,    256.250,  671.99,  102.36,   0.40,    128.125,  672.48,   51.14,   0.40,   256.250,  822.05,   83.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126089
