Start time: 1725126362
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.61,    2.47,  19.73,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.06,    6.69,  17.83,     0.750,   14.16,   14.22,  18.96
            2,      1.250,   15.55,   21.57,  17.26,      0.625,   15.57,   10.78,  17.24,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.96,   29.43,  16.82,      0.875,   15.92,   14.76,  16.86,     1.750,   15.23,   30.84,  17.62
            4,      2.250,   16.23,   37.20,  16.53,      1.125,   16.25,   18.59,  16.52,     2.250,   15.76,   38.33,  17.04
            6,      3.250,   16.99,   51.34,  15.80,      1.625,   16.97,   25.71,  15.82,     3.250,   16.13,   54.09,  16.64
            8,      4.250,   17.70,   64.47,  15.17,      2.125,   17.63,   32.35,  15.22,     4.250,   16.61,   68.68,  16.16
           12,      6.250,   19.38,   86.59,  13.85,      3.125,   19.36,   43.32,  13.86,     6.250,   20.66,   81.21,  12.99
           16,      8.250,   21.59,  102.57,  12.43,      4.125,   21.53,   51.42,  12.47,     8.250,   25.93,   85.39,  10.35
           20,     10.250,   26.47,  103.96,  10.14,      5.125,   26.30,   52.31,  10.21,    10.250,   31.86,   86.35,   8.42
           24,     12.250,   32.86,  100.06,   8.17,      6.125,   32.39,   50.76,   8.29,    12.250,   37.65,   87.33,   7.13
           28,     14.250,   35.42,  107.98,   7.58,      7.125,   35.25,   54.26,   7.61,    14.250,   43.88,   87.17,   6.12
           32,     16.250,   39.82,  109.53,   6.74,      8.125,   39.88,   54.69,   6.73,    16.250,   49.04,   88.95,   5.47
           40,     20.250,   49.38,  110.09,   5.44,     10.125,   49.30,   55.13,   5.45,    20.250,   61.39,   88.55,   4.37
           48,     24.250,   59.23,  109.90,   4.53,     12.125,   59.29,   54.89,   4.53,    24.250,   73.87,   88.12,   3.63
           56,     28.250,   69.31,  109.42,   3.87,     14.125,   69.65,   54.44,   3.85,    28.250,   86.73,   87.44,   3.10
           64,     32.250,   80.44,  107.62,   3.34,     16.125,   80.65,   53.67,   3.33,    32.250,   99.98,   86.59,   2.68
           80,     40.250,   98.66,  109.51,   2.72,     20.125,   98.47,   54.86,   2.73,    40.250,  124.84,   86.54,   2.15
          104,     52.250,  129.74,  108.11,   2.07,     26.125,  129.98,   53.95,   2.07,    52.250,  163.02,   86.04,   1.65
          120,     60.250,  151.43,  106.80,   1.77,     30.125,  154.01,   52.51,   1.74,    60.250,  187.42,   86.29,   1.43
          128,     64.250,  163.71,  105.35,   1.64,     32.125,  163.51,   52.74,   1.64,    64.250,  201.20,   85.72,   1.33
          160,     80.250,  199.20,  108.14,   1.35,     40.125,  200.06,   53.84,   1.34,    80.250,  255.74,   84.23,   1.05
          192,     96.250,  246.84,  104.67,   1.09,     48.125,  246.14,   52.49,   1.09,    96.250,  307.94,   83.90,   0.87
          256,    128.250,  324.44,  106.11,   0.83,     64.125,  326.12,   52.78,   0.82,   128.250,  409.97,   83.97,   0.65
          320,    160.250,  406.58,  105.80,   0.66,     80.125,  407.02,   52.84,   0.66,   160.250,  512.32,   83.96,   0.52
          512,    256.250,  666.02,  103.28,   0.40,    128.125,  670.32,   51.31,   0.40,   256.250,  817.32,   84.16,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126640
