Start time: 1725125518
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.73,      0.125,   13.60,    2.47,  19.74,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.90,    6.76,  18.02,     0.750,   14.14,   14.24,  18.98
            2,      1.250,   15.21,   22.05,  17.64,      0.625,   15.06,   11.14,  17.82,     1.250,   14.38,   23.33,  18.67
            3,      1.750,   15.49,   30.33,  17.33,      0.875,   15.87,   14.80,  16.91,     1.750,   15.22,   30.87,  17.64
            4,      2.250,   15.85,   38.10,  16.93,      1.125,   15.77,   19.14,  17.02,     2.250,   15.69,   38.50,  17.11
            6,      3.250,   16.93,   51.53,  15.85,      1.625,   16.80,   25.96,  15.97,     3.250,   16.09,   54.20,  16.68
            8,      4.250,   17.56,   64.97,  15.29,      2.125,   17.50,   32.60,  15.34,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.14,   43.84,  14.03,     6.250,   20.39,   82.30,  13.17
           16,      8.250,   21.32,  103.89,  12.59,      4.125,   21.21,   52.20,  12.65,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.87,  106.37,  10.38,      5.125,   25.85,   53.22,  10.39,    10.250,   31.32,   87.86,   8.57
           24,     12.250,   32.29,  101.82,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.23,   88.32,   7.21
           28,     14.250,   35.14,  108.87,   7.64,      7.125,   34.91,   54.78,   7.69,    14.250,   43.57,   87.79,   6.16
           32,     16.250,   39.57,  110.25,   6.78,      8.125,   39.55,   55.14,   6.79,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.98,  110.99,   5.48,     10.125,   48.82,   55.67,   5.50,    20.250,   60.83,   89.36,   4.41
           48,     24.250,   58.84,  110.64,   4.56,     12.125,   58.83,   55.33,   4.56,    24.250,   73.33,   88.78,   3.66
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.14,   54.84,   3.88,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.55,  108.82,   3.37,     16.125,   79.75,   54.27,   3.37,    32.250,   98.55,   87.85,   2.72
           80,     40.250,   98.29,  109.93,   2.73,     20.125,   97.80,   55.24,   2.74,    40.250,  124.01,   87.12,   2.16
          104,     52.250,  128.79,  108.91,   2.08,     26.125,  129.24,   54.26,   2.08,    52.250,  161.83,   86.67,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  187.15,   86.42,   1.43
          128,     64.250,  162.79,  105.95,   1.65,     32.125,  162.83,   52.96,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.93,  108.84,   1.36,     40.125,  197.91,   54.42,   1.36,    80.250,  255.03,   84.47,   1.05
          192,     96.250,  245.60,  105.20,   1.09,     48.125,  244.53,   52.83,   1.10,    96.250,  305.27,   84.64,   0.88
          256,    128.250,  323.48,  106.43,   0.83,     64.125,  323.84,   53.15,   0.83,   128.250,  407.31,   84.52,   0.66
          320,    160.250,  410.05,  104.91,   0.65,     80.125,  409.36,   52.54,   0.66,   160.250,  508.49,   84.60,   0.53
          512,    256.250,  664.36,  103.54,   0.40,    128.125,  664.76,   51.74,   0.40,   256.250,  813.01,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125794
