Start time: 1725126367
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.77,    4.87,  19.50,      0.125,   13.73,    2.44,  19.55,     0.250,   11.40,    5.88,  23.54
            1,      0.750,   15.10,   13.34,  17.78,      0.375,   15.13,    6.65,  17.74,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.34,   21.88,  17.50,      0.625,   15.63,   10.73,  17.17,     1.250,   14.58,   23.01,  18.41
            3,      1.750,   15.82,   29.69,  16.97,      0.875,   15.78,   14.88,  17.01,     1.750,   14.92,   31.49,  17.99
            4,      2.250,   16.02,   37.71,  16.76,      1.125,   16.00,   18.88,  16.78,     2.250,   15.86,   38.09,  16.93
            6,      3.250,   17.29,   50.46,  15.53,      1.625,   17.15,   25.44,  15.66,     3.250,   16.27,   53.62,  16.50
            8,      4.250,   17.73,   64.33,  15.14,      2.125,   17.65,   32.31,  15.21,     4.250,   16.56,   68.90,  16.21
           12,      6.250,   19.27,   87.08,  13.93,      3.125,   19.35,   43.35,  13.87,     6.250,   20.70,   81.06,  12.97
           16,      8.250,   21.61,  102.47,  12.42,      4.125,   21.47,   51.57,  12.50,     8.250,   25.94,   85.38,  10.35
           20,     10.250,   26.10,  105.43,  10.29,      5.125,   26.22,   52.47,  10.24,    10.250,   31.89,   86.29,   8.42
           24,     12.250,   32.72,  100.50,   8.20,      6.125,   32.68,   50.31,   8.21,    12.250,   37.83,   86.93,   7.10
           28,     14.250,   35.55,  107.59,   7.55,      7.125,   35.37,   54.08,   7.59,    14.250,   44.13,   86.69,   6.08
           32,     16.250,   40.09,  108.80,   6.70,      8.125,   40.05,   54.46,   6.70,    16.250,   49.23,   88.60,   5.45
           40,     20.250,   49.53,  109.75,   5.42,     10.125,   49.53,   54.87,   5.42,    20.250,   61.92,   87.78,   4.33
           48,     24.250,   59.71,  109.03,   4.50,     12.125,   59.67,   54.54,   4.50,    24.250,   74.36,   87.54,   3.61
           56,     28.250,   70.39,  107.73,   3.81,     14.125,   69.87,   54.27,   3.84,    28.250,   86.95,   87.21,   3.09
           64,     32.250,   80.78,  107.17,   3.32,     16.125,   80.80,   53.57,   3.32,    32.250,   99.96,   86.61,   2.69
           80,     40.250,   99.68,  108.39,   2.69,     20.125,   99.50,   54.29,   2.70,    40.250,  126.00,   85.75,   2.13
          104,     52.250,  131.17,  106.93,   2.05,     26.125,  131.31,   53.41,   2.04,    52.250,  164.20,   85.42,   1.63
          120,     60.250,  152.65,  105.95,   1.76,     30.125,  153.90,   52.54,   1.74,    60.250,  189.68,   85.27,   1.42
          128,     64.250,  165.26,  104.37,   1.62,     32.125,  164.93,   52.29,   1.63,    64.250,  202.78,   85.05,   1.32
          160,     80.250,  201.27,  107.03,   1.33,     40.125,  200.21,   53.80,   1.34,    80.250,  258.73,   83.26,   1.04
          192,     96.250,  249.42,  103.59,   1.08,     48.125,  248.65,   51.95,   1.08,    96.250,  310.57,   83.19,   0.86
          256,    128.250,  328.75,  104.72,   0.82,     64.125,  328.60,   52.38,   0.82,   128.250,  413.61,   83.23,   0.65
          320,    160.250,  413.01,  104.15,   0.65,     80.125,  410.56,   52.39,   0.65,   160.250,  515.98,   83.37,   0.52
          512,    256.250,  674.48,  101.98,   0.40,    128.125,  675.82,   50.89,   0.40,   256.250,  825.15,   83.36,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126647
