Start time: 1725125524
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.74,    4.88,  19.54,      0.125,   13.64,    2.46,  19.68,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   15.13,   13.31,  17.75,      0.375,   15.08,    6.67,  17.80,     0.750,   14.32,   14.06,  18.74
            2,      1.250,   15.73,   21.33,  17.06,      0.625,   15.62,   10.74,  17.18,     1.250,   14.56,   23.04,  18.43
            3,      1.750,   15.64,   30.04,  17.17,      0.875,   15.55,   15.10,  17.26,     1.750,   15.35,   30.61,  17.49
            4,      2.250,   16.04,   37.65,  16.73,      1.125,   15.97,   18.91,  16.81,     2.250,   15.83,   38.16,  16.96
            6,      3.250,   17.06,   51.13,  15.73,      1.625,   17.22,   25.33,  15.59,     3.250,   16.20,   53.85,  16.57
            8,      4.250,   17.63,   64.70,  15.22,      2.125,   17.61,   32.39,  15.24,     4.250,   16.60,   68.73,  16.17
           12,      6.250,   19.37,   86.60,  13.86,      3.125,   19.12,   43.87,  14.04,     6.250,   20.65,   81.23,  13.00
           16,      8.250,   21.63,  102.37,  12.41,      4.125,   21.47,   51.58,  12.50,     8.250,   25.93,   85.42,  10.35
           20,     10.250,   25.89,  106.26,  10.37,      5.125,   26.27,   52.36,  10.22,    10.250,   31.89,   86.28,   8.42
           24,     12.250,   32.71,  100.54,   8.21,      6.125,   32.69,   50.30,   8.21,    12.250,   37.81,   86.96,   7.10
           28,     14.250,   35.72,  107.10,   7.52,      7.125,   35.56,   53.79,   7.55,    14.250,   44.31,   86.32,   6.06
           32,     16.250,   40.11,  108.75,   6.69,      8.125,   40.07,   54.43,   6.70,    16.250,   49.44,   88.23,   5.43
           40,     20.250,   49.65,  109.48,   5.41,     10.125,   49.59,   54.80,   5.41,    20.250,   61.86,   87.87,   4.34
           48,     24.250,   59.67,  109.09,   4.50,     12.125,   59.87,   54.37,   4.48,    24.250,   74.24,   87.69,   3.62
           56,     28.250,   70.06,  108.25,   3.83,     14.125,   70.00,   54.16,   3.83,    28.250,   86.97,   87.20,   3.09
           64,     32.250,   80.77,  107.18,   3.32,     16.125,   80.72,   53.62,   3.33,    32.250,   99.62,   86.90,   2.69
           80,     40.250,   99.74,  108.33,   2.69,     20.125,   99.31,   54.40,   2.70,    40.250,  125.93,   85.80,   2.13
          104,     52.250,  130.84,  107.20,   2.05,     26.125,  131.38,   53.38,   2.04,    52.250,  164.13,   85.45,   1.64
          120,     60.250,  153.07,  105.66,   1.75,     30.125,  154.33,   52.40,   1.74,    60.250,  190.07,   85.09,   1.41
          128,     64.250,  164.94,  104.56,   1.63,     32.125,  165.18,   52.21,   1.63,    64.250,  202.83,   85.03,   1.32
          160,     80.250,  200.37,  107.51,   1.34,     40.125,  200.87,   53.62,   1.34,    80.250,  258.70,   83.27,   1.04
          192,     96.250,  249.05,  103.74,   1.08,     48.125,  248.56,   51.97,   1.08,    96.250,  310.28,   83.27,   0.87
          256,    128.250,  328.78,  104.71,   0.82,     64.125,  329.26,   52.28,   0.82,   128.250,  411.93,   83.58,   0.65
          320,    160.250,  412.18,  104.37,   0.65,     80.125,  410.53,   52.39,   0.65,   160.250,  516.33,   83.31,   0.52
          512,    256.250,  673.35,  102.16,   0.40,    128.125,  675.05,   50.95,   0.40,   256.250,  825.55,   83.32,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125804
