Start time: 1725125524
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.55,      0.125,   13.71,    2.45,  19.59,     0.250,   11.45,    5.86,  23.45
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.10,    6.67,  17.78,     0.750,   14.28,   14.10,  18.79
            2,      1.250,   15.76,   21.29,  17.03,      0.625,   15.62,   10.74,  17.18,     1.250,   14.59,   23.00,  18.40
            3,      1.750,   16.04,   29.28,  16.73,      0.875,   16.25,   14.45,  16.51,     1.750,   15.29,   30.73,  17.56
            4,      2.250,   16.42,   36.78,  16.35,      1.125,   16.39,   18.42,  16.37,     2.250,   15.79,   38.26,  17.00
            6,      3.250,   17.17,   50.82,  15.64,      1.625,   17.14,   25.45,  15.66,     3.250,   16.27,   53.62,  16.50
            8,      4.250,   17.79,   64.11,  15.09,      2.125,   17.66,   32.29,  15.20,     4.250,   16.65,   68.54,  16.13
           12,      6.250,   19.41,   86.44,  13.83,      3.125,   19.48,   43.06,  13.78,     6.250,   20.76,   80.82,  12.93
           16,      8.250,   21.69,  102.09,  12.37,      4.125,   21.60,   51.27,  12.43,     8.250,   26.03,   85.07,  10.31
           20,     10.250,   26.39,  104.25,  10.17,      5.125,   26.64,   51.65,  10.08,    10.250,   31.94,   86.13,   8.40
           24,     12.250,   32.87,  100.03,   8.17,      6.125,   32.79,   50.14,   8.19,    12.250,   37.97,   86.61,   7.07
           28,     14.250,   35.86,  106.68,   7.49,      7.125,   35.59,   53.74,   7.54,    14.250,   44.29,   86.37,   6.06
           32,     16.250,   40.37,  108.05,   6.65,      8.125,   40.37,   54.03,   6.65,    16.250,   49.57,   87.99,   5.41
           40,     20.250,   49.81,  109.13,   5.39,     10.125,   49.76,   54.62,   5.39,    20.250,   62.00,   87.67,   4.33
           48,     24.250,   59.93,  108.62,   4.48,     12.125,   59.80,   54.43,   4.49,    24.250,   74.67,   87.18,   3.59
           56,     28.250,   70.17,  108.08,   3.83,     14.125,   70.37,   53.88,   3.81,    28.250,   86.97,   87.20,   3.09
           64,     32.250,   80.83,  107.10,   3.32,     16.125,   81.03,   53.42,   3.31,    32.250,  100.36,   86.26,   2.67
           80,     40.250,   99.88,  108.17,   2.69,     20.125,   99.61,   54.24,   2.69,    40.250,  126.30,   85.55,   2.13
          104,     52.250,  131.20,  106.90,   2.05,     26.125,  131.44,   53.35,   2.04,    52.250,  164.40,   85.32,   1.63
          120,     60.250,  152.96,  105.73,   1.75,     30.125,  154.80,   52.24,   1.73,    60.250,  190.48,   84.91,   1.41
          128,     64.250,  165.43,  104.25,   1.62,     32.125,  165.45,   52.12,   1.62,    64.250,  203.21,   84.87,   1.32
          160,     80.250,  201.10,  107.12,   1.33,     40.125,  201.35,   53.49,   1.33,    80.250,  259.50,   83.01,   1.03
          192,     96.250,  249.76,  103.45,   1.07,     48.125,  249.04,   51.87,   1.08,    96.250,  310.85,   83.12,   0.86
          256,    128.250,  329.65,  104.43,   0.81,     64.125,  329.47,   52.25,   0.81,   128.250,  414.15,   83.13,   0.65
          320,    160.250,  417.20,  103.11,   0.64,     80.125,  418.00,   51.46,   0.64,   160.250,  517.80,   83.08,   0.52
          512,    256.250,  676.66,  101.66,   0.40,    128.125,  676.86,   50.81,   0.40,   256.250,  827.45,   83.13,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125805
