Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.46,    2.49,  19.94,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.72,    6.84,  18.24,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.41,   10.89,  17.42,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.82,   29.70,  16.97,      0.875,   15.77,   14.90,  17.03,     1.750,   15.08,   31.16,  17.80
            4,      2.250,   16.18,   37.32,  16.59,      1.125,   16.12,   18.74,  16.65,     2.250,   15.47,   39.05,  17.35
            6,      3.250,   16.88,   51.67,  15.90,      1.625,   16.76,   26.02,  16.01,     3.250,   15.95,   54.70,  16.83
            8,      4.250,   17.51,   65.14,  15.33,      2.125,   17.45,   32.68,  15.38,     4.250,   16.71,   68.27,  16.06
           12,      6.250,   19.06,   88.01,  14.08,      3.125,   19.06,   44.01,  14.08,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.28,  104.06,  12.61,      4.125,   21.24,   52.13,  12.64,     8.250,   25.52,   86.76,  10.52
           20,     10.250,   25.82,  106.58,  10.40,      5.125,   25.92,   53.08,  10.36,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.27,  101.88,   8.32,      6.125,   32.25,   50.99,   8.32,    12.250,   37.36,   88.01,   7.18
           28,     14.250,   35.22,  108.62,   7.62,      7.125,   34.95,   54.73,   7.68,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.55,   55.14,   6.79,    16.250,   48.74,   89.50,   5.51
           40,     20.250,   48.64,  111.75,   5.52,     10.125,   48.81,   55.69,   5.50,    20.250,   61.01,   89.10,   4.40
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.69,   55.45,   4.57,    24.250,   73.17,   88.97,   3.67
           56,     28.250,   68.92,  110.04,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.61,   54.37,   3.37,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   98.05,  110.19,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.98,   87.15,   2.17
          104,     52.250,  128.93,  108.78,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.87,   86.65,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.69,   53.31,   1.77,    60.250,  187.15,   86.42,   1.43
          128,     64.250,  162.53,  106.12,   1.65,     32.125,  161.94,   53.25,   1.66,    64.250,  199.82,   86.31,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.14,  105.40,   1.10,     48.125,  244.63,   52.81,   1.10,    96.250,  305.29,   84.63,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.77,   53.17,   0.83,   128.250,  406.83,   84.62,   0.66
          320,    160.250,  406.87,  105.73,   0.66,     80.125,  404.66,   53.15,   0.66,   160.250,  508.62,   84.57,   0.53
          512,    256.250,  664.56,  103.51,   0.40,    128.125,  664.71,   51.74,   0.40,   256.250,  813.07,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126358
