Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.79,    4.87,  19.47,      0.125,   13.68,    2.45,  19.63,     0.250,   11.56,    5.81,  23.22
            1,      0.750,   14.99,   13.43,  17.90,      0.375,   15.25,    6.60,  17.60,     0.750,   14.30,   14.08,  18.77
            2,      1.250,   15.73,   21.34,  17.07,      0.625,   15.35,   10.93,  17.48,     1.250,   14.54,   23.08,  18.46
            3,      1.750,   15.67,   29.97,  17.13,      0.875,   15.63,   15.02,  17.17,     1.750,   14.84,   31.66,  18.09
            4,      2.250,   15.94,   37.89,  16.84,      1.125,   15.95,   18.93,  16.83,     2.250,   15.89,   38.01,  16.89
            6,      3.250,   17.41,   50.10,  15.42,      1.625,   17.20,   25.36,  15.61,     3.250,   16.20,   53.86,  16.57
            8,      4.250,   17.84,   63.95,  15.05,      2.125,   17.92,   31.83,  14.98,     4.250,   16.52,   69.05,  16.25
           12,      6.250,   19.33,   86.79,  13.89,      3.125,   19.41,   43.22,  13.83,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.61,  102.49,  12.42,      4.125,   21.43,   51.66,  12.52,     8.250,   25.85,   85.68,  10.39
           20,     10.250,   26.34,  104.48,  10.19,      5.125,   26.28,   52.35,  10.21,    10.250,   31.95,   86.10,   8.40
           24,     12.250,   32.89,   99.98,   8.16,      6.125,   32.90,   49.98,   8.16,    12.250,   37.86,   86.85,   7.09
           28,     14.250,   36.00,  106.25,   7.46,      7.125,   35.67,   53.62,   7.53,    14.250,   43.92,   87.10,   6.11
           32,     16.250,   40.37,  108.07,   6.65,      8.125,   40.38,   54.02,   6.65,    16.250,   49.63,   87.89,   5.41
           40,     20.250,   49.87,  109.00,   5.38,     10.125,   49.80,   54.57,   5.39,    20.250,   61.93,   87.78,   4.33
           48,     24.250,   59.86,  108.74,   4.48,     12.125,   59.78,   54.45,   4.49,    24.250,   74.59,   87.27,   3.60
           56,     28.250,   69.81,  108.62,   3.85,     14.125,   69.99,   54.17,   3.84,    28.250,   87.32,   86.84,   3.07
           64,     32.250,   80.50,  107.54,   3.33,     16.125,   81.44,   53.15,   3.30,    32.250,  100.54,   86.11,   2.67
           80,     40.250,   99.30,  108.81,   2.70,     20.125,   99.71,   54.18,   2.69,    40.250,  126.04,   85.73,   2.13
          104,     52.250,  131.38,  106.75,   2.04,     26.125,  131.16,   53.47,   2.05,    52.250,  164.48,   85.27,   1.63
          120,     60.250,  152.73,  105.90,   1.76,     30.125,  154.59,   52.31,   1.74,    60.250,  190.78,   84.77,   1.41
          128,     64.250,  165.76,  104.05,   1.62,     32.125,  164.41,   52.45,   1.63,    64.250,  202.82,   85.03,   1.32
          160,     80.250,  202.11,  106.59,   1.33,     40.125,  201.77,   53.38,   1.33,    80.250,  259.04,   83.16,   1.04
          192,     96.250,  249.14,  103.71,   1.08,     48.125,  249.66,   51.74,   1.08,    96.250,  310.97,   83.09,   0.86
          256,    128.250,  327.56,  105.10,   0.82,     64.125,  330.82,   52.03,   0.81,   128.250,  414.97,   82.96,   0.65
          320,    160.250,  414.16,  103.86,   0.65,     80.125,  414.19,   51.93,   0.65,   160.250,  516.41,   83.30,   0.52
          512,    256.250,  677.82,  101.48,   0.40,    128.125,  674.30,   51.01,   0.40,   256.250,  824.88,   83.39,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125523
