Start time: 1725126084
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.73,      0.125,   13.60,    2.47,  19.74,     0.250,   11.34,    5.92,  23.68
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.89,    6.76,  18.02,     0.750,   14.13,   14.24,  18.99
            2,      1.250,   15.36,   21.84,  17.47,      0.625,   15.16,   11.06,  17.70,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.52,   30.27,  17.30,      0.875,   15.78,   14.88,  17.01,     1.750,   14.78,   31.79,  18.17
            4,      2.250,   15.91,   37.95,  16.87,      1.125,   15.90,   18.99,  16.88,     2.250,   15.70,   38.48,  17.10
            6,      3.250,   16.86,   51.74,  15.92,      1.625,   16.90,   25.81,  15.88,     3.250,   16.07,   54.28,  16.70
            8,      4.250,   17.60,   64.83,  15.25,      2.125,   17.58,   32.45,  15.27,     4.250,   16.55,   68.93,  16.22
           12,      6.250,   19.23,   87.24,  13.96,      3.125,   19.23,   43.62,  13.96,     6.250,   20.59,   81.50,  13.04
           16,      8.250,   21.54,  102.82,  12.46,      4.125,   21.38,   51.79,  12.56,     8.250,   25.70,   86.16,  10.44
           20,     10.250,   26.23,  104.91,  10.23,      5.125,   26.12,   52.66,  10.28,    10.250,   31.63,   86.98,   8.49
           24,     12.250,   32.56,  100.99,   8.24,      6.125,   32.45,   50.67,   8.27,    12.250,   37.44,   87.83,   7.17
           28,     14.250,   35.56,  107.58,   7.55,      7.125,   35.57,   53.77,   7.55,    14.250,   44.11,   86.73,   6.09
           32,     16.250,   39.81,  109.58,   6.74,      8.125,   40.03,   54.48,   6.71,    16.250,   49.20,   88.67,   5.46
           40,     20.250,   49.51,  109.79,   5.42,     10.125,   49.26,   55.17,   5.45,    20.250,   61.60,   88.25,   4.36
           48,     24.250,   59.51,  109.38,   4.51,     12.125,   59.22,   54.97,   4.53,    24.250,   73.86,   88.13,   3.63
           56,     28.250,   69.70,  108.80,   3.85,     14.125,   69.74,   54.37,   3.85,    28.250,   86.43,   87.74,   3.11
           64,     32.250,   80.20,  107.95,   3.35,     16.125,   79.96,   54.13,   3.36,    32.250,   99.28,   87.20,   2.70
           80,     40.250,   98.70,  109.47,   2.72,     20.125,   98.75,   54.71,   2.72,    40.250,  125.15,   86.33,   2.14
          104,     52.250,  129.85,  108.01,   2.07,     26.125,  130.08,   53.91,   2.06,    52.250,  163.13,   85.98,   1.65
          120,     60.250,  151.51,  106.74,   1.77,     30.125,  153.60,   52.65,   1.75,    60.250,  188.86,   85.63,   1.42
          128,     64.250,  163.69,  105.36,   1.64,     32.125,  163.65,   52.69,   1.64,    64.250,  201.37,   85.65,   1.33
          160,     80.250,  199.71,  107.86,   1.34,     40.125,  200.00,   53.85,   1.34,    80.250,  257.12,   83.78,   1.04
          192,     96.250,  247.41,  104.43,   1.08,     48.125,  247.15,   52.27,   1.09,    96.250,  307.64,   83.98,   0.87
          256,    128.250,  325.95,  105.62,   0.82,     64.125,  327.55,   52.55,   0.82,   128.250,  410.70,   83.82,   0.65
          320,    160.250,  412.07,  104.39,   0.65,     80.125,  411.17,   52.31,   0.65,   160.250,  513.85,   83.71,   0.52
          512,    256.250,  670.86,  102.54,   0.40,    128.125,  671.78,   51.20,   0.40,   256.250,  819.91,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126363
