Start time: 1725126347
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.95,    4.81,  19.24,      0.125,   13.93,    2.41,  19.27,     0.250,   11.63,    5.77,  23.08
            1,      0.750,   15.19,   13.26,  17.67,      0.375,   15.17,    6.64,  17.70,     0.750,   14.52,   13.87,  18.49
            2,      1.250,   16.32,   20.56,  16.45,      0.625,   16.18,   10.37,  16.60,     1.250,   14.79,   22.69,  18.15
            3,      1.750,   16.59,   28.31,  16.18,      0.875,   16.56,   14.18,  16.21,     1.750,   16.12,   29.15,  16.65
            4,      2.250,   16.79,   35.98,  15.99,      1.125,   16.80,   17.97,  15.98,     2.250,   16.46,   36.69,  16.31
            6,      3.250,   17.47,   49.93,  15.36,      1.625,   17.63,   24.74,  15.23,     3.250,   16.73,   52.13,  16.04
            8,      4.250,   18.03,   63.29,  14.89,      2.125,   17.90,   31.86,  14.99,     4.250,   16.60,   68.74,  16.17
           12,      6.250,   19.22,   87.30,  13.97,      3.125,   19.21,   43.67,  13.98,     6.250,   20.51,   81.81,  13.09
           16,      8.250,   21.36,  103.66,  12.57,      4.125,   21.38,   51.79,  12.55,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.89,  106.28,  10.37,      5.125,   25.96,   52.99,  10.34,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.32,  101.75,   8.31,      6.125,   32.28,   50.94,   8.32,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.68,  109.94,   6.77,      8.125,   39.62,   55.04,   6.77,    16.250,   48.87,   89.26,   5.49
           40,     20.250,   48.84,  111.30,   5.50,     10.125,   48.80,   55.70,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.77,   55.39,   4.57,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.94,  109.99,   3.89,     14.125,   69.01,   54.94,   3.89,    28.250,   85.73,   88.46,   3.13
           64,     32.250,   79.47,  108.94,   3.38,     16.125,   79.74,   54.28,   3.37,    32.250,   98.55,   87.85,   2.72
           80,     40.250,   98.05,  110.19,   2.74,     20.125,   98.00,   55.13,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.89,   86.64,   1.66
          120,     60.250,  150.16,  107.71,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  187.06,   86.46,   1.44
          128,     64.250,  162.59,  106.07,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.79,   86.32,   1.34
          160,     80.250,  197.64,  108.99,   1.36,     40.125,  197.72,   54.48,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.41,   52.86,   1.10,    96.250,  305.25,   84.64,   0.88
          256,    128.250,  323.42,  106.45,   0.83,     64.125,  323.73,   53.17,   0.83,   128.250,  406.58,   84.67,   0.66
          320,    160.250,  408.70,  105.25,   0.66,     80.125,  406.76,   52.88,   0.66,   160.250,  508.26,   84.64,   0.53
          512,    256.250,  664.27,  103.55,   0.40,    128.125,  664.41,   51.76,   0.40,   256.250,  812.74,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126623
