Start time: 1725125803
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.64,    2.46,  19.68,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   15.05,   13.38,  17.83,      0.375,   14.97,    6.72,  17.93,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.24,   22.02,  17.62,      0.625,   15.23,   11.01,  17.62,     1.250,   14.54,   23.08,  18.46
            3,      1.750,   15.62,   30.08,  17.19,      0.875,   15.52,   15.14,  17.30,     1.750,   14.85,   31.63,  18.08
            4,      2.250,   16.00,   37.75,  16.78,      1.125,   15.96,   18.92,  16.82,     2.250,   15.86,   38.09,  16.93
            6,      3.250,   17.02,   51.27,  15.78,      1.625,   17.01,   25.64,  15.78,     3.250,   16.18,   53.91,  16.59
            8,      4.250,   17.71,   64.40,  15.15,      2.125,   17.74,   32.15,  15.13,     4.250,   16.45,   69.33,  16.31
           12,      6.250,   19.27,   87.08,  13.93,      3.125,   19.20,   43.68,  13.98,     6.250,   20.55,   81.62,  13.06
           16,      8.250,   21.53,  102.85,  12.47,      4.125,   21.39,   51.76,  12.55,     8.250,   25.73,   86.07,  10.43
           20,     10.250,   26.09,  105.46,  10.29,      5.125,   26.14,   52.64,  10.27,    10.250,   31.66,   86.90,   8.48
           24,     12.250,   32.51,  101.16,   8.26,      6.125,   32.49,   50.60,   8.26,    12.250,   37.59,   87.49,   7.14
           28,     14.250,   35.49,  107.77,   7.56,      7.125,   35.23,   54.30,   7.62,    14.250,   43.90,   87.13,   6.11
           32,     16.250,   39.95,  109.19,   6.72,      8.125,   39.96,   54.59,   6.72,    16.250,   49.03,   88.97,   5.47
           40,     20.250,   49.28,  110.30,   5.45,     10.125,   49.45,   54.96,   5.43,    20.250,   61.40,   88.53,   4.37
           48,     24.250,   59.68,  109.07,   4.50,     12.125,   59.73,   54.49,   4.49,    24.250,   74.42,   87.47,   3.61
           56,     28.250,   69.11,  109.73,   3.88,     14.125,   69.71,   54.39,   3.85,    28.250,   86.29,   87.88,   3.11
           64,     32.250,   80.07,  108.12,   3.35,     16.125,   80.33,   53.88,   3.34,    32.250,   99.19,   87.28,   2.71
           80,     40.250,   98.97,  109.17,   2.71,     20.125,   98.58,   54.80,   2.72,    40.250,  125.45,   86.13,   2.14
          104,     52.250,  130.78,  107.25,   2.05,     26.125,  129.76,   54.04,   2.07,    52.250,  163.26,   85.91,   1.64
          120,     60.250,  151.22,  106.95,   1.78,     30.125,  153.10,   52.82,   1.75,    60.250,  188.93,   85.61,   1.42
          128,     64.250,  164.68,  104.73,   1.63,     32.125,  163.57,   52.72,   1.64,    64.250,  201.44,   85.62,   1.33
          160,     80.250,  199.35,  108.06,   1.35,     40.125,  199.07,   54.11,   1.35,    80.250,  258.20,   83.43,   1.04
          192,     96.250,  246.28,  104.91,   1.09,     48.125,  246.67,   52.37,   1.09,    96.250,  308.29,   83.81,   0.87
          256,    128.250,  325.40,  105.80,   0.82,     64.125,  326.43,   52.73,   0.82,   128.250,  410.66,   83.83,   0.65
          320,    160.250,  409.25,  105.11,   0.66,     80.125,  406.92,   52.86,   0.66,   160.250,  512.82,   83.88,   0.52
          512,    256.250,  670.97,  102.52,   0.40,    128.125,  670.12,   51.32,   0.40,   256.250,  820.00,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126082
