Start time: 1725126368
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.97,    4.80,  19.22,      0.125,   14.08,    2.38,  19.06,     0.250,   11.91,    5.64,  22.54
            1,      0.750,   15.30,   13.16,  17.55,      0.375,   15.33,    6.57,  17.51,     0.750,   14.61,   13.78,  18.37
            2,      1.250,   16.16,   20.77,  16.62,      0.625,   15.64,   10.73,  17.17,     1.250,   14.89,   22.53,  18.02
            3,      1.750,   15.74,   29.85,  17.05,      0.875,   15.87,   14.80,  16.91,     1.750,   15.19,   30.92,  17.67
            4,      2.250,   16.22,   37.23,  16.55,      1.125,   16.19,   18.65,  16.58,     2.250,   16.70,   36.18,  16.08
            6,      3.250,   17.83,   48.93,  15.06,      1.625,   17.64,   24.72,  15.21,     3.250,   17.07,   51.11,  15.73
            8,      4.250,   18.07,   63.15,  14.86,      2.125,   18.31,   31.15,  14.66,     4.250,   16.73,   68.20,  16.05
           12,      6.250,   19.44,   86.29,  13.81,      3.125,   19.49,   43.05,  13.78,     6.250,   20.78,   80.73,  12.92
           16,      8.250,   21.53,  102.87,  12.47,      4.125,   21.66,   51.12,  12.39,     8.250,   25.86,   85.63,  10.38
           20,     10.250,   26.18,  105.11,  10.25,      5.125,   26.37,   52.17,  10.18,    10.250,   31.91,   86.22,   8.41
           24,     12.250,   32.76,  100.38,   8.19,      6.125,   32.74,   50.21,   8.20,    12.250,   37.84,   86.89,   7.09
           28,     14.250,   35.77,  106.94,   7.50,      7.125,   35.70,   53.57,   7.52,    14.250,   44.21,   86.52,   6.07
           32,     16.250,   40.33,  108.15,   6.66,      8.125,   40.05,   54.46,   6.70,    16.250,   49.43,   88.24,   5.43
           40,     20.250,   49.10,  110.72,   5.47,     10.125,   49.73,   54.66,   5.40,    20.250,   61.54,   88.33,   4.36
           48,     24.250,   59.67,  109.08,   4.50,     12.125,   59.48,   54.72,   4.51,    24.250,   74.24,   87.68,   3.62
           56,     28.250,   69.51,  109.10,   3.86,     14.125,   70.20,   54.01,   3.82,    28.250,   86.83,   87.34,   3.09
           64,     32.250,   80.54,  107.49,   3.33,     16.125,   80.89,   53.51,   3.32,    32.250,   99.17,   87.30,   2.71
           80,     40.250,   99.61,  108.47,   2.69,     20.125,   98.65,   54.76,   2.72,    40.250,  125.79,   85.89,   2.13
          104,     52.250,  130.63,  107.37,   2.05,     26.125,  130.90,   53.58,   2.05,    52.250,  163.53,   85.77,   1.64
          120,     60.250,  152.26,  106.22,   1.76,     30.125,  153.70,   52.61,   1.75,    60.250,  188.74,   85.69,   1.42
          128,     64.250,  164.81,  104.65,   1.63,     32.125,  164.55,   52.41,   1.63,    64.250,  201.69,   85.51,   1.33
          160,     80.250,  200.21,  107.59,   1.34,     40.125,  199.37,   54.02,   1.35,    80.250,  258.24,   83.42,   1.04
          192,     96.250,  247.33,  104.46,   1.09,     48.125,  247.94,   52.10,   1.08,    96.250,  308.02,   83.88,   0.87
          256,    128.250,  325.80,  105.67,   0.82,     64.125,  327.06,   52.63,   0.82,   128.250,  409.20,   84.13,   0.66
          320,    160.250,  411.38,  104.57,   0.65,     80.125,  411.15,   52.31,   0.65,   160.250,  513.46,   83.78,   0.52
          512,    256.250,  669.55,  102.74,   0.40,    128.125,  670.19,   51.32,   0.40,   256.250,  819.65,   83.92,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126648
