Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.78,      0.125,   13.54,    2.48,  19.83,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.91,    6.75,  18.01,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.12,   22.20,  17.76,      0.625,   15.07,   11.13,  17.81,     1.250,   14.35,   23.38,  18.70
            3,      1.750,   15.43,   30.44,  17.39,      0.875,   15.45,   15.21,  17.38,     1.750,   14.68,   32.01,  18.29
            4,      2.250,   15.79,   38.26,  17.00,      1.125,   15.77,   19.14,  17.02,     2.250,   15.63,   38.64,  17.18
            6,      3.250,   16.87,   51.72,  15.91,      1.625,   16.82,   25.93,  15.96,     3.250,   15.94,   54.72,  16.84
            8,      4.250,   17.48,   65.28,  15.36,      2.125,   17.37,   32.84,  15.45,     4.250,   16.38,   69.64,  16.39
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.07,   43.99,  14.08,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.26,  104.19,  12.63,      4.125,   21.30,   52.00,  12.60,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.79,  106.67,  10.41,      5.125,   25.95,   53.01,  10.34,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.26,  101.93,   8.32,      6.125,   32.21,   51.05,   8.33,    12.250,   37.33,   88.10,   7.19
           28,     14.250,   35.15,  108.82,   7.64,      7.125,   34.97,   54.70,   7.68,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.56,  110.25,   6.78,      8.125,   39.71,   54.92,   6.76,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   49.05,  110.83,   5.47,     10.125,   48.86,   55.63,   5.49,    20.250,   60.99,   89.12,   4.40
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.81,   55.35,   4.56,    24.250,   73.32,   88.79,   3.66
           56,     28.250,   69.02,  109.87,   3.89,     14.125,   69.16,   54.82,   3.88,    28.250,   85.74,   88.44,   3.13
           64,     32.250,   79.50,  108.89,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.45,   87.94,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.77,   55.25,   2.75,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  129.01,  108.71,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.89,   86.64,   1.66
          120,     60.250,  150.37,  107.56,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  187.14,   86.42,   1.43
          128,     64.250,  162.79,  105.94,   1.65,     32.125,  162.65,   53.02,   1.65,    64.250,  199.90,   86.28,   1.34
          160,     80.250,  197.92,  108.84,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.87,   84.52,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  244.81,   52.77,   1.10,    96.250,  305.25,   84.64,   0.88
          256,    128.250,  323.60,  106.39,   0.83,     64.125,  324.14,   53.11,   0.83,   128.250,  406.54,   84.68,   0.66
          320,    160.250,  410.26,  104.85,   0.65,     80.125,  409.00,   52.59,   0.66,   160.250,  508.01,   84.68,   0.53
          512,    256.250,  664.82,  103.47,   0.40,    128.125,  664.48,   51.76,   0.40,   256.250,  812.62,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126358
