Start time: 1725126365
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.66,      0.125,   13.68,    2.45,  19.63,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.07,    6.68,  17.81,     0.750,   14.26,   14.12,  18.82
            2,      1.250,   15.62,   21.48,  17.19,      0.625,   15.57,   10.77,  17.24,     1.250,   14.51,   23.13,  18.51
            3,      1.750,   15.80,   29.72,  16.99,      0.875,   15.96,   14.72,  16.82,     1.750,   15.27,   30.76,  17.58
            4,      2.250,   16.36,   36.92,  16.41,      1.125,   16.32,   18.51,  16.45,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.05,   51.17,  15.75,      1.625,   16.83,   25.92,  15.95,     3.250,   16.16,   53.99,  16.61
            8,      4.250,   17.75,   64.29,  15.13,      2.125,   17.76,   32.12,  15.12,     4.250,   16.57,   68.84,  16.20
           12,      6.250,   19.27,   87.05,  13.93,      3.125,   19.36,   43.33,  13.87,     6.250,   20.70,   81.06,  12.97
           16,      8.250,   21.62,  102.41,  12.41,      4.125,   21.63,   51.19,  12.41,     8.250,   25.91,   85.46,  10.36
           20,     10.250,   26.03,  105.70,  10.31,      5.125,   26.34,   52.22,  10.19,    10.250,   31.89,   86.27,   8.42
           24,     12.250,   32.88,  100.00,   8.16,      6.125,   32.75,   50.21,   8.20,    12.250,   37.76,   87.09,   7.11
           28,     14.250,   35.79,  106.88,   7.50,      7.125,   35.47,   53.93,   7.57,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.27,  108.33,   6.67,      8.125,   40.21,   54.24,   6.68,    16.250,   49.47,   88.17,   5.43
           40,     20.250,   49.66,  109.47,   5.41,     10.125,   49.63,   54.76,   5.41,    20.250,   61.88,   87.84,   4.34
           48,     24.250,   59.81,  108.84,   4.49,     12.125,   59.75,   54.47,   4.49,    24.250,   74.48,   87.39,   3.60
           56,     28.250,   70.12,  108.15,   3.83,     14.125,   70.16,   54.05,   3.83,    28.250,   86.94,   87.23,   3.09
           64,     32.250,   80.74,  107.22,   3.32,     16.125,   80.95,   53.47,   3.32,    32.250,  100.00,   86.57,   2.68
           80,     40.250,   99.69,  108.38,   2.69,     20.125,   99.41,   54.34,   2.70,    40.250,  126.00,   85.75,   2.13
          104,     52.250,  131.19,  106.92,   2.05,     26.125,  131.25,   53.43,   2.05,    52.250,  164.31,   85.36,   1.63
          120,     60.250,  152.77,  105.87,   1.76,     30.125,  154.43,   52.37,   1.74,    60.250,  189.88,   85.17,   1.41
          128,     64.250,  165.52,  104.20,   1.62,     32.125,  165.04,   52.25,   1.63,    64.250,  203.02,   84.95,   1.32
          160,     80.250,  201.19,  107.07,   1.33,     40.125,  201.09,   53.56,   1.33,    80.250,  259.31,   83.08,   1.04
          192,     96.250,  249.11,  103.72,   1.08,     48.125,  248.96,   51.89,   1.08,    96.250,  310.32,   83.26,   0.87
          256,    128.250,  328.83,  104.69,   0.82,     64.125,  329.09,   52.31,   0.82,   128.250,  413.01,   83.36,   0.65
          320,    160.250,  411.63,  104.50,   0.65,     80.125,  408.88,   52.60,   0.66,   160.250,  516.79,   83.24,   0.52
          512,    256.250,  675.42,  101.84,   0.40,    128.125,  675.82,   50.89,   0.40,   256.250,  826.23,   83.25,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126645
