Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.49,    2.49,  19.89,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.88,    6.76,  18.04,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.46,   21.71,  17.37,      0.625,   15.06,   11.14,  17.82,     1.250,   14.34,   23.41,  18.73
            3,      1.750,   15.51,   30.28,  17.30,      0.875,   15.40,   15.25,  17.43,     1.750,   14.67,   32.03,  18.30
            4,      2.250,   15.82,   38.19,  16.97,      1.125,   15.74,   19.19,  17.06,     2.250,   15.60,   38.71,  17.21
            6,      3.250,   17.00,   51.31,  15.79,      1.625,   16.91,   25.80,  15.88,     3.250,   16.12,   54.13,  16.66
            8,      4.250,   17.42,   65.48,  15.41,      2.125,   17.45,   32.70,  15.39,     4.250,   16.37,   69.71,  16.40
           12,      6.250,   19.07,   87.96,  14.07,      3.125,   19.04,   44.07,  14.10,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.27,  104.13,  12.62,      4.125,   21.20,   52.22,  12.66,     8.250,   25.58,   86.58,  10.49
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.91,   53.09,  10.36,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.45,   87.82,   7.17
           28,     14.250,   35.21,  108.63,   7.62,      7.125,   35.00,   54.64,   7.67,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.72,  109.82,   6.76,      8.125,   39.56,   55.14,   6.79,    16.250,   48.68,   89.60,   5.51
           40,     20.250,   48.92,  111.11,   5.49,     10.125,   48.76,   55.74,   5.50,    20.250,   60.95,   89.18,   4.40
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.88,   55.28,   4.56,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.94,  110.00,   3.89,     14.125,   69.17,   54.81,   3.88,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.69,   54.32,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.10,  110.14,   2.74,     20.125,   97.88,   55.19,   2.74,    40.250,  123.90,   87.20,   2.17
          104,     52.250,  128.84,  108.87,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.16,  107.71,   1.79,     30.125,  151.69,   53.31,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.35,   53.12,   1.65,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.77,   54.46,   1.36,    80.250,  254.70,   84.58,   1.05
          192,     96.250,  245.21,  105.37,   1.09,     48.125,  244.59,   52.82,   1.10,    96.250,  305.35,   84.61,   0.88
          256,    128.250,  323.46,  106.43,   0.83,     64.125,  323.75,   53.17,   0.83,   128.250,  406.64,   84.66,   0.66
          320,    160.250,  407.37,  105.60,   0.66,     80.125,  405.72,   53.01,   0.66,   160.250,  508.21,   84.64,   0.53
          512,    256.250,  664.88,  103.46,   0.40,    128.125,  665.09,   51.71,   0.40,   256.250,  812.87,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
