Start time: 1725126368
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.63,    2.46,  19.69,     0.250,   11.59,    5.79,  23.16
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.12,    6.66,  17.75,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.23,   22.03,  17.62,      0.625,   15.27,   10.99,  17.58,     1.250,   14.60,   22.99,  18.39
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.64,   15.02,  17.16,     1.750,   14.83,   31.67,  18.10
            4,      2.250,   16.12,   37.48,  16.66,      1.125,   16.02,   18.85,  16.76,     2.250,   15.68,   38.53,  17.12
            6,      3.250,   17.30,   50.44,  15.52,      1.625,   17.19,   25.38,  15.62,     3.250,   16.31,   53.49,  16.46
            8,      4.250,   18.00,   63.37,  14.91,      2.125,   17.64,   32.33,  15.22,     4.250,   16.55,   68.94,  16.22
           12,      6.250,   19.33,   86.80,  13.89,      3.125,   19.27,   43.53,  13.93,     6.250,   20.66,   81.19,  12.99
           16,      8.250,   21.62,  102.43,  12.42,      4.125,   21.55,   51.37,  12.45,     8.250,   25.91,   85.48,  10.36
           20,     10.250,   26.17,  105.13,  10.26,      5.125,   26.31,   52.29,  10.20,    10.250,   31.91,   86.21,   8.41
           24,     12.250,   32.81,  100.23,   8.18,      6.125,   32.79,   50.15,   8.19,    12.250,   37.76,   87.09,   7.11
           28,     14.250,   35.78,  106.91,   7.50,      7.125,   35.41,   54.01,   7.58,    14.250,   44.18,   86.59,   6.08
           32,     16.250,   39.84,  109.50,   6.74,      8.125,   40.09,   54.40,   6.70,    16.250,   49.33,   88.44,   5.44
           40,     20.250,   49.89,  108.95,   5.38,     10.125,   49.36,   55.07,   5.44,    20.250,   61.45,   88.45,   4.37
           48,     24.250,   59.65,  109.12,   4.50,     12.125,   59.63,   54.58,   4.50,    24.250,   74.39,   87.50,   3.61
           56,     28.250,   70.08,  108.21,   3.83,     14.125,   70.17,   54.04,   3.83,    28.250,   86.74,   87.42,   3.09
           64,     32.250,   80.67,  107.31,   3.33,     16.125,   80.57,   53.73,   3.33,    32.250,   99.80,   86.75,   2.69
           80,     40.250,   99.42,  108.67,   2.70,     20.125,   99.38,   54.36,   2.70,    40.250,  125.86,   85.85,   2.13
          104,     52.250,  131.06,  107.01,   2.05,     26.125,  131.37,   53.38,   2.04,    52.250,  164.08,   85.48,   1.64
          120,     60.250,  152.77,  105.87,   1.76,     30.125,  153.52,   52.68,   1.75,    60.250,  189.49,   85.35,   1.42
          128,     64.250,  164.63,  104.76,   1.63,     32.125,  165.19,   52.20,   1.63,    64.250,  202.75,   85.07,   1.32
          160,     80.250,  200.63,  107.37,   1.34,     40.125,  200.67,   53.67,   1.34,    80.250,  257.44,   83.68,   1.04
          192,     96.250,  248.90,  103.80,   1.08,     48.125,  248.39,   52.01,   1.08,    96.250,  309.93,   83.36,   0.87
          256,    128.250,  328.82,  104.70,   0.82,     64.125,  328.63,   52.38,   0.82,   128.250,  412.65,   83.43,   0.65
          320,    160.250,  415.15,  103.62,   0.65,     80.125,  414.87,   51.84,   0.65,   160.250,  515.84,   83.39,   0.52
          512,    256.250,  673.48,  102.14,   0.40,    128.125,  674.41,   51.00,   0.40,   256.250,  824.45,   83.43,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126648
