Start time: 1725126069
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.51,    2.48,  19.87,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.89,    6.76,  18.03,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.15,   22.15,  17.72,      0.625,   15.08,   11.13,  17.81,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.40,   30.51,  17.43,      0.875,   15.38,   15.27,  17.45,     1.750,   14.49,   32.43,  18.53
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.77,   19.15,  17.02,     2.250,   15.58,   38.77,  17.23
            6,      3.250,   16.91,   51.58,  15.87,      1.625,   16.94,   25.75,  15.84,     3.250,   15.94,   54.73,  16.84
            8,      4.250,   17.50,   65.17,  15.33,      2.125,   17.42,   32.75,  15.41,     4.250,   16.36,   69.72,  16.40
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.08,   43.97,  14.07,     6.250,   20.38,   82.32,  13.17
           16,      8.250,   21.33,  103.81,  12.58,      4.125,   21.23,   52.14,  12.64,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.59,  107.54,  10.49,      5.125,   25.87,   53.19,  10.38,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.31,   88.14,   7.20
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   35.01,   54.64,   7.67,    14.250,   43.57,   87.80,   6.16
           32,     16.250,   39.66,  109.99,   6.77,      8.125,   39.53,   55.17,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.87,   55.62,   5.49,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.92,  110.04,   3.90,     14.125,   69.16,   54.82,   3.88,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.53,   54.42,   3.38,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.84,   55.22,   2.74,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  128.85,  108.86,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.56,   86.81,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.65,   53.33,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.49,  106.15,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  244.86,  105.52,   1.10,     48.125,  244.45,   52.85,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  323.36,   53.23,   0.83,   128.250,  406.31,   84.73,   0.66
          320,    160.250,  405.90,  105.98,   0.66,     80.125,  403.76,   53.27,   0.66,   160.250,  508.03,   84.67,   0.53
          512,    256.250,  664.07,  103.58,   0.40,    128.125,  664.25,   51.78,   0.40,   256.250,  812.67,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126345
