Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.63,    2.46,  19.69,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   14.93,    6.74,  17.98,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.26,   10.99,  17.59,     1.250,   14.48,   23.17,  18.53
            3,      1.750,   15.64,   30.03,  17.16,      0.875,   15.93,   14.75,  16.86,     1.750,   14.88,   31.58,  18.04
            4,      2.250,   16.02,   37.71,  16.76,      1.125,   15.85,   19.05,  16.94,     2.250,   15.33,   39.39,  17.51
            6,      3.250,   17.02,   51.27,  15.78,      1.625,   17.05,   25.59,  15.75,     3.250,   16.00,   54.54,  16.78
            8,      4.250,   17.53,   65.09,  15.32,      2.125,   17.49,   32.62,  15.35,     4.250,   16.49,   69.18,  16.28
           12,      6.250,   19.18,   87.50,  14.00,      3.125,   19.25,   43.57,  13.94,     6.250,   20.59,   81.48,  13.04
           16,      8.250,   21.43,  103.35,  12.53,      4.125,   21.39,   51.77,  12.55,     8.250,   25.65,   86.35,  10.47
           20,     10.250,   26.23,  104.91,  10.24,      5.125,   26.34,   52.24,  10.19,    10.250,   31.89,   86.27,   8.42
           24,     12.250,   32.51,  101.15,   8.26,      6.125,   32.61,   50.41,   8.23,    12.250,   37.62,   87.42,   7.14
           28,     14.250,   35.46,  107.87,   7.57,      7.125,   35.34,   54.12,   7.60,    14.250,   43.76,   87.42,   6.13
           32,     16.250,   39.93,  109.24,   6.72,      8.125,   39.84,   54.75,   6.74,    16.250,   48.78,   89.42,   5.50
           40,     20.250,   49.49,  109.83,   5.42,     10.125,   49.36,   55.07,   5.44,    20.250,   61.97,   87.72,   4.33
           48,     24.250,   59.24,  109.88,   4.53,     12.125,   59.29,   54.90,   4.53,    24.250,   74.11,   87.83,   3.62
           56,     28.250,   69.53,  109.06,   3.86,     14.125,   69.84,   54.29,   3.84,    28.250,   86.92,   87.24,   3.09
           64,     32.250,   80.07,  108.12,   3.35,     16.125,   80.44,   53.81,   3.34,    32.250,   99.20,   87.27,   2.71
           80,     40.250,   98.84,  109.31,   2.72,     20.125,   99.51,   54.29,   2.70,    40.250,  125.10,   86.37,   2.15
          104,     52.250,  130.19,  107.73,   2.06,     26.125,  130.18,   53.87,   2.06,    52.250,  163.15,   85.97,   1.65
          120,     60.250,  151.61,  106.68,   1.77,     30.125,  153.53,   52.67,   1.75,    60.250,  188.81,   85.66,   1.42
          128,     64.250,  163.43,  105.53,   1.64,     32.125,  163.87,   52.62,   1.64,    64.250,  201.54,   85.58,   1.33
          160,     80.250,  199.23,  108.13,   1.35,     40.125,  199.59,   53.97,   1.34,    80.250,  257.08,   83.80,   1.04
          192,     96.250,  247.52,  104.38,   1.08,     48.125,  246.81,   52.34,   1.09,    96.250,  306.79,   84.22,   0.87
          256,    128.250,  326.53,  105.43,   0.82,     64.125,  326.55,   52.71,   0.82,   128.250,  410.35,   83.90,   0.65
          320,    160.250,  410.91,  104.69,   0.65,     80.125,  409.63,   52.51,   0.66,   160.250,  513.58,   83.76,   0.52
          512,    256.250,  670.59,  102.58,   0.40,    128.125,  671.87,   51.19,   0.40,   256.250,  820.56,   83.83,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
