Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.85,      0.125,   13.47,    2.49,  19.93,     0.250,   11.39,    5.89,  23.58
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.86,    6.77,  18.07,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.03,   11.16,  17.86,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.81,   29.71,  16.98,      0.875,   15.73,   14.93,  17.06,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.74,   19.19,  17.06,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   17.04,   51.19,  15.75,      1.625,   17.01,   25.65,  15.78,     3.250,   15.83,   55.10,  16.95
            8,      4.250,   17.61,   64.78,  15.24,      2.125,   17.65,   32.32,  15.21,     4.250,   16.35,   69.76,  16.41
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.10,   43.91,  14.05,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.28,   52.03,  12.61,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.91,   53.09,  10.36,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.27,   88.24,   7.20
           28,     14.250,   35.16,  108.80,   7.63,      7.125,   35.01,   54.64,   7.67,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.56,   55.13,   6.78,    16.250,   48.67,   89.62,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.88,   55.61,   5.49,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.98,  109.93,   3.89,     14.125,   69.00,   54.95,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.38,  109.07,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.43,   87.95,   2.73
           80,     40.250,   98.05,  110.20,   2.74,     20.125,   97.66,   55.32,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.07,   54.34,   2.08,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.76,   53.28,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.53,  106.11,   1.65,     32.125,  162.46,   53.08,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.66,  108.99,   1.36,     40.125,  197.55,   54.52,   1.36,    80.250,  254.66,   84.59,   1.05
          192,     96.250,  244.84,  105.52,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.08,   84.69,   0.88
          256,    128.250,  323.08,  106.56,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  406.40,   84.71,   0.66
          320,    160.250,  404.45,  106.36,   0.66,     80.125,  401.42,   53.58,   0.67,   160.250,  508.09,   84.66,   0.53
          512,    256.250,  663.80,  103.63,   0.40,    128.125,  664.07,   51.79,   0.40,   256.250,  812.22,   84.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
