Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.88,      0.125,   13.48,    2.49,  19.91,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.89,    6.76,  18.03,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.16,   22.13,  17.71,      0.625,   15.05,   11.14,  17.83,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.52,   15.14,  17.30,     1.750,   14.68,   32.01,  18.29
            4,      2.250,   15.79,   38.24,  17.00,      1.125,   15.84,   19.06,  16.94,     2.250,   15.11,   39.98,  17.77
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   16.96,   25.72,  15.83,     3.250,   16.15,   54.02,  16.62
            8,      4.250,   17.62,   64.74,  15.23,      2.125,   17.54,   32.52,  15.30,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.11,   87.82,  14.05,      3.125,   19.08,   43.96,  14.07,     6.250,   20.35,   82.44,  13.19
           16,      8.250,   21.32,  103.87,  12.59,      4.125,   21.27,   52.06,  12.62,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   25.78,  106.71,  10.41,      5.125,   25.86,   53.21,  10.38,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.27,  101.88,   8.32,      6.125,   32.27,   50.95,   8.32,    12.250,   37.39,   87.95,   7.18
           28,     14.250,   35.34,  108.26,   7.60,      7.125,   34.96,   54.70,   7.68,    14.250,   43.49,   87.96,   6.17
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.53,   55.18,   6.79,    16.250,   48.73,   89.51,   5.51
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   48.81,   55.69,   5.50,    20.250,   60.98,   89.15,   4.40
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.15,   88.98,   3.67
           56,     28.250,   68.93,  110.02,   3.89,     14.125,   69.14,   54.84,   3.88,    28.250,   85.90,   88.28,   3.13
           64,     32.250,   79.51,  108.88,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.61,   87.79,   2.72
           80,     40.250,   98.17,  110.06,   2.73,     20.125,   98.08,   55.08,   2.74,    40.250,  123.93,   87.18,   2.17
          104,     52.250,  128.94,  108.77,   2.08,     26.125,  129.21,   54.28,   2.08,    52.250,  161.83,   86.67,   1.66
          120,     60.250,  150.24,  107.65,   1.79,     30.125,  151.93,   53.23,   1.77,    60.250,  186.90,   86.54,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.40,   53.10,   1.65,    64.250,  199.56,   86.43,   1.35
          160,     80.250,  197.84,  108.89,   1.36,     40.125,  197.58,   54.51,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  245.28,  105.34,   1.09,     48.125,  244.59,   52.82,   1.10,    96.250,  304.96,   84.72,   0.88
          256,    128.250,  323.35,  106.47,   0.83,     64.125,  323.96,   53.14,   0.83,   128.250,  406.64,   84.66,   0.66
          320,    160.250,  409.08,  105.15,   0.66,     80.125,  407.18,   52.82,   0.66,   160.250,  508.35,   84.62,   0.53
          512,    256.250,  664.62,  103.50,   0.40,    128.125,  664.56,   51.75,   0.40,   256.250,  812.62,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
