Start time: 1725126085
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.04,    4.78,  19.13,      0.125,   13.96,    2.40,  19.23,     0.250,   11.64,    5.77,  23.06
            1,      0.750,   15.32,   13.14,  17.52,      0.375,   15.36,    6.55,  17.48,     0.750,   14.61,   13.78,  18.38
            2,      1.250,   16.24,   20.67,  16.53,      0.625,   15.50,   10.83,  17.32,     1.250,   14.88,   22.55,  18.04
            3,      1.750,   15.84,   29.66,  16.95,      0.875,   15.82,   14.85,  16.97,     1.750,   15.22,   30.86,  17.63
            4,      2.250,   16.22,   37.23,  16.55,      1.125,   16.13,   18.72,  16.64,     2.250,   16.50,   36.61,  16.27
            6,      3.250,   17.47,   49.94,  15.36,      1.625,   17.62,   24.76,  15.24,     3.250,   16.70,   52.23,  16.07
            8,      4.250,   17.80,   64.07,  15.08,      2.125,   17.88,   31.91,  15.02,     4.250,   16.65,   68.54,  16.13
           12,      6.250,   19.40,   86.46,  13.83,      3.125,   19.52,   42.98,  13.75,     6.250,   20.82,   80.57,  12.89
           16,      8.250,   21.71,  102.01,  12.37,      4.125,   21.55,   51.38,  12.46,     8.250,   25.98,   85.25,  10.33
           20,     10.250,   26.30,  104.63,  10.21,      5.125,   26.24,   52.43,  10.23,    10.250,   31.93,   86.17,   8.41
           24,     12.250,   32.77,  100.33,   8.19,      6.125,   32.79,   50.14,   8.19,    12.250,   37.79,   87.01,   7.10
           28,     14.250,   35.81,  106.80,   7.50,      7.125,   35.53,   53.84,   7.56,    14.250,   44.17,   86.60,   6.08
           32,     16.250,   40.24,  108.40,   6.67,      8.125,   40.22,   54.23,   6.67,    16.250,   49.48,   88.17,   5.43
           40,     20.250,   49.62,  109.56,   5.41,     10.125,   49.61,   54.79,   5.41,    20.250,   61.84,   87.90,   4.34
           48,     24.250,   59.71,  109.01,   4.50,     12.125,   59.74,   54.48,   4.49,    24.250,   74.36,   87.54,   3.61
           56,     28.250,   69.66,  108.87,   3.85,     14.125,   69.84,   54.29,   3.84,    28.250,   86.38,   87.79,   3.11
           64,     32.250,   80.75,  107.21,   3.32,     16.125,   80.90,   53.51,   3.32,    32.250,  100.00,   86.57,   2.68
           80,     40.250,   99.41,  108.68,   2.70,     20.125,   98.36,   54.92,   2.73,    40.250,  125.15,   86.33,   2.14
          104,     52.250,  130.10,  107.81,   2.06,     26.125,  130.69,   53.66,   2.05,    52.250,  163.06,   86.02,   1.65
          120,     60.250,  151.98,  106.42,   1.77,     30.125,  153.10,   52.82,   1.75,    60.250,  189.05,   85.55,   1.42
          128,     64.250,  165.59,  104.16,   1.62,     32.125,  163.85,   52.63,   1.64,    64.250,  201.79,   85.47,   1.33
          160,     80.250,  199.69,  107.88,   1.34,     40.125,  199.20,   54.07,   1.35,    80.250,  256.49,   83.99,   1.05
          192,     96.250,  247.16,  104.53,   1.09,     48.125,  246.38,   52.43,   1.09,    96.250,  307.74,   83.96,   0.87
          256,    128.250,  326.27,  105.52,   0.82,     64.125,  325.31,   52.91,   0.83,   128.250,  410.91,   83.78,   0.65
          320,    160.250,  409.49,  105.05,   0.66,     80.125,  407.97,   52.72,   0.66,   160.250,  516.20,   83.33,   0.52
          512,    256.250,  669.74,  102.71,   0.40,    128.125,  669.99,   51.33,   0.40,   256.250,  819.58,   83.93,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126364
