Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.53,      0.125,   13.71,    2.45,  19.58,     0.250,   11.55,    5.81,  23.24
            1,      0.750,   15.11,   13.32,  17.76,      0.375,   15.20,    6.62,  17.66,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.70,   21.38,  17.10,      0.625,   15.30,   10.96,  17.54,     1.250,   14.58,   23.01,  18.41
            3,      1.750,   15.77,   29.80,  17.03,      0.875,   15.62,   15.03,  17.18,     1.750,   14.88,   31.58,  18.05
            4,      2.250,   16.00,   37.74,  16.78,      1.125,   16.08,   18.79,  16.70,     2.250,   15.96,   37.85,  16.82
            6,      3.250,   17.24,   50.60,  15.57,      1.625,   17.20,   25.36,  15.60,     3.250,   16.21,   53.82,  16.56
            8,      4.250,   17.84,   63.93,  15.04,      2.125,   17.75,   32.13,  15.12,     4.250,   16.54,   68.97,  16.23
           12,      6.250,   19.35,   86.72,  13.88,      3.125,   19.33,   43.39,  13.89,     6.250,   20.70,   81.04,  12.97
           16,      8.250,   21.57,  102.66,  12.44,      4.125,   21.57,   51.34,  12.45,     8.250,   25.94,   85.38,  10.35
           20,     10.250,   26.22,  104.94,  10.24,      5.125,   26.32,   52.27,  10.20,    10.250,   31.85,   86.38,   8.43
           24,     12.250,   32.86,  100.06,   8.17,      6.125,   32.71,   50.27,   8.21,    12.250,   37.94,   86.68,   7.08
           28,     14.250,   35.91,  106.53,   7.48,      7.125,   35.70,   53.57,   7.52,    14.250,   44.25,   86.44,   6.07
           32,     16.250,   40.22,  108.44,   6.67,      8.125,   40.13,   54.35,   6.69,    16.250,   49.52,   88.09,   5.42
           40,     20.250,   49.55,  109.70,   5.42,     10.125,   49.57,   54.83,   5.42,    20.250,   62.02,   87.65,   4.33
           48,     24.250,   59.85,  108.76,   4.48,     12.125,   59.73,   54.49,   4.49,    24.250,   74.70,   87.15,   3.59
           56,     28.250,   70.17,  108.06,   3.83,     14.125,   70.08,   54.10,   3.83,    28.250,   87.27,   86.90,   3.08
           64,     32.250,   80.49,  107.55,   3.33,     16.125,   80.82,   53.56,   3.32,    32.250,  100.15,   86.44,   2.68
           80,     40.250,   99.49,  108.60,   2.70,     20.125,   99.49,   54.30,   2.70,    40.250,  126.06,   85.71,   2.13
          104,     52.250,  130.53,  107.45,   2.06,     26.125,  131.12,   53.48,   2.05,    52.250,  164.34,   85.35,   1.63
          120,     60.250,  152.48,  106.07,   1.76,     30.125,  154.15,   52.46,   1.74,    60.250,  189.92,   85.16,   1.41
          128,     64.250,  165.25,  104.37,   1.62,     32.125,  164.92,   52.29,   1.63,    64.250,  202.53,   85.16,   1.33
          160,     80.250,  201.28,  107.02,   1.33,     40.125,  200.13,   53.82,   1.34,    80.250,  258.63,   83.29,   1.04
          192,     96.250,  249.10,  103.72,   1.08,     48.125,  248.36,   52.02,   1.08,    96.250,  309.30,   83.53,   0.87
          256,    128.250,  328.01,  104.96,   0.82,     64.125,  328.76,   52.36,   0.82,   128.250,  412.97,   83.36,   0.65
          320,    160.250,  414.56,  103.77,   0.65,     80.125,  415.25,   51.80,   0.65,   160.250,  516.03,   83.36,   0.52
          512,    256.250,  674.37,  102.00,   0.40,    128.125,  674.47,   50.99,   0.40,   256.250,  825.55,   83.32,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
