Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.86,      0.125,   13.46,    2.49,  19.94,     0.250,   11.17,    6.01,  24.04
            1,      0.750,   14.77,   13.63,  18.17,      0.375,   14.87,    6.77,  18.06,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.48,   21.68,  17.34,      0.625,   15.35,   10.93,  17.49,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.80,   29.74,  16.99,      0.875,   15.78,   14.88,  17.01,     1.750,   15.12,   31.07,  17.75
            4,      2.250,   16.13,   37.44,  16.64,      1.125,   16.05,   18.81,  16.72,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.81,   51.91,  15.97,      1.625,   16.84,   25.90,  15.94,     3.250,   15.96,   54.68,  16.82
            8,      4.250,   17.52,   65.11,  15.32,      2.125,   17.57,   32.47,  15.28,     4.250,   16.62,   68.65,  16.15
           12,      6.250,   19.03,   88.14,  14.10,      3.125,   19.07,   43.98,  14.07,     6.250,   20.39,   82.30,  13.17
           16,      8.250,   21.26,  104.19,  12.63,      4.125,   21.29,   52.01,  12.61,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.80,  106.64,  10.40,      5.125,   25.87,   53.17,  10.37,    10.250,   31.37,   87.72,   8.56
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.00,   51.38,   8.39,    12.250,   37.31,   88.14,   7.20
           28,     14.250,   35.22,  108.62,   7.62,      7.125,   34.98,   54.67,   7.67,    14.250,   43.49,   87.95,   6.17
           32,     16.250,   39.56,  110.26,   6.79,      8.125,   39.38,   55.38,   6.82,    16.250,   48.60,   89.75,   5.52
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.77,   55.73,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.70,  110.90,   4.57,     12.125,   58.67,   55.48,   4.58,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.86,  110.13,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.79,   55.24,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.75,  108.94,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.49,   86.85,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.66,   53.32,   1.77,    60.250,  186.98,   86.50,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.60,  109.02,   1.36,     40.125,  197.39,   54.57,   1.36,    80.250,  254.59,   84.62,   1.05
          192,     96.250,  244.98,  105.46,   1.10,     48.125,  244.42,   52.85,   1.10,    96.250,  305.13,   84.67,   0.88
          256,    128.250,  322.90,  106.62,   0.83,     64.125,  323.56,   53.20,   0.83,   128.250,  406.39,   84.71,   0.66
          320,    160.250,  405.59,  106.06,   0.66,     80.125,  403.05,   53.36,   0.67,   160.250,  508.09,   84.66,   0.53
          512,    256.250,  664.05,  103.59,   0.40,    128.125,  664.10,   51.79,   0.40,   256.250,  812.48,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
