Start time: 1725126355
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.61,    2.47,  19.73,     0.250,   11.32,    5.93,  23.70
            1,      0.750,   14.95,   13.47,  17.95,      0.375,   14.94,    6.74,  17.97,     0.750,   14.30,   14.08,  18.77
            2,      1.250,   15.35,   21.86,  17.48,      0.625,   15.30,   10.96,  17.54,     1.250,   14.58,   23.01,  18.41
            3,      1.750,   15.69,   29.95,  17.11,      0.875,   15.61,   15.04,  17.19,     1.750,   14.80,   31.74,  18.14
            4,      2.250,   15.94,   37.88,  16.84,      1.125,   15.96,   18.93,  16.82,     2.250,   15.12,   39.93,  17.75
            6,      3.250,   17.01,   51.28,  15.78,      1.625,   16.96,   25.72,  15.83,     3.250,   16.10,   54.18,  16.67
            8,      4.250,   17.65,   64.65,  15.21,      2.125,   17.65,   32.32,  15.21,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.20,   87.36,  13.98,      3.125,   19.26,   43.55,  13.94,     6.250,   20.56,   81.61,  13.06
           16,      8.250,   21.48,  103.10,  12.50,      4.125,   21.46,   51.61,  12.51,     8.250,   25.72,   86.10,  10.44
           20,     10.250,   26.00,  105.81,  10.32,      5.125,   26.13,   52.66,  10.27,    10.250,   31.71,   86.78,   8.47
           24,     12.250,   32.51,  101.15,   8.26,      6.125,   32.69,   50.30,   8.21,    12.250,   37.59,   87.48,   7.14
           28,     14.250,   35.45,  107.91,   7.57,      7.125,   35.26,   54.25,   7.61,    14.250,   43.82,   87.30,   6.13
           32,     16.250,   39.87,  109.42,   6.73,      8.125,   39.79,   54.81,   6.75,    16.250,   49.01,   89.01,   5.48
           40,     20.250,   49.32,  110.22,   5.44,     10.125,   49.14,   55.31,   5.46,    20.250,   61.49,   88.40,   4.37
           48,     24.250,   59.25,  109.86,   4.53,     12.125,   59.18,   55.00,   4.54,    24.250,   73.70,   88.32,   3.64
           56,     28.250,   69.41,  109.26,   3.87,     14.125,   69.47,   54.58,   3.86,    28.250,   86.29,   87.89,   3.11
           64,     32.250,   80.02,  108.19,   3.35,     16.125,   80.06,   54.07,   3.35,    32.250,   99.12,   87.33,   2.71
           80,     40.250,   98.87,  109.28,   2.72,     20.125,   98.52,   54.83,   2.72,    40.250,  124.96,   86.47,   2.15
          104,     52.250,  129.78,  108.08,   2.07,     26.125,  130.17,   53.88,   2.06,    52.250,  162.92,   86.09,   1.65
          120,     60.250,  151.33,  106.88,   1.77,     30.125,  152.93,   52.88,   1.76,    60.250,  188.54,   85.78,   1.42
          128,     64.250,  163.79,  105.30,   1.64,     32.125,  163.59,   52.71,   1.64,    64.250,  201.38,   85.64,   1.33
          160,     80.250,  199.25,  108.11,   1.35,     40.125,  199.36,   54.03,   1.35,    80.250,  256.89,   83.86,   1.04
          192,     96.250,  246.98,  104.61,   1.09,     48.125,  246.49,   52.41,   1.09,    96.250,  307.62,   83.99,   0.87
          256,    128.250,  325.86,  105.65,   0.82,     64.125,  326.45,   52.73,   0.82,   128.250,  410.01,   83.97,   0.65
          320,    160.250,  409.25,  105.11,   0.66,     80.125,  406.31,   52.94,   0.66,   160.250,  513.48,   83.77,   0.52
          512,    256.250,  671.12,  102.50,   0.40,    128.125,  670.93,   51.26,   0.40,   256.250,  819.10,   83.98,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126633
