Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.52,    2.48,  19.85,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.92,    6.75,  18.00,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.13,   22.18,  17.74,      0.625,   15.04,   11.16,  17.85,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.47,   30.37,  17.35,      0.875,   15.44,   15.21,  17.38,     1.750,   14.69,   31.98,  18.28
            4,      2.250,   15.80,   38.21,  16.98,      1.125,   15.80,   19.11,  16.99,     2.250,   15.71,   38.45,  17.09
            6,      3.250,   17.07,   51.12,  15.73,      1.625,   16.95,   25.74,  15.84,     3.250,   15.99,   54.55,  16.79
            8,      4.250,   17.61,   64.77,  15.24,      2.125,   17.57,   32.48,  15.28,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.11,   87.77,  14.04,      3.125,   19.11,   43.90,  14.05,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.30,  103.95,  12.60,      4.125,   21.19,   52.26,  12.67,     8.250,   25.57,   86.63,  10.50
           20,     10.250,   25.84,  106.46,  10.39,      5.125,   25.94,   53.04,  10.35,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.28,  101.88,   8.32,      6.125,   32.41,   50.73,   8.28,    12.250,   37.42,   87.86,   7.17
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   35.00,   54.65,   7.67,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.79,  109.63,   6.75,      8.125,   39.55,   55.14,   6.79,    16.250,   48.75,   89.49,   5.51
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.78,   55.72,   5.50,    20.250,   60.81,   89.39,   4.41
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.67,   55.47,   4.57,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   69.00,  109.91,   3.89,     14.125,   69.01,   54.95,   3.89,    28.250,   85.78,   88.41,   3.13
           64,     32.250,   79.59,  108.77,   3.37,     16.125,   79.56,   54.40,   3.37,    32.250,   98.46,   87.93,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   98.03,   55.11,   2.74,    40.250,  124.11,   87.05,   2.16
          104,     52.250,  128.94,  108.78,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.18,  107.69,   1.79,     30.125,  151.94,   53.22,   1.77,    60.250,  187.08,   86.45,   1.43
          128,     64.250,  162.56,  106.10,   1.65,     32.125,  162.29,   53.14,   1.65,    64.250,  200.03,   86.22,   1.34
          160,     80.250,  198.03,  108.78,   1.36,     40.125,  197.88,   54.43,   1.36,    80.250,  255.03,   84.47,   1.05
          192,     96.250,  245.45,  105.26,   1.09,     48.125,  244.82,   52.77,   1.10,    96.250,  305.34,   84.62,   0.88
          256,    128.250,  323.86,  106.30,   0.83,     64.125,  324.48,   53.05,   0.83,   128.250,  406.94,   84.60,   0.66
          320,    160.250,  407.99,  105.44,   0.66,     80.125,  406.38,   52.93,   0.66,   160.250,  508.80,   84.54,   0.53
          512,    256.250,  665.15,  103.42,   0.40,    128.125,  664.79,   51.74,   0.40,   256.250,  813.17,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
