Start time: 1725125529
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.54,    2.48,  19.83,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.91,    6.75,  18.00,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.45,   21.72,  17.37,      0.625,   15.06,   11.14,  17.83,     1.250,   14.34,   23.39,  18.71
            3,      1.750,   15.79,   29.76,  17.01,      0.875,   15.74,   14.92,  17.06,     1.750,   15.09,   31.14,  17.79
            4,      2.250,   15.79,   38.24,  17.00,      1.125,   15.77,   19.15,  17.02,     2.250,   15.62,   38.67,  17.19
            6,      3.250,   16.83,   51.82,  15.95,      1.625,   16.80,   25.97,  15.98,     3.250,   15.95,   54.70,  16.83
            8,      4.250,   17.46,   65.33,  15.37,      2.125,   17.47,   32.64,  15.36,     4.250,   16.35,   69.78,  16.42
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.08,   43.97,  14.07,     6.250,   20.40,   82.23,  13.16
           16,      8.250,   21.29,  104.01,  12.61,      4.125,   21.20,   52.24,  12.67,     8.250,   25.51,   86.82,  10.52
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.95,   53.01,  10.34,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.46,  101.29,   8.27,      6.125,   32.25,   50.99,   8.32,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.20,  108.67,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.73,   87.48,   6.14
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.57,   55.11,   6.78,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.98,  110.97,   5.48,     10.125,   49.01,   55.46,   5.48,    20.250,   60.99,   89.13,   4.40
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.80,   55.35,   4.56,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   68.93,  110.01,   3.89,     14.125,   69.23,   54.77,   3.88,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.71,   54.30,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.05,  110.19,   2.74,     20.125,   97.84,   55.21,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.76,  108.93,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.87,   86.65,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.86,   53.25,   1.77,    60.250,  187.02,   86.48,   1.44
          128,     64.250,  162.55,  106.11,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.57,   84.62,   1.05
          192,     96.250,  245.03,  105.45,   1.10,     48.125,  244.56,   52.82,   1.10,    96.250,  304.98,   84.72,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.68,   53.18,   0.83,   128.250,  406.65,   84.66,   0.66
          320,    160.250,  407.11,  105.66,   0.66,     80.125,  405.33,   53.06,   0.66,   160.250,  508.25,   84.64,   0.53
          512,    256.250,  664.24,  103.56,   0.40,    128.125,  664.57,   51.75,   0.40,   256.250,  812.88,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125805
