Start time: 1725126349
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.50,    2.49,  19.89,     0.250,   11.23,    5.97,  23.89
            1,      0.750,   14.92,   13.50,  18.00,      0.375,   14.92,    6.75,  17.99,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.45,   21.72,  17.37,      0.625,   15.45,   10.86,  17.37,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.44,   30.42,  17.38,      0.875,   15.37,   15.29,  17.47,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.75,   19.17,  17.04,     2.250,   15.68,   38.53,  17.12
            6,      3.250,   16.87,   51.73,  15.92,      1.625,   16.82,   25.93,  15.96,     3.250,   15.96,   54.66,  16.82
            8,      4.250,   17.49,   65.23,  15.35,      2.125,   17.43,   32.72,  15.40,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.11,   87.77,  14.04,      3.125,   19.14,   43.84,  14.03,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.33,  103.81,  12.58,      4.125,   21.27,   52.05,  12.62,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.91,   53.09,  10.36,    10.250,   31.38,   87.67,   8.55
           24,     12.250,   32.38,  101.57,   8.29,      6.125,   32.26,   50.97,   8.32,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.20,  108.66,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.60,   55.08,   6.78,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   48.74,  111.52,   5.51,     10.125,   48.88,   55.60,   5.49,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.90,  110.51,   4.56,     12.125,   58.77,   55.38,   4.57,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   69.00,  109.90,   3.89,     14.125,   69.14,   54.84,   3.88,    28.250,   85.55,   88.65,   3.14
           64,     32.250,   79.49,  108.90,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.62,   87.78,   2.72
           80,     40.250,   98.05,  110.20,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.25,   54.26,   2.08,    52.250,  161.92,   86.62,   1.66
          120,     60.250,  149.92,  107.88,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  187.07,   86.46,   1.43
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.39,   53.10,   1.65,    64.250,  199.79,   86.33,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.83,   84.54,   1.05
          192,     96.250,  244.92,  105.49,   1.10,     48.125,  244.67,   52.80,   1.10,    96.250,  305.45,   84.59,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  323.87,   53.15,   0.83,   128.250,  407.12,   84.56,   0.66
          320,    160.250,  406.51,  105.82,   0.66,     80.125,  404.59,   53.16,   0.66,   160.250,  508.08,   84.67,   0.53
          512,    256.250,  664.67,  103.49,   0.40,    128.125,  664.96,   51.72,   0.40,   256.250,  813.48,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126625
