Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.54,    2.48,  19.82,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.90,    6.76,  18.02,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.19,   22.09,  17.68,      0.625,   15.08,   11.13,  17.80,     1.250,   14.37,   23.34,  18.68
            3,      1.750,   15.52,   30.28,  17.30,      0.875,   15.48,   15.17,  17.34,     1.750,   14.70,   31.95,  18.26
            4,      2.250,   15.95,   37.87,  16.83,      1.125,   16.00,   18.87,  16.78,     2.250,   15.56,   38.81,  17.25
            6,      3.250,   17.21,   50.68,  15.59,      1.625,   17.06,   25.56,  15.73,     3.250,   15.99,   54.55,  16.78
            8,      4.250,   17.58,   64.88,  15.27,      2.125,   17.64,   32.34,  15.22,     4.250,   16.42,   69.48,  16.35
           12,      6.250,   19.26,   87.10,  13.94,      3.125,   19.16,   43.78,  14.01,     6.250,   20.58,   81.52,  13.04
           16,      8.250,   21.40,  103.50,  12.54,      4.125,   21.43,   51.68,  12.53,     8.250,   25.73,   86.08,  10.43
           20,     10.250,   26.01,  105.80,  10.32,      5.125,   26.06,   52.79,  10.30,    10.250,   31.51,   87.31,   8.52
           24,     12.250,   32.53,  101.07,   8.25,      6.125,   32.49,   50.60,   8.26,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.55,  107.60,   7.55,      7.125,   35.46,   53.94,   7.57,    14.250,   43.98,   86.97,   6.10
           32,     16.250,   40.02,  109.01,   6.71,      8.125,   40.08,   54.42,   6.70,    16.250,   49.00,   89.02,   5.48
           40,     20.250,   49.27,  110.33,   5.45,     10.125,   49.48,   54.93,   5.42,    20.250,   61.61,   88.23,   4.36
           48,     24.250,   59.79,  108.87,   4.49,     12.125,   59.82,   54.41,   4.49,    24.250,   73.54,   88.52,   3.65
           56,     28.250,   69.53,  109.07,   3.86,     14.125,   69.67,   54.42,   3.85,    28.250,   86.02,   88.16,   3.12
           64,     32.250,   80.01,  108.20,   3.35,     16.125,   80.25,   53.94,   3.34,    32.250,   98.84,   87.58,   2.72
           80,     40.250,   98.94,  109.20,   2.71,     20.125,   99.09,   54.52,   2.71,    40.250,  124.58,   86.72,   2.15
          104,     52.250,  129.56,  108.25,   2.07,     26.125,  130.16,   53.88,   2.06,    52.250,  162.43,   86.35,   1.65
          120,     60.250,  150.96,  107.14,   1.78,     30.125,  152.55,   53.01,   1.76,    60.250,  188.10,   85.98,   1.43
          128,     64.250,  163.55,  105.45,   1.64,     32.125,  163.38,   52.78,   1.64,    64.250,  200.55,   86.00,   1.34
          160,     80.250,  199.11,  108.19,   1.35,     40.125,  199.01,   54.12,   1.35,    80.250,  255.72,   84.24,   1.05
          192,     96.250,  247.15,  104.54,   1.09,     48.125,  246.36,   52.44,   1.09,    96.250,  307.27,   84.08,   0.87
          256,    128.250,  325.82,  105.66,   0.82,     64.125,  326.80,   52.67,   0.82,   128.250,  409.61,   84.05,   0.66
          320,    160.250,  410.06,  104.90,   0.65,     80.125,  407.43,   52.79,   0.66,   160.250,  512.09,   84.00,   0.52
          512,    256.250,  668.62,  102.88,   0.40,    128.125,  669.69,   51.36,   0.40,   256.250,  818.54,   84.04,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
