Start time: 1725125518
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.89,      0.125,   13.46,    2.49,  19.94,     0.250,   11.17,    6.01,  24.04
            1,      0.750,   14.86,   13.55,  18.07,      0.375,   14.63,    6.88,  18.35,     0.750,   13.98,   14.41,  19.21
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.35,   10.93,  17.49,     1.250,   14.28,   23.50,  18.80
            3,      1.750,   15.37,   30.56,  17.46,      0.875,   15.35,   15.30,  17.49,     1.750,   14.62,   32.14,  18.37
            4,      2.250,   15.74,   38.36,  17.05,      1.125,   15.71,   19.22,  17.09,     2.250,   15.47,   39.05,  17.36
            6,      3.250,   16.92,   51.57,  15.87,      1.625,   16.86,   25.87,  15.92,     3.250,   15.86,   55.00,  16.92
            8,      4.250,   17.39,   65.60,  15.44,      2.125,   17.36,   32.85,  15.46,     4.250,   16.31,   69.97,  16.46
           12,      6.250,   19.05,   88.05,  14.09,      3.125,   19.02,   44.09,  14.11,     6.250,   20.35,   82.44,  13.19
           16,      8.250,   21.23,  104.32,  12.65,      4.125,   21.18,   52.27,  12.67,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   25.79,  106.70,  10.41,      5.125,   26.09,   52.73,  10.29,    10.250,   31.38,   87.69,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.21,   51.05,   8.33,    12.250,   37.34,   88.07,   7.19
           28,     14.250,   35.15,  108.83,   7.64,      7.125,   34.97,   54.69,   7.68,    14.250,   43.55,   87.83,   6.16
           32,     16.250,   39.57,  110.23,   6.78,      8.125,   39.53,   55.17,   6.79,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.93,  111.09,   5.49,     10.125,   48.76,   55.74,   5.50,    20.250,   60.83,   89.36,   4.41
           48,     24.250,   58.74,  110.81,   4.57,     12.125,   58.82,   55.33,   4.56,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.78,  110.25,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.37,   88.01,   2.73
           80,     40.250,   98.26,  109.96,   2.73,     20.125,   97.66,   55.32,   2.75,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.81,   86.68,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  187.08,   86.45,   1.43
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.35,   53.12,   1.65,    64.250,  199.60,   86.41,   1.34
          160,     80.250,  197.91,  108.85,   1.36,     40.125,  197.96,   54.41,   1.36,    80.250,  254.83,   84.53,   1.05
          192,     96.250,  245.19,  105.37,   1.09,     48.125,  244.65,   52.80,   1.10,    96.250,  305.25,   84.64,   0.88
          256,    128.250,  323.58,  106.39,   0.83,     64.125,  323.93,   53.14,   0.83,   128.250,  406.94,   84.60,   0.66
          320,    160.250,  405.96,  105.96,   0.66,     80.125,  404.05,   53.23,   0.66,   160.250,  508.55,   84.59,   0.53
          512,    256.250,  664.68,  103.49,   0.40,    128.125,  664.94,   51.72,   0.40,   256.250,  812.80,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125794
