Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.70,    2.45,  19.60,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.10,    6.67,  17.78,     0.750,   14.23,   14.15,  18.86
            2,      1.250,   15.64,   21.46,  17.16,      0.625,   15.22,   11.02,  17.64,     1.250,   14.51,   23.13,  18.50
            3,      1.750,   15.55,   30.21,  17.26,      0.875,   15.59,   15.06,  17.22,     1.750,   14.86,   31.62,  18.07
            4,      2.250,   15.96,   37.85,  16.82,      1.125,   15.97,   18.91,  16.81,     2.250,   15.81,   38.20,  16.98
            6,      3.250,   16.96,   51.43,  15.82,      1.625,   16.94,   25.75,  15.84,     3.250,   16.05,   54.34,  16.72
            8,      4.250,   17.64,   64.67,  15.22,      2.125,   17.55,   32.51,  15.30,     4.250,   16.59,   68.78,  16.18
           12,      6.250,   19.34,   86.76,  13.88,      3.125,   19.32,   43.43,  13.90,     6.250,   20.68,   81.11,  12.98
           16,      8.250,   21.48,  103.09,  12.50,      4.125,   21.59,   51.28,  12.43,     8.250,   25.89,   85.53,  10.37
           20,     10.250,   26.11,  105.39,  10.28,      5.125,   26.29,   52.34,  10.21,    10.250,   31.90,   86.26,   8.42
           24,     12.250,   32.81,  100.22,   8.18,      6.125,   32.77,   50.18,   8.19,    12.250,   37.86,   86.85,   7.09
           28,     14.250,   35.46,  107.88,   7.57,      7.125,   35.53,   53.83,   7.56,    14.250,   44.28,   86.38,   6.06
           32,     16.250,   40.32,  108.19,   6.66,      8.125,   40.11,   54.37,   6.69,    16.250,   49.49,   88.13,   5.42
           40,     20.250,   49.67,  109.45,   5.40,     10.125,   49.62,   54.78,   5.41,    20.250,   61.70,   88.10,   4.35
           48,     24.250,   59.69,  109.05,   4.50,     12.125,   59.71,   54.51,   4.50,    24.250,   74.43,   87.46,   3.61
           56,     28.250,   70.08,  108.21,   3.83,     14.125,   69.71,   54.39,   3.85,    28.250,   86.67,   87.49,   3.10
           64,     32.250,   80.73,  107.23,   3.32,     16.125,   80.77,   53.59,   3.32,    32.250,  100.05,   86.53,   2.68
           80,     40.250,   99.11,  109.01,   2.71,     20.125,   99.25,   54.43,   2.70,    40.250,  125.85,   85.85,   2.13
          104,     52.250,  129.70,  108.14,   2.07,     26.125,  131.01,   53.53,   2.05,    52.250,  164.57,   85.23,   1.63
          120,     60.250,  151.67,  106.64,   1.77,     30.125,  154.24,   52.43,   1.74,    60.250,  189.31,   85.43,   1.42
          128,     64.250,  164.88,  104.60,   1.63,     32.125,  164.75,   52.34,   1.63,    64.250,  202.08,   85.35,   1.33
          160,     80.250,  200.96,  107.20,   1.34,     40.125,  200.60,   53.69,   1.34,    80.250,  257.95,   83.51,   1.04
          192,     96.250,  248.98,  103.77,   1.08,     48.125,  247.47,   52.20,   1.08,    96.250,  308.39,   83.78,   0.87
          256,    128.250,  327.10,  105.25,   0.82,     64.125,  328.14,   52.46,   0.82,   128.250,  412.33,   83.49,   0.65
          320,    160.250,  412.44,  104.30,   0.65,     80.125,  409.55,   52.52,   0.66,   160.250,  514.95,   83.54,   0.52
          512,    256.250,  672.08,  102.35,   0.40,    128.125,  674.02,   51.03,   0.40,   256.250,  824.07,   83.47,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
