Start time: 1725126359
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.53,    2.48,  19.84,     0.250,   11.29,    5.95,  23.78
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.91,    6.75,  18.00,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.52,   21.61,  17.29,      0.625,   15.46,   10.85,  17.37,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.72,   14.94,  17.07,     1.750,   15.12,   31.07,  17.75
            4,      2.250,   15.82,   38.17,  16.97,      1.125,   16.29,   18.54,  16.48,     2.250,   15.68,   38.52,  17.12
            6,      3.250,   17.00,   51.33,  15.79,      1.625,   16.94,   25.75,  15.85,     3.250,   15.99,   54.55,  16.79
            8,      4.250,   17.58,   64.90,  15.27,      2.125,   17.59,   32.43,  15.26,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.11,   87.79,  14.05,      3.125,   19.09,   43.95,  14.07,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.29,  104.00,  12.61,      4.125,   21.23,   52.16,  12.65,     8.250,   25.30,   87.54,  10.61
           20,     10.250,   25.81,  106.61,  10.40,      5.125,   25.87,   53.17,  10.37,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.40,  101.48,   8.28,      6.125,   32.46,   50.66,   8.27,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.20,  108.67,   7.63,      7.125,   34.98,   54.67,   7.67,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.57,  110.23,   6.78,      8.125,   39.56,   55.14,   6.79,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.84,  111.31,   5.50,     10.125,   48.89,   55.59,   5.49,    20.250,   60.95,   89.18,   4.40
           48,     24.250,   58.83,  110.66,   4.56,     12.125,   58.71,   55.44,   4.57,    24.250,   73.35,   88.75,   3.66
           56,     28.250,   68.96,  109.96,   3.89,     14.125,   68.98,   54.97,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.66,   54.34,   3.37,    32.250,   98.62,   87.78,   2.72
           80,     40.250,   98.20,  110.02,   2.73,     20.125,   97.92,   55.17,   2.74,    40.250,  123.97,   87.15,   2.17
          104,     52.250,  129.00,  108.73,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.69,   86.74,   1.66
          120,     60.250,  150.12,  107.74,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  187.05,   86.47,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.79,   86.32,   1.34
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.65,   54.50,   1.36,    80.250,  254.74,   84.57,   1.05
          192,     96.250,  245.26,  105.34,   1.09,     48.125,  244.74,   52.78,   1.10,    96.250,  305.58,   84.55,   0.88
          256,    128.250,  323.59,  106.39,   0.83,     64.125,  323.62,   53.19,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  409.41,  105.07,   0.66,     80.125,  408.11,   52.70,   0.66,   160.250,  508.52,   84.59,   0.53
          512,    256.250,  664.42,  103.53,   0.40,    128.125,  664.52,   51.76,   0.40,   256.250,  812.75,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126635
