Start time: 1725125796
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.47,    2.49,  19.92,     0.250,   11.17,    6.01,  24.04
            1,      0.750,   14.82,   13.58,  18.11,      0.375,   14.83,    6.79,  18.10,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.09,   22.24,  17.79,      0.625,   15.01,   11.18,  17.88,     1.250,   14.30,   23.46,  18.77
            3,      1.750,   15.39,   30.52,  17.44,      0.875,   15.35,   15.30,  17.49,     1.750,   14.66,   32.05,  18.31
            4,      2.250,   15.78,   38.29,  17.02,      1.125,   15.76,   19.16,  17.03,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.86,   51.75,  15.92,      1.625,   16.77,   26.01,  16.01,     3.250,   15.92,   54.80,  16.86
            8,      4.250,   17.41,   65.53,  15.42,      2.125,   17.42,   32.74,  15.41,     4.250,   16.31,   69.93,  16.45
           12,      6.250,   19.09,   87.89,  14.06,      3.125,   19.06,   44.00,  14.08,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.26,  104.18,  12.63,      4.125,   21.21,   52.20,  12.65,     8.250,   25.48,   86.91,  10.54
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.89,   53.13,  10.37,    10.250,   31.35,   87.78,   8.56
           24,     12.250,   32.28,  101.87,   8.32,      6.125,   32.22,   51.03,   8.33,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.20,  108.69,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.51,   87.92,   6.17
           32,     16.250,   39.56,  110.27,   6.79,      8.125,   39.49,   55.23,   6.80,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.84,  111.30,   5.50,     10.125,   48.85,   55.63,   5.49,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.72,  110.86,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   68.97,   54.98,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.29,  109.18,   3.39,     16.125,   79.53,   54.42,   3.38,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.90,   87.20,   2.17
          104,     52.250,  128.81,  108.88,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.67,   86.76,   1.66
          120,     60.250,  149.80,  107.97,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.24,   53.15,   1.65,    64.250,  199.60,   86.41,   1.34
          160,     80.250,  197.64,  108.99,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.57,   84.62,   1.05
          192,     96.250,  244.89,  105.50,   1.10,     48.125,  244.34,   52.87,   1.10,    96.250,  305.02,   84.71,   0.88
          256,    128.250,  323.01,  106.58,   0.83,     64.125,  323.49,   53.21,   0.83,   128.250,  406.42,   84.71,   0.66
          320,    160.250,  404.01,  106.47,   0.66,     80.125,  400.78,   53.67,   0.67,   160.250,  507.95,   84.69,   0.53
          512,    256.250,  664.03,  103.59,   0.40,    128.125,  664.15,   51.79,   0.40,   256.250,  812.45,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126071
