Start time: 1725126374
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.89,  19.58,      0.125,   13.72,    2.45,  19.56,     0.250,   11.61,    5.78,  23.13
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.06,    6.68,  17.82,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.35,   21.87,  17.49,      0.625,   15.25,   11.00,  17.60,     1.250,   14.55,   23.07,  18.45
            3,      1.750,   15.64,   30.04,  17.17,      0.875,   15.72,   14.94,  17.07,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   16.09,   37.53,  16.68,      1.125,   16.02,   18.85,  16.76,     2.250,   15.32,   39.43,  17.53
            6,      3.250,   17.28,   50.49,  15.54,      1.625,   17.09,   25.52,  15.70,     3.250,   16.36,   53.32,  16.41
            8,      4.250,   17.76,   64.23,  15.11,      2.125,   17.76,   32.12,  15.12,     4.250,   16.61,   68.68,  16.16
           12,      6.250,   19.36,   86.65,  13.86,      3.125,   19.33,   43.39,  13.89,     6.250,   20.52,   81.75,  13.08
           16,      8.250,   21.60,  102.54,  12.43,      4.125,   21.64,   51.16,  12.40,     8.250,   26.00,   85.16,  10.32
           20,     10.250,   26.24,  104.85,  10.23,      5.125,   26.33,   52.25,  10.20,    10.250,   31.97,   86.07,   8.40
           24,     12.250,   32.83,  100.16,   8.18,      6.125,   32.83,   50.08,   8.18,    12.250,   38.04,   86.45,   7.06
           28,     14.250,   35.86,  106.68,   7.49,      7.125,   35.69,   53.59,   7.52,    14.250,   44.42,   86.11,   6.04
           32,     16.250,   40.31,  108.21,   6.66,      8.125,   40.19,   54.27,   6.68,    16.250,   49.59,   87.97,   5.41
           40,     20.250,   49.87,  108.99,   5.38,     10.125,   49.92,   54.45,   5.38,    20.250,   62.02,   87.64,   4.33
           48,     24.250,   59.88,  108.72,   4.48,     12.125,   59.93,   54.31,   4.48,    24.250,   74.61,   87.25,   3.60
           56,     28.250,   70.27,  107.92,   3.82,     14.125,   70.38,   53.88,   3.81,    28.250,   87.35,   86.81,   3.07
           64,     32.250,   80.95,  106.94,   3.32,     16.125,   81.00,   53.44,   3.31,    32.250,  100.46,   86.17,   2.67
           80,     40.250,   99.97,  108.07,   2.69,     20.125,   99.91,   54.07,   2.69,    40.250,  126.48,   85.42,   2.12
          104,     52.250,  131.42,  106.72,   2.04,     26.125,  131.59,   53.29,   2.04,    52.250,  165.10,   84.95,   1.63
          120,     60.250,  152.93,  105.76,   1.76,     30.125,  154.94,   52.19,   1.73,    60.250,  190.54,   84.88,   1.41
          128,     64.250,  165.81,  104.02,   1.62,     32.125,  165.54,   52.09,   1.62,    64.250,  203.62,   84.70,   1.32
          160,     80.250,  201.33,  107.00,   1.33,     40.125,  201.38,   53.49,   1.33,    80.250,  259.46,   83.03,   1.03
          192,     96.250,  249.81,  103.43,   1.07,     48.125,  248.88,   51.91,   1.08,    96.250,  311.11,   83.05,   0.86
          256,    128.250,  329.57,  104.46,   0.81,     64.125,  329.94,   52.17,   0.81,   128.250,  414.45,   83.07,   0.65
          320,    160.250,  417.56,  103.02,   0.64,     80.125,  417.44,   51.52,   0.64,   160.250,  518.35,   82.99,   0.52
          512,    256.250,  677.42,  101.54,   0.40,    128.125,  677.15,   50.79,   0.40,   256.250,  828.42,   83.03,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126655
