Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.52,    2.48,  19.86,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.90,    6.76,  18.02,     0.750,   14.08,   14.29,  19.06
            2,      1.250,   15.46,   21.71,  17.37,      0.625,   15.38,   10.91,  17.46,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.82,   29.69,  16.97,      0.875,   15.65,   15.01,  17.15,     1.750,   15.06,   31.19,  17.82
            4,      2.250,   15.79,   38.26,  17.00,      1.125,   15.74,   19.18,  17.05,     2.250,   15.59,   38.73,  17.21
            6,      3.250,   16.88,   51.68,  15.90,      1.625,   16.80,   25.97,  15.98,     3.250,   15.95,   54.71,  16.84
            8,      4.250,   17.42,   65.48,  15.41,      2.125,   17.40,   32.78,  15.42,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.09,   87.87,  14.06,      3.125,   19.09,   43.93,  14.06,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.29,  104.04,  12.61,      4.125,   21.23,   52.16,  12.65,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.86,  106.38,  10.38,      5.125,   25.93,   53.06,  10.35,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.28,  101.86,   8.32,      6.125,   32.27,   50.96,   8.32,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.36,  108.17,   7.59,      7.125,   35.06,   54.55,   7.66,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.59,  110.20,   6.78,      8.125,   39.59,   55.09,   6.78,    16.250,   48.59,   89.76,   5.52
           40,     20.250,   48.98,  110.97,   5.48,     10.125,   49.02,   55.44,   5.48,    20.250,   61.00,   89.11,   4.40
           48,     24.250,   58.91,  110.50,   4.56,     12.125,   58.80,   55.35,   4.56,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   69.00,  109.90,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.74,   88.44,   3.13
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.67,   54.33,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.26,  109.96,   2.73,     20.125,   98.00,   55.12,   2.74,    40.250,  124.24,   86.97,   2.16
          104,     52.250,  129.30,  108.47,   2.08,     26.125,  129.43,   54.18,   2.07,    52.250,  162.04,   86.56,   1.66
          120,     60.250,  150.34,  107.58,   1.79,     30.125,  151.88,   53.24,   1.77,    60.250,  187.20,   86.40,   1.43
          128,     64.250,  162.89,  105.88,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.94,   86.26,   1.34
          160,     80.250,  198.02,  108.79,   1.36,     40.125,  197.83,   54.44,   1.36,    80.250,  255.00,   84.48,   1.05
          192,     96.250,  245.57,  105.21,   1.09,     48.125,  244.63,   52.81,   1.10,    96.250,  305.58,   84.55,   0.88
          256,    128.250,  323.68,  106.36,   0.83,     64.125,  324.25,   53.09,   0.83,   128.250,  407.15,   84.56,   0.66
          320,    160.250,  409.68,  105.00,   0.66,     80.125,  408.22,   52.69,   0.66,   160.250,  508.52,   84.59,   0.53
          512,    256.250,  664.81,  103.47,   0.40,    128.125,  665.13,   51.71,   0.40,   256.250,  813.82,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125516
