Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.48,    2.49,  19.91,     0.250,   11.23,    5.97,  23.89
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.91,    6.75,  18.01,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.38,   21.81,  17.45,      0.625,   15.39,   10.90,  17.44,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.72,   29.89,  17.08,      0.875,   15.38,   15.27,  17.46,     1.750,   14.66,   32.03,  18.30
            4,      2.250,   15.76,   38.31,  17.03,      1.125,   15.71,   19.22,  17.08,     2.250,   15.64,   38.62,  17.16
            6,      3.250,   16.86,   51.76,  15.93,      1.625,   16.77,   26.02,  16.01,     3.250,   15.90,   54.86,  16.88
            8,      4.250,   17.46,   65.34,  15.37,      2.125,   17.41,   32.76,  15.42,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.06,   88.04,  14.09,      3.125,   19.02,   44.10,  14.11,     6.250,   20.38,   82.32,  13.17
           16,      8.250,   21.25,  104.22,  12.63,      4.125,   21.02,   52.67,  12.77,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.79,  106.71,  10.41,      5.125,   25.90,   53.11,  10.36,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.21,   51.05,   8.33,    12.250,   37.33,   88.10,   7.19
           28,     14.250,   35.15,  108.82,   7.64,      7.125,   34.83,   54.92,   7.71,    14.250,   43.48,   87.97,   6.17
           32,     16.250,   39.57,  110.25,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.82,  111.35,   5.50,     10.125,   48.81,   55.68,   5.50,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.84,  110.16,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.54,   88.65,   3.14
           64,     32.250,   79.36,  109.08,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.55,  109.11,   2.09,     26.125,  128.96,   54.38,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  149.85,  107.93,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.80,   86.58,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.24,   53.15,   1.65,    64.250,  199.60,   86.41,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.54,   84.63,   1.05
          192,     96.250,  245.00,  105.46,   1.10,     48.125,  244.52,   52.83,   1.10,    96.250,  304.85,   84.75,   0.88
          256,    128.250,  323.30,  106.49,   0.83,     64.125,  323.78,   53.16,   0.83,   128.250,  406.52,   84.69,   0.66
          320,    160.250,  405.79,  106.01,   0.66,     80.125,  402.88,   53.39,   0.67,   160.250,  508.03,   84.67,   0.53
          512,    256.250,  664.34,  103.54,   0.40,    128.125,  664.48,   51.76,   0.40,   256.250,  812.55,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125516
