Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.54,    2.48,  19.83,     0.250,   11.26,    5.96,  23.83
            1,      0.750,   14.85,   13.56,  18.07,      0.375,   14.82,    6.79,  18.12,     0.750,   14.16,   14.22,  18.96
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.47,   10.85,  17.35,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   15.79,   29.76,  17.01,      0.875,   15.81,   14.85,  16.98,     1.750,   14.76,   31.84,  18.19
            4,      2.250,   15.93,   37.91,  16.85,      1.125,   15.88,   19.02,  16.91,     2.250,   15.41,   39.20,  17.42
            6,      3.250,   16.95,   51.45,  15.83,      1.625,   16.91,   25.79,  15.87,     3.250,   16.01,   54.50,  16.77
            8,      4.250,   17.61,   64.79,  15.24,      2.125,   17.53,   32.53,  15.31,     4.250,   16.42,   69.47,  16.35
           12,      6.250,   19.21,   87.33,  13.97,      3.125,   19.21,   43.66,  13.97,     6.250,   20.57,   81.58,  13.05
           16,      8.250,   21.40,  103.48,  12.54,      4.125,   21.49,   51.52,  12.49,     8.250,   25.82,   85.78,  10.40
           20,     10.250,   26.10,  105.43,  10.29,      5.125,   26.11,   52.70,  10.28,    10.250,   31.91,   86.23,   8.41
           24,     12.250,   32.57,  100.95,   8.24,      6.125,   32.59,   50.45,   8.24,    12.250,   37.52,   87.65,   7.16
           28,     14.250,   35.77,  106.94,   7.50,      7.125,   35.37,   54.08,   7.59,    14.250,   43.94,   87.05,   6.11
           32,     16.250,   40.11,  108.76,   6.69,      8.125,   40.12,   54.36,   6.69,    16.250,   49.11,   88.82,   5.47
           40,     20.250,   49.60,  109.60,   5.41,     10.125,   49.55,   54.85,   5.42,    20.250,   61.63,   88.21,   4.36
           48,     24.250,   59.43,  109.53,   4.52,     12.125,   59.51,   54.69,   4.51,    24.250,   74.28,   87.64,   3.61
           56,     28.250,   69.87,  108.53,   3.84,     14.125,   69.98,   54.18,   3.84,    28.250,   86.02,   88.16,   3.12
           64,     32.250,   80.66,  107.32,   3.33,     16.125,   80.48,   53.78,   3.34,    32.250,   99.68,   86.85,   2.69
           80,     40.250,   99.19,  108.92,   2.71,     20.125,   98.87,   54.64,   2.72,    40.250,  125.28,   86.24,   2.14
          104,     52.250,  130.33,  107.62,   2.06,     26.125,  130.43,   53.77,   2.06,    52.250,  163.31,   85.89,   1.64
          120,     60.250,  151.91,  106.47,   1.77,     30.125,  153.46,   52.69,   1.75,    60.250,  188.44,   85.83,   1.42
          128,     64.250,  164.48,  104.86,   1.63,     32.125,  163.97,   52.59,   1.64,    64.250,  202.08,   85.35,   1.33
          160,     80.250,  199.99,  107.71,   1.34,     40.125,  200.06,   53.84,   1.34,    80.250,  257.41,   83.69,   1.04
          192,     96.250,  247.87,  104.24,   1.08,     48.125,  247.59,   52.18,   1.08,    96.250,  308.54,   83.74,   0.87
          256,    128.250,  326.76,  105.36,   0.82,     64.125,  327.31,   52.59,   0.82,   128.250,  410.36,   83.89,   0.65
          320,    160.250,  413.63,  104.00,   0.65,     80.125,  411.49,   52.27,   0.65,   160.250,  513.16,   83.83,   0.52
          512,    256.250,  671.93,  102.37,   0.40,    128.125,  671.06,   51.25,   0.40,   256.250,  820.70,   83.81,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126084
