Start time: 1725126076
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.61,    2.47,  19.72,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   15.00,   13.42,  17.89,      0.375,   15.07,    6.68,  17.81,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.64,   21.46,  17.16,      0.625,   15.16,   11.07,  17.70,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.59,   30.13,  17.22,      0.875,   15.55,   15.11,  17.26,     1.750,   14.79,   31.75,  18.14
            4,      2.250,   15.87,   38.05,  16.91,      1.125,   15.77,   19.15,  17.02,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   16.95,   51.46,  15.83,      1.625,   16.88,   25.85,  15.91,     3.250,   15.97,   54.63,  16.81
            8,      4.250,   17.59,   64.85,  15.26,      2.125,   17.52,   32.56,  15.32,     4.250,   16.46,   69.30,  16.31
           12,      6.250,   19.23,   87.26,  13.96,      3.125,   19.23,   43.61,  13.96,     6.250,   20.36,   82.39,  13.18
           16,      8.250,   21.45,  103.27,  12.52,      4.125,   21.41,   51.73,  12.54,     8.250,   25.77,   85.92,  10.41
           20,     10.250,   26.00,  105.83,  10.32,      5.125,   26.23,   52.44,  10.23,    10.250,   31.68,   86.85,   8.47
           24,     12.250,   32.69,  100.59,   8.21,      6.125,   32.59,   50.45,   8.24,    12.250,   37.76,   87.09,   7.11
           28,     14.250,   35.37,  108.15,   7.59,      7.125,   35.24,   54.28,   7.62,    14.250,   44.01,   86.92,   6.10
           32,     16.250,   39.92,  109.28,   6.72,      8.125,   39.79,   54.82,   6.75,    16.250,   49.13,   88.78,   5.46
           40,     20.250,   49.35,  110.14,   5.44,     10.125,   49.23,   55.20,   5.45,    20.250,   61.45,   88.46,   4.37
           48,     24.250,   59.62,  109.18,   4.50,     12.125,   58.98,   55.19,   4.55,    24.250,   73.73,   88.28,   3.64
           56,     28.250,   69.41,  109.25,   3.87,     14.125,   69.59,   54.49,   3.86,    28.250,   86.38,   87.79,   3.11
           64,     32.250,   80.51,  107.53,   3.33,     16.125,   79.95,   54.14,   3.36,    32.250,   99.14,   87.32,   2.71
           80,     40.250,   98.78,  109.38,   2.72,     20.125,   98.69,   54.74,   2.72,    40.250,  125.65,   85.99,   2.14
          104,     52.250,  129.70,  108.14,   2.07,     26.125,  130.04,   53.93,   2.06,    52.250,  163.52,   85.77,   1.64
          120,     60.250,  151.38,  106.84,   1.77,     30.125,  152.86,   52.90,   1.76,    60.250,  188.94,   85.60,   1.42
          128,     64.250,  163.91,  105.22,   1.64,     32.125,  163.18,   52.85,   1.64,    64.250,  202.02,   85.37,   1.33
          160,     80.250,  199.26,  108.11,   1.35,     40.125,  199.10,   54.10,   1.35,    80.250,  256.79,   83.89,   1.05
          192,     96.250,  247.17,  104.53,   1.09,     48.125,  246.15,   52.48,   1.09,    96.250,  307.71,   83.97,   0.87
          256,    128.250,  326.03,  105.59,   0.82,     64.125,  325.95,   52.81,   0.82,   128.250,  409.37,   84.10,   0.66
          320,    160.250,  409.14,  105.14,   0.66,     80.125,  407.51,   52.78,   0.66,   160.250,  512.61,   83.92,   0.52
          512,    256.250,  669.52,  102.74,   0.40,    128.125,  669.51,   51.37,   0.40,   256.250,  819.25,   83.96,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126354
