Start time: 1725126347
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.98,  19.94,      0.125,   13.43,    2.50,  19.99,     0.250,   11.19,    6.00,  24.00
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.87,    6.77,  18.05,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.39,   10.90,  17.45,     1.250,   14.28,   23.51,  18.80
            3,      1.750,   15.70,   29.93,  17.10,      0.875,   15.73,   14.93,  17.07,     1.750,   15.05,   31.22,  17.84
            4,      2.250,   16.13,   37.44,  16.64,      1.125,   16.07,   18.79,  16.70,     2.250,   15.56,   38.82,  17.25
            6,      3.250,   16.83,   51.84,  15.95,      1.625,   16.73,   26.08,  16.05,     3.250,   15.90,   54.87,  16.88
            8,      4.250,   17.46,   65.34,  15.38,      2.125,   17.45,   32.69,  15.38,     4.250,   16.59,   68.79,  16.19
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.09,   43.95,  14.07,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.21,   52.21,  12.66,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.90,   53.12,  10.36,    10.250,   31.42,   87.58,   8.54
           24,     12.250,   32.26,  101.92,   8.32,      6.125,   32.20,   51.06,   8.34,    12.250,   37.33,   88.08,   7.19
           28,     14.250,   35.16,  108.80,   7.64,      7.125,   34.93,   54.76,   7.69,    14.250,   43.49,   87.95,   6.17
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.54,   55.15,   6.79,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.86,  111.25,   5.49,     10.125,   48.79,   55.71,   5.50,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.73,  110.83,   4.57,     12.125,   58.59,   55.56,   4.58,    24.250,   73.13,   89.02,   3.67
           56,     28.250,   68.93,  110.02,   3.89,     14.125,   68.98,   54.96,   3.89,    28.250,   85.54,   88.65,   3.14
           64,     32.250,   79.31,  109.16,   3.38,     16.125,   79.46,   54.47,   3.38,    32.250,   98.37,   88.01,   2.73
           80,     40.250,   97.94,  110.32,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.81,   87.27,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.09,  107.75,   1.79,     30.125,  151.73,   53.30,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.53,   86.44,   1.35
          160,     80.250,  197.59,  109.02,   1.36,     40.125,  197.46,   54.55,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.32,   52.88,   1.10,    96.250,  305.22,   84.65,   0.88
          256,    128.250,  323.39,  106.46,   0.83,     64.125,  323.66,   53.18,   0.83,   128.250,  406.52,   84.69,   0.66
          320,    160.250,  404.80,  106.27,   0.66,     80.125,  401.94,   53.51,   0.67,   160.250,  508.25,   84.64,   0.53
          512,    256.250,  664.21,  103.56,   0.40,    128.125,  664.12,   51.79,   0.40,   256.250,  812.50,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126622
