Start time: 1725126083
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.64,    2.46,  19.67,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.05,    6.69,  17.84,     0.750,   14.22,   14.16,  18.87
            2,      1.250,   15.62,   21.48,  17.18,      0.625,   15.51,   10.81,  17.30,     1.250,   14.44,   23.23,  18.59
            3,      1.750,   15.89,   29.55,  16.89,      0.875,   15.90,   14.77,  16.88,     1.750,   15.25,   30.80,  17.60
            4,      2.250,   16.32,   37.01,  16.45,      1.125,   16.28,   18.55,  16.49,     2.250,   15.76,   38.33,  17.03
            6,      3.250,   17.11,   50.97,  15.68,      1.625,   17.06,   25.56,  15.73,     3.250,   16.12,   54.13,  16.66
            8,      4.250,   17.68,   64.54,  15.19,      2.125,   17.77,   32.11,  15.11,     4.250,   16.52,   69.06,  16.25
           12,      6.250,   19.31,   86.88,  13.90,      3.125,   19.24,   43.59,  13.95,     6.250,   20.66,   81.21,  12.99
           16,      8.250,   21.51,  102.94,  12.48,      4.125,   21.50,   51.50,  12.49,     8.250,   25.83,   85.75,  10.39
           20,     10.250,   26.31,  104.59,  10.20,      5.125,   26.15,   52.62,  10.27,    10.250,   31.54,   87.24,   8.51
           24,     12.250,   32.74,  100.45,   8.20,      6.125,   32.85,   50.04,   8.17,    12.250,   37.85,   86.87,   7.09
           28,     14.250,   35.68,  107.21,   7.52,      7.125,   35.39,   54.04,   7.58,    14.250,   44.28,   86.38,   6.06
           32,     16.250,   40.26,  108.35,   6.67,      8.125,   40.30,   54.12,   6.66,    16.250,   48.78,   89.42,   5.50
           40,     20.250,   49.33,  110.18,   5.44,     10.125,   49.20,   55.24,   5.46,    20.250,   61.34,   88.61,   4.38
           48,     24.250,   59.21,  109.93,   4.53,     12.125,   59.11,   55.06,   4.54,    24.250,   73.76,   88.25,   3.64
           56,     28.250,   69.57,  109.00,   3.86,     14.125,   69.55,   54.52,   3.86,    28.250,   86.28,   87.90,   3.11
           64,     32.250,   79.97,  108.25,   3.36,     16.125,   80.27,   53.93,   3.34,    32.250,   99.24,   87.23,   2.70
           80,     40.250,   99.49,  108.60,   2.70,     20.125,   99.30,   54.41,   2.70,    40.250,  124.13,   87.04,   2.16
          104,     52.250,  129.85,  108.02,   2.07,     26.125,  130.20,   53.86,   2.06,    52.250,  162.94,   86.08,   1.65
          120,     60.250,  151.19,  106.98,   1.78,     30.125,  152.91,   52.88,   1.76,    60.250,  189.32,   85.43,   1.42
          128,     64.250,  165.19,  104.40,   1.62,     32.125,  163.47,   52.75,   1.64,    64.250,  201.38,   85.64,   1.33
          160,     80.250,  199.12,  108.18,   1.35,     40.125,  199.22,   54.07,   1.35,    80.250,  257.36,   83.70,   1.04
          192,     96.250,  245.38,  105.29,   1.09,     48.125,  246.15,   52.48,   1.09,    96.250,  307.42,   84.04,   0.87
          256,    128.250,  326.42,  105.47,   0.82,     64.125,  325.29,   52.92,   0.83,   128.250,  410.22,   83.92,   0.65
          320,    160.250,  409.12,  105.15,   0.66,     80.125,  405.54,   53.04,   0.66,   160.250,  512.38,   83.95,   0.52
          512,    256.250,  665.75,  103.32,   0.40,    128.125,  669.19,   51.40,   0.40,   256.250,  816.74,   84.22,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126361
