Start time: 1725126348
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.86,      0.125,   13.51,    2.48,  19.87,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.91,    6.75,  18.01,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.39,   10.90,  17.44,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.47,   30.37,  17.35,      0.875,   15.41,   15.24,  17.42,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.83,   19.08,  16.96,     2.250,   15.60,   38.71,  17.20
            6,      3.250,   17.01,   51.29,  15.78,      1.625,   16.93,   25.77,  15.86,     3.250,   15.88,   54.92,  16.90
            8,      4.250,   17.42,   65.48,  15.41,      2.125,   17.40,   32.78,  15.43,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.11,   43.88,  14.04,     6.250,   20.41,   82.18,  13.15
           16,      8.250,   21.45,  103.26,  12.52,      4.125,   21.26,   52.08,  12.63,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.80,  106.66,  10.41,      5.125,   25.88,   53.15,  10.37,    10.250,   31.45,   87.48,   8.53
           24,     12.250,   32.38,  101.56,   8.29,      6.125,   32.23,   51.01,   8.33,    12.250,   37.37,   87.99,   7.18
           28,     14.250,   35.33,  108.26,   7.60,      7.125,   34.98,   54.68,   7.67,    14.250,   43.65,   87.63,   6.15
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.66,   55.00,   6.77,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.82,   55.67,   5.50,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.37,   88.73,   3.66
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.28,   54.73,   3.87,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.61,   54.37,   3.37,    32.250,   98.50,   87.89,   2.73
           80,     40.250,   98.24,  109.98,   2.73,     20.125,   97.86,   55.20,   2.74,    40.250,  124.11,   87.06,   2.16
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.85,   86.66,   1.66
          120,     60.250,  150.25,  107.64,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  187.07,   86.45,   1.43
          128,     64.250,  162.75,  105.97,   1.65,     32.125,  162.57,   53.05,   1.65,    64.250,  199.72,   86.36,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.86,   54.44,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.13,  105.40,   1.10,     48.125,  244.69,   52.80,   1.10,    96.250,  305.14,   84.67,   0.88
          256,    128.250,  323.38,  106.46,   0.83,     64.125,  323.59,   53.20,   0.83,   128.250,  406.72,   84.65,   0.66
          320,    160.250,  409.63,  105.01,   0.66,     80.125,  407.67,   52.76,   0.66,   160.250,  508.57,   84.58,   0.53
          512,    256.250,  664.44,  103.53,   0.40,    128.125,  664.51,   51.76,   0.40,   256.250,  813.21,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126624
