Start time: 1725125803
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.80,    4.86,  19.45,      0.125,   13.80,    2.43,  19.44,     0.250,   11.48,    5.85,  23.39
            1,      0.750,   15.16,   13.28,  17.70,      0.375,   15.12,    6.66,  17.76,     0.750,   14.31,   14.07,  18.76
            2,      1.250,   15.83,   21.19,  16.95,      0.625,   15.78,   10.63,  17.01,     1.250,   14.62,   22.95,  18.36
            3,      1.750,   15.72,   29.88,  17.07,      0.875,   15.67,   14.99,  17.13,     1.750,   14.95,   31.42,  17.95
            4,      2.250,   16.09,   37.54,  16.68,      1.125,   16.05,   18.82,  16.73,     2.250,   15.74,   38.38,  17.06
            6,      3.250,   17.18,   50.77,  15.62,      1.625,   17.20,   25.36,  15.61,     3.250,   16.36,   53.32,  16.41
            8,      4.250,   17.80,   64.09,  15.08,      2.125,   17.80,   32.05,  15.08,     4.250,   16.65,   68.52,  16.12
           12,      6.250,   19.40,   86.48,  13.84,      3.125,   19.33,   43.40,  13.89,     6.250,   20.59,   81.50,  13.04
           16,      8.250,   21.48,  103.10,  12.50,      4.125,   21.41,   51.71,  12.54,     8.250,   25.75,   86.00,  10.42
           20,     10.250,   26.18,  105.11,  10.26,      5.125,   26.26,   52.40,  10.22,    10.250,   31.86,   86.37,   8.43
           24,     12.250,   32.82,  100.20,   8.18,      6.125,   32.73,   50.24,   8.20,    12.250,   37.82,   86.95,   7.10
           28,     14.250,   35.83,  106.77,   7.49,      7.125,   35.56,   53.78,   7.55,    14.250,   44.23,   86.48,   6.07
           32,     16.250,   40.26,  108.34,   6.67,      8.125,   40.18,   54.28,   6.68,    16.250,   49.28,   88.51,   5.45
           40,     20.250,   49.55,  109.70,   5.42,     10.125,   49.59,   54.80,   5.41,    20.250,   61.91,   87.81,   4.34
           48,     24.250,   59.81,  108.83,   4.49,     12.125,   59.81,   54.42,   4.49,    24.250,   74.42,   87.48,   3.61
           56,     28.250,   70.16,  108.09,   3.83,     14.125,   70.17,   54.03,   3.83,    28.250,   86.38,   87.80,   3.11
           64,     32.250,   80.67,  107.32,   3.33,     16.125,   80.58,   53.72,   3.33,    32.250,   99.82,   86.73,   2.69
           80,     40.250,   99.72,  108.34,   2.69,     20.125,   99.53,   54.28,   2.70,    40.250,  125.87,   85.84,   2.13
          104,     52.250,  131.11,  106.98,   2.05,     26.125,  131.54,   53.31,   2.04,    52.250,  163.34,   85.87,   1.64
          120,     60.250,  152.40,  106.12,   1.76,     30.125,  154.22,   52.43,   1.74,    60.250,  190.01,   85.12,   1.41
          128,     64.250,  165.40,  104.28,   1.62,     32.125,  165.32,   52.16,   1.62,    64.250,  202.28,   85.27,   1.33
          160,     80.250,  199.75,  107.85,   1.34,     40.125,  200.18,   53.81,   1.34,    80.250,  257.71,   83.59,   1.04
          192,     96.250,  248.13,  104.13,   1.08,     48.125,  247.12,   52.28,   1.09,    96.250,  308.62,   83.72,   0.87
          256,    128.250,  326.63,  105.40,   0.82,     64.125,  327.07,   52.63,   0.82,   128.250,  411.33,   83.70,   0.65
          320,    160.250,  410.59,  104.77,   0.65,     80.125,  411.47,   52.27,   0.65,   160.250,  514.13,   83.67,   0.52
          512,    256.250,  671.50,  102.44,   0.40,    128.125,  672.56,   51.14,   0.40,   256.250,  822.50,   83.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126083
