Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.54,    2.48,  19.83,     0.250,   11.26,    5.96,  23.85
            1,      0.750,   14.94,   13.47,  17.97,      0.375,   14.89,    6.76,  18.03,     0.750,   14.15,   14.22,  18.96
            2,      1.250,   15.55,   21.58,  17.26,      0.625,   15.42,   10.88,  17.41,     1.250,   14.38,   23.33,  18.67
            3,      1.750,   15.47,   30.37,  17.36,      0.875,   15.81,   14.86,  16.98,     1.750,   14.74,   31.87,  18.21
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.84,   19.07,  16.95,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   16.93,   51.55,  15.86,      1.625,   16.81,   25.95,  15.97,     3.250,   16.02,   54.45,  16.75
            8,      4.250,   17.47,   65.30,  15.36,      2.125,   17.50,   32.60,  15.34,     4.250,   16.40,   69.56,  16.37
           12,      6.250,   19.09,   87.90,  14.06,      3.125,   19.13,   43.86,  14.03,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.32,  103.89,  12.59,      4.125,   21.24,   52.14,  12.64,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.91,  106.21,  10.36,      5.125,   25.99,   52.94,  10.33,    10.250,   31.16,   88.31,   8.62
           24,     12.250,   32.35,  101.66,   8.30,      6.125,   32.27,   50.96,   8.32,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.13,  108.88,   7.64,      7.125,   35.09,   54.51,   7.65,    14.250,   43.66,   87.62,   6.15
           32,     16.250,   39.52,  110.37,   6.79,      8.125,   39.55,   55.15,   6.79,    16.250,   48.80,   89.39,   5.50
           40,     20.250,   49.05,  110.82,   5.47,     10.125,   48.85,   55.64,   5.50,    20.250,   60.99,   89.12,   4.40
           48,     24.250,   58.88,  110.55,   4.56,     12.125,   58.71,   55.44,   4.57,    24.250,   73.20,   88.92,   3.67
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   68.99,   54.96,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.51,   87.88,   2.72
           80,     40.250,   98.03,  110.21,   2.74,     20.125,   97.84,   55.21,   2.74,    40.250,  124.04,   87.10,   2.16
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.30,   54.24,   2.08,    52.250,  161.98,   86.59,   1.66
          120,     60.250,  150.13,  107.72,   1.79,     30.125,  152.13,   53.15,   1.76,    60.250,  187.12,   86.43,   1.43
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.40,   53.10,   1.65,    64.250,  199.90,   86.28,   1.34
          160,     80.250,  197.93,  108.84,   1.36,     40.125,  197.84,   54.44,   1.36,    80.250,  254.94,   84.50,   1.05
          192,     96.250,  245.11,  105.41,   1.10,     48.125,  244.99,   52.73,   1.10,    96.250,  305.34,   84.62,   0.88
          256,    128.250,  323.82,  106.31,   0.83,     64.125,  323.95,   53.14,   0.83,   128.250,  407.46,   84.49,   0.66
          320,    160.250,  406.30,  105.87,   0.66,     80.125,  404.61,   53.16,   0.66,   160.250,  509.11,   84.49,   0.53
          512,    256.250,  664.83,  103.47,   0.40,    128.125,  665.15,   51.71,   0.40,   256.250,  813.15,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126358
