Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.04,    4.78,  19.12,      0.125,   13.90,    2.41,  19.31,     0.250,   11.74,    5.71,  22.86
            1,      0.750,   15.21,   13.23,  17.65,      0.375,   15.28,    6.59,  17.56,     0.750,   14.69,   13.71,  18.27
            2,      1.250,   16.47,   20.38,  16.30,      0.625,   15.53,   10.80,  17.29,     1.250,   14.91,   22.51,  18.01
            3,      1.750,   16.06,   29.24,  16.71,      0.875,   15.77,   14.89,  17.02,     1.750,   15.12,   31.06,  17.75
            4,      2.250,   16.18,   37.34,  16.59,      1.125,   16.19,   18.65,  16.58,     2.250,   16.68,   36.21,  16.09
            6,      3.250,   17.61,   49.55,  15.25,      1.625,   17.67,   24.69,  15.19,     3.250,   16.96,   51.43,  15.83
            8,      4.250,   18.14,   62.89,  14.80,      2.125,   18.30,   31.17,  14.67,     4.250,   16.82,   67.84,  15.96
           12,      6.250,   19.50,   86.03,  13.77,      3.125,   19.50,   43.01,  13.76,     6.250,   20.75,   80.87,  12.94
           16,      8.250,   21.65,  102.28,  12.40,      4.125,   21.65,   51.15,  12.40,     8.250,   25.82,   85.79,  10.40
           20,     10.250,   26.28,  104.69,  10.21,      5.125,   26.35,   52.21,  10.19,    10.250,   31.75,   86.65,   8.45
           24,     12.250,   32.83,  100.16,   8.18,      6.125,   32.80,   50.12,   8.18,    12.250,   37.94,   86.68,   7.08
           28,     14.250,   35.83,  106.77,   7.49,      7.125,   35.57,   53.77,   7.55,    14.250,   44.21,   86.52,   6.07
           32,     16.250,   40.08,  108.85,   6.70,      8.125,   40.12,   54.37,   6.69,    16.250,   49.38,   88.33,   5.44
           40,     20.250,   49.52,  109.77,   5.42,     10.125,   49.47,   54.94,   5.43,    20.250,   61.69,   88.12,   4.35
           48,     24.250,   59.43,  109.54,   4.52,     12.125,   59.39,   54.81,   4.52,    24.250,   73.74,   88.28,   3.64
           56,     28.250,   69.73,  108.75,   3.85,     14.125,   69.57,   54.50,   3.86,    28.250,   86.61,   87.56,   3.10
           64,     32.250,   80.93,  106.97,   3.32,     16.125,   81.01,   53.43,   3.31,    32.250,  100.32,   86.29,   2.68
           80,     40.250,   99.22,  108.90,   2.71,     20.125,   98.76,   54.70,   2.72,    40.250,  124.86,   86.53,   2.15
          104,     52.250,  130.66,  107.35,   2.05,     26.125,  130.59,   53.70,   2.06,    52.250,  162.74,   86.19,   1.65
          120,     60.250,  152.64,  105.96,   1.76,     30.125,  154.55,   52.32,   1.74,    60.250,  188.96,   85.59,   1.42
          128,     64.250,  164.78,  104.67,   1.63,     32.125,  163.27,   52.82,   1.64,    64.250,  201.85,   85.44,   1.33
          160,     80.250,  201.15,  107.10,   1.33,     40.125,  199.77,   53.92,   1.34,    80.250,  257.11,   83.78,   1.04
          192,     96.250,  247.84,  104.25,   1.08,     48.125,  247.57,   52.18,   1.08,    96.250,  308.45,   83.76,   0.87
          256,    128.250,  327.16,  105.23,   0.82,     64.125,  327.24,   52.60,   0.82,   128.250,  410.82,   83.80,   0.65
          320,    160.250,  413.13,  104.13,   0.65,     80.125,  413.25,   52.05,   0.65,   160.250,  513.46,   83.78,   0.52
          512,    256.250,  672.07,  102.35,   0.40,    128.125,  672.30,   51.16,   0.40,   256.250,  821.52,   83.73,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126362
